Frequency (Hz),Amplitude
3.138753402903810752e+01,6.037392604015731793e-06
3.139086603901996142e+01,4.020934779013765945e-06
3.139419804900181177e+01,5.570190882390850020e-06
3.139753005898366212e+01,6.747720219858741028e-06
3.140086206896551246e+01,7.988787839050361296e-06
3.140419407894736636e+01,7.412884150245006923e-06
3.140752608892921671e+01,2.789531912300698251e-06
3.141085809891106706e+01,1.683110961782606437e-06
3.141419010889291741e+01,6.925759712152325541e-06
3.141752211887476776e+01,3.938852331664991672e-06
3.142085412885662166e+01,4.635623667287575853e-06
3.142418613883847200e+01,4.863473914127383727e-06
3.142751814882032235e+01,4.793913638795335654e-06
3.143085015880217270e+01,4.336935956774303652e-06
3.143418216878402660e+01,3.565475983088628672e-06
3.143751417876587695e+01,4.173108266901550562e-06
3.144084618874772730e+01,5.888995958528706763e-06
3.144417819872957764e+01,4.785299269327015225e-06
3.144751020871143155e+01,5.464946725319877712e-06
3.145084221869328189e+01,6.398269754252583934e-06
3.145417422867513224e+01,7.382786052007670388e-06
3.145750623865698259e+01,6.029137600823667150e-06
3.146083824863883649e+01,1.815967754178581207e-06
3.146417025862068684e+01,3.871704671490483987e-06
3.146750226860253719e+01,5.874789499396386202e-06
3.147083427858438753e+01,5.598396724225750399e-06
3.147416628856623788e+01,5.182034716867799485e-06
3.147749829854809178e+01,4.049195345790056082e-06
3.148083030852994213e+01,6.068730772728293587e-06
3.148416231851179248e+01,3.564745577303893813e-06
3.148749432849364283e+01,5.288325221912273704e-06
3.149082633847549673e+01,5.984942947405274043e-06
3.149415834845734707e+01,5.703626413997641234e-06
3.149749035843919742e+01,8.344436435000833718e-06
3.150082236842104777e+01,6.006448525582887785e-06
3.150415437840290167e+01,2.773987271503210548e-06
3.150748638838475202e+01,2.057639346616367033e-06
3.151081839836660237e+01,4.562668803450901868e-06
3.151415040834845271e+01,7.579998284383900295e-06
3.151748241833030306e+01,5.781602806627778532e-06
3.152081442831215696e+01,2.816869816523129525e-06
3.152414643829400731e+01,5.646174159542695074e-06
3.152747844827585766e+01,4.494494100638840829e-06
3.153081045825770801e+01,7.915761999785847088e-06
3.153414246823956191e+01,7.882615032065569698e-06
3.153747447822141226e+01,3.160177223647629431e-06
3.154080648820326260e+01,5.663359226385626958e-06
3.154413849818511295e+01,3.670843176870616456e-06
3.154747050816696685e+01,3.905931208719253657e-06
3.155080251814881720e+01,5.037759550928534758e-06
3.155413452813066755e+01,3.050582065310521977e-06
3.155746653811251790e+01,5.235534754223988298e-06
3.156079854809437180e+01,6.275295977465762237e-06
3.156413055807622214e+01,6.511349206926887621e-06
3.156746256805807249e+01,4.284853326606838688e-06
3.157079457803992284e+01,7.369019416417994883e-06
3.157412658802177319e+01,5.234541090203969137e-06
3.157745859800362709e+01,2.895758159600730407e-06
3.158079060798547744e+01,7.454636914363176841e-06
3.158412261796732778e+01,7.263314505791201595e-06
3.158745462794917813e+01,6.745949251575979977e-06
3.159078663793103203e+01,5.205671002966108450e-06
3.159411864791288238e+01,6.248896482304516976e-06
3.159745065789473273e+01,5.464668386613679445e-06
3.160078266787658308e+01,6.275726441538473663e-06
3.160411467785843698e+01,4.685872427569269172e-06
3.160744668784028732e+01,4.895206407051985166e-06
3.161077869782213767e+01,4.324727807376695073e-06
3.161411070780398802e+01,6.288185314013088436e-06
3.161744271778584192e+01,5.362292391883727606e-06
3.162077472776769227e+01,4.793206825355341963e-06
3.162410673774954262e+01,6.389659245949674140e-06
3.162743874773139297e+01,7.967695530057930756e-06
3.163077075771324331e+01,5.867306386822390860e-06
3.163410276769509721e+01,4.861613123844567686e-06
3.163743477767694756e+01,5.118656829259340950e-06
3.164076678765879791e+01,6.536306638958802481e-06
3.164409879764064826e+01,4.968773307528015373e-06
3.164743080762250216e+01,4.938484883580145286e-06
3.165076281760435251e+01,4.547083793789963280e-06
3.165409482758620285e+01,3.731031231623909478e-06
3.165742683756805320e+01,5.424458561649945570e-06
3.166075884754990710e+01,5.925486057052025597e-06
3.166409085753175745e+01,7.970820146318092220e-06
3.166742286751360780e+01,3.594073609494862811e-06
3.167075487749545815e+01,6.116783486924048627e-06
3.167408688747730849e+01,6.685685046061416205e-06
3.167741889745916239e+01,8.111620847381767385e-06
3.168075090744101274e+01,4.055493329930975831e-06
3.168408291742286309e+01,3.257407710588252683e-06
3.168741492740471344e+01,5.253608084291543740e-06
3.169074693738656734e+01,3.755656379340037296e-06
3.169407894736841769e+01,4.890211187407074106e-06
3.169741095735026803e+01,6.180294722544549916e-06
3.170074296733211838e+01,7.655690602534480997e-06
3.170407497731397228e+01,7.297340515935739429e-06
3.170740698729582263e+01,5.360482191066369321e-06
3.171073899727767298e+01,5.574158685734386758e-06
3.171407100725952333e+01,5.525493678822104783e-06
3.171740301724137723e+01,3.499304032710750761e-06
3.172073502722322758e+01,5.425344838792349117e-06
3.172406703720507792e+01,5.321519480551130605e-06
3.172739904718692827e+01,5.728635095804023604e-06
3.173073105716877862e+01,3.411026449222218407e-06
3.173406306715063252e+01,5.906171556168853516e-06
3.173739507713248287e+01,4.760672178522497870e-06
3.174072708711433322e+01,4.439135052705512458e-06
3.174405909709618356e+01,4.561858062117345422e-06
3.174739110707803746e+01,6.791168354130232653e-06
3.175072311705988781e+01,3.845894673442228643e-06
3.175405512704173816e+01,6.496151799077260324e-06
3.175738713702358851e+01,6.580020801218703975e-06
3.176071914700544241e+01,1.771160018888452327e-06
3.176405115698729276e+01,3.365055735035619242e-06
3.176738316696914310e+01,5.086013632269181557e-06
3.177071517695099345e+01,6.386674060025887561e-06
3.177404718693284735e+01,4.728380772764347749e-06
3.177737919691469770e+01,5.061975254479935860e-06
3.178071120689654805e+01,5.239811815278041509e-06
3.178404321687839840e+01,4.404926266610055309e-06
3.178737522686024874e+01,4.098297104104839684e-06
3.179070723684210265e+01,4.694118588331697006e-06
3.179403924682395299e+01,7.249769490151339055e-06
3.179737125680580334e+01,2.291103177067823151e-06
3.180070326678765369e+01,3.490782282148689005e-06
3.180403527676950759e+01,4.982508978771844695e-06
3.180736728675135794e+01,6.187112844446470245e-06
3.181069929673320829e+01,5.397226309083073823e-06
3.181403130671505863e+01,6.182211880215060579e-06
3.181736331669691253e+01,6.120071233792635864e-06
3.182069532667876288e+01,4.569291254583912603e-06
3.182402733666061323e+01,6.501968939148830303e-06
3.182735934664246358e+01,6.481855897314850763e-06
3.183069135662431393e+01,7.911106799729957900e-06
3.183402336660616783e+01,5.055069165828961450e-06
3.183735537658801817e+01,5.295179576308334561e-06
3.184068738656986852e+01,6.086619789192891411e-06
3.184401939655171887e+01,2.051271289961244846e-06
3.184735140653357277e+01,3.974773997407763411e-06
3.185068341651542312e+01,4.862683226870601612e-06
3.185401542649727347e+01,7.727574931615042631e-06
3.185734743647912381e+01,3.394996459116337930e-06
3.186067944646097772e+01,3.168985924210927550e-06
3.186401145644282806e+01,5.111738431682175644e-06
3.186734346642467841e+01,7.208733892576605636e-06
3.187067547640652876e+01,5.891555379020713849e-06
3.187400748638838266e+01,3.857012467248030829e-06
3.187733949637023301e+01,4.259853497435525546e-06
3.188067150635208336e+01,5.360833367682487486e-06
3.188400351633393370e+01,3.643408961683448361e-06
3.188733552631578405e+01,6.029737718817161352e-06
3.189066753629763795e+01,3.962983140053912207e-06
3.189399954627948830e+01,4.691690582505033488e-06
3.189733155626133865e+01,4.494366219989093157e-06
3.190066356624318900e+01,1.607875088096924648e-06
3.190399557622504290e+01,8.777199979994809316e-06
3.190732758620689324e+01,3.681598633257120719e-06
3.191065959618874359e+01,4.257387994541707597e-06
3.191399160617059394e+01,8.742480665521208384e-06
3.191732361615244784e+01,4.461723054811630331e-06
3.192065562613429819e+01,4.898857321695641363e-06
3.192398763611614854e+01,6.537437705468862548e-06
3.192731964609799888e+01,5.088598402887866498e-06
3.193065165607985278e+01,7.957960173950890333e-06
3.193398366606170313e+01,7.729682166195903239e-06
3.193731567604355348e+01,4.830205437106963390e-06
3.194064768602540383e+01,5.554860379574272579e-06
3.194397969600725418e+01,7.991490474641866764e-06
3.194731170598910808e+01,2.027682759612629191e-06
3.195064371597095843e+01,4.317742879658189894e-06
3.195397572595280877e+01,6.864016325758379600e-06
3.195730773593465912e+01,5.784668025347126191e-06
3.196063974591651302e+01,6.401161200583913682e-06
3.196397175589836337e+01,4.790069956035322925e-06
3.196730376588021372e+01,4.648616387161146425e-06
3.197063577586206407e+01,7.867009795878322640e-06
3.197396778584391797e+01,4.226893137114830686e-06
3.197729979582576831e+01,7.298993942036460705e-06
3.198063180580761866e+01,7.189726980564722792e-06
3.198396381578946901e+01,7.652359818901240861e-06
3.198729582577131936e+01,7.560540631311297713e-06
3.199062783575317326e+01,2.108784984011241174e-06
3.199395984573502361e+01,3.064059527201287487e-06
3.199729185571687395e+01,4.615985801519085498e-06
3.200062386569872785e+01,5.212026794595714701e-06
3.200395587568057465e+01,6.710338983196488354e-06
3.200728788566242855e+01,7.772790047568257820e-06
3.201061989564428245e+01,3.278569221247754902e-06
3.201395190562612925e+01,3.613216558625187090e-06
3.201728391560798315e+01,8.726284397970074475e-06
3.202061592558982994e+01,2.300859744023466143e-06
3.202394793557168384e+01,1.642017332575693452e-06
3.202727994555353774e+01,6.027353039553366303e-06
3.203061195553538454e+01,2.053092709008287373e-06
3.203394396551723844e+01,8.298270089977597197e-06
3.203727597549908523e+01,6.852910397794713823e-06
3.204060798548093913e+01,5.844912234628450010e-06
3.204393999546279304e+01,6.472717400682398011e-06
3.204727200544463983e+01,5.768021442993559634e-06
3.205060401542649373e+01,2.174103604039005037e-06
3.205393602540834763e+01,4.772252331735624410e-06
3.205726803539019443e+01,4.444672359017321171e-06
3.206060004537204833e+01,4.861946596010842052e-06
3.206393205535389512e+01,4.285419172704331787e-06
3.206726406533574902e+01,8.344276308546752058e-06
3.207059607531760292e+01,4.889619319924815179e-06
3.207392808529944972e+01,5.179951821160967594e-06
3.207726009528130362e+01,4.418429642204814762e-06
3.208059210526315752e+01,3.673040917616547988e-06
3.208392411524500432e+01,6.529348820925628247e-06
3.208725612522685822e+01,4.605180768722705538e-06
3.209058813520870501e+01,6.025603202037070323e-06
3.209392014519055891e+01,6.644743497180849807e-06
3.209725215517241281e+01,6.116167485436113220e-06
3.210058416515425961e+01,6.066298187345465920e-06
3.210391617513611351e+01,7.111521722728856005e-06
3.210724818511796030e+01,3.322213010116880073e-06
3.211058019509981420e+01,3.344655306793005592e-06
3.211391220508166811e+01,3.825990381435437644e-06
3.211724421506351490e+01,2.757609043309595575e-06
3.212057622504536880e+01,4.179547758435712253e-06
3.212390823502722270e+01,2.444631147292442227e-06
3.212724024500906950e+01,7.095690145423903385e-06
3.213057225499092340e+01,2.530878363189973985e-06
3.213390426497277019e+01,4.916499298702581702e-06
3.213723627495462409e+01,4.459127242395610696e-06
3.214056828493647799e+01,2.357722101007184868e-06
3.214390029491832479e+01,5.792845722934793489e-06
3.214723230490017869e+01,3.730170846489849954e-06
3.215056431488202549e+01,4.078326855960895449e-06
3.215389632486387939e+01,4.716706144456538407e-06
3.215722833484573329e+01,7.429537130505340266e-06
3.216056034482758008e+01,4.640147780492353090e-06
3.216389235480943398e+01,4.264844889130559871e-06
3.216722436479128788e+01,3.410985681215484840e-06
3.217055637477313468e+01,5.540795327865940470e-06
3.217388838475498858e+01,4.824134295497928850e-06
3.217722039473683537e+01,6.211158111667014004e-06
3.218055240471868927e+01,4.503116826924300960e-06
3.218388441470054318e+01,5.243536575169972485e-06
3.218721642468238997e+01,6.076887186138659398e-06
3.219054843466424387e+01,5.063344473463045961e-06
3.219388044464609067e+01,7.568088948771479881e-06
3.219721245462794457e+01,5.271755457921885000e-06
3.220054446460979847e+01,6.810756430104564313e-06
3.220387647459164526e+01,3.970789574543691641e-06
3.220720848457349916e+01,3.065938160868349470e-06
3.221054049455535306e+01,7.356888036860169619e-06
3.221387250453719986e+01,3.992947837564530644e-06
3.221720451451905376e+01,4.596699208971212272e-06
3.222053652450090055e+01,5.226091129139737712e-06
3.222386853448275446e+01,7.009288069850231962e-06
3.222720054446460836e+01,7.132215702090632184e-06
3.223053255444645515e+01,3.664364906958073018e-06
3.223386456442830905e+01,5.839927184352765630e-06
3.223719657441016295e+01,6.898695717807447010e-06
3.224052858439200975e+01,2.956937855668588736e-06
3.224386059437386365e+01,6.872026131538664298e-06
3.224719260435571044e+01,6.334935970860597272e-06
3.225052461433756434e+01,3.705403758038257514e-06
3.225385662431941824e+01,5.600535152059744229e-06
3.225718863430126504e+01,4.503628883185665618e-06
3.226052064428311894e+01,4.670162610227371896e-06
3.226385265426496574e+01,3.946316280434526626e-06
3.226718466424681964e+01,4.821511006102879592e-06
3.227051667422867354e+01,3.899913401164472981e-06
3.227384868421052033e+01,5.683966653998640168e-06
3.227718069419237423e+01,2.991130149787141823e-06
3.228051270417422813e+01,2.873612759034870352e-06
3.228384471415607493e+01,5.977513695500695752e-06
3.228717672413792883e+01,6.044775607737015491e-06
3.229050873411977562e+01,4.136300562710564744e-06
3.229384074410162953e+01,7.066445085134295990e-06
3.229717275408348343e+01,5.942105881740529443e-06
3.230050476406533022e+01,4.335143708333898645e-06
3.230383677404718412e+01,5.358090380304027905e-06
3.230716878402903092e+01,4.683526124234770037e-06
3.231050079401088482e+01,4.979936458962049294e-06
3.231383280399273872e+01,5.804461325364040645e-06
3.231716481397458551e+01,4.629815915759533961e-06
3.232049682395643941e+01,3.959366686915503927e-06
3.232382883393829331e+01,5.209603143653747787e-06
3.232716084392014011e+01,4.841934469676747732e-06
3.233049285390199401e+01,6.898717224946664693e-06
3.233382486388384081e+01,5.694562707184931014e-06
3.233715687386569471e+01,5.948714437522942965e-06
3.234048888384754861e+01,2.676002595289147479e-06
3.234382089382939540e+01,2.370900359545928577e-06
3.234715290381124930e+01,2.580590450566871075e-06
3.235048491379309610e+01,5.084242217460643303e-06
3.235381692377495000e+01,3.569310295272868741e-06
3.235714893375680390e+01,5.823123889178370672e-06
3.236048094373865069e+01,3.057739058692580281e-06
3.236381295372050459e+01,6.910734129999577856e-06
3.236714496370235850e+01,5.316854077544416914e-06
3.237047697368420529e+01,3.443805680841426248e-06
3.237380898366605919e+01,3.130551662994368324e-06
3.237714099364790599e+01,4.395994905964205950e-06
3.238047300362975989e+01,2.907252172569306336e-06
3.238380501361161379e+01,4.986930650736214426e-06
3.238713702359346058e+01,9.576170035807951417e-06
3.239046903357531448e+01,4.875388954482475367e-06
3.239380104355716838e+01,6.153794210159757423e-06
3.239713305353901518e+01,3.798457685706089054e-06
3.240046506352086908e+01,9.924038735457265431e-06
3.240379707350271588e+01,4.804695959137183109e-06
3.240712908348456978e+01,4.035123572231309535e-06
3.241046109346642368e+01,1.336273307126126031e-06
3.241379310344827047e+01,3.013847417464271681e-06
3.241712511343012437e+01,7.530574660493721459e-06
3.242045712341197117e+01,1.960339068000962597e-06
3.242378913339382507e+01,6.729666088278101178e-06
3.242712114337567897e+01,6.356397855375029114e-06
3.243045315335752576e+01,2.681548738347263234e-06
3.243378516333937966e+01,4.052075954826792611e-06
3.243711717332123357e+01,3.464599277253198118e-06
3.244044918330308036e+01,4.241401285574329060e-06
3.244378119328493426e+01,6.220910216334401639e-06
3.244711320326678106e+01,3.201735556933487060e-06
3.245044521324863496e+01,2.828426640378527553e-06
3.245377722323048886e+01,2.190820021840519631e-06
3.245710923321233565e+01,6.406803472309288262e-06
3.246044124319418955e+01,3.241548589383352053e-06
3.246377325317603635e+01,7.137229130164981306e-06
3.246710526315789025e+01,2.858901740914140214e-06
3.247043727313974415e+01,7.575398475467479183e-06
3.247376928312159095e+01,3.168797120833029145e-06
3.247710129310344485e+01,5.490195323389147737e-06
3.248043330308529875e+01,5.212482674688133912e-06
3.248376531306714554e+01,4.829403525116811622e-06
3.248709732304899944e+01,4.528226065244331004e-06
3.249042933303084624e+01,5.233352353403674733e-06
3.249376134301270014e+01,6.655349852472153570e-06
3.249709335299455404e+01,6.886556338544113706e-06
3.250042536297640083e+01,2.858741777427334979e-06
3.250375737295825473e+01,5.447407130097548508e-06
3.250708938294010153e+01,4.898920363259106614e-06
3.251042139292195543e+01,7.018257869606960681e-06
3.251375340290380933e+01,5.113766255623722185e-06
3.251708541288565613e+01,7.322397769203836185e-06
3.252041742286751003e+01,2.929683329414778553e-06
3.252374943284936393e+01,7.444233605287911214e-06
3.252708144283121072e+01,3.727278483838879684e-06
3.253041345281306462e+01,6.418314420765037859e-06
3.253374546279491142e+01,5.974325705420744227e-06
3.253707747277676532e+01,4.042149429016786778e-06
3.254040948275861922e+01,3.153350185914756817e-06
3.254374149274046601e+01,6.386499829502213334e-06
3.254707350272231992e+01,6.273345343292207292e-06
3.255040551270417382e+01,4.048992280878658253e-06
3.255373752268602061e+01,4.397682764239175843e-06
3.255706953266787451e+01,7.179805536854047254e-06
3.256040154264972131e+01,6.873618889233290605e-06
3.256373355263157521e+01,6.231473794985250075e-06
3.256706556261342911e+01,2.285430032887317260e-06
3.257039757259527590e+01,4.875715869162336019e-06
3.257372958257712980e+01,7.281246774447924051e-06
3.257706159255897660e+01,6.892160810538616164e-06
3.258039360254083050e+01,4.421578989232294614e-06
3.258372561252268440e+01,3.977924210682730585e-06
3.258705762250453120e+01,5.823702029979857333e-06
3.259038963248638510e+01,5.967038615992981594e-06
3.259372164246823900e+01,3.535859543707632700e-06
3.259705365245008579e+01,4.348984049636289714e-06
3.260038566243193969e+01,5.211334621906660354e-06
3.260371767241378649e+01,6.739925440059552773e-06
3.260704968239564039e+01,3.844151581507192304e-06
3.261038169237749429e+01,6.153977053021681876e-06
3.261371370235934108e+01,3.061108517922665882e-06
3.261704571234119499e+01,3.159952510503311340e-06
3.262037772232304178e+01,5.143746807925860001e-06
3.262370973230489568e+01,7.334399537093975704e-06
3.262704174228674958e+01,6.095726241972017463e-06
3.263037375226859638e+01,7.191197425782522225e-06
3.263370576225045028e+01,4.998595623520763258e-06
3.263703777223230418e+01,4.906994085382809999e-06
3.264036978221415097e+01,3.680227974022156664e-06
3.264370179219600487e+01,3.121344376038117451e-06
3.264703380217785167e+01,4.403141687473003055e-06
3.265036581215970557e+01,6.254494032710842284e-06
3.265369782214155947e+01,6.347842446731309237e-06
3.265702983212340627e+01,5.359317782481743216e-06
3.266036184210526017e+01,5.872103206831217203e-06
3.266369385208710696e+01,5.721963276137855246e-06
3.266702586206896086e+01,4.240495302264472060e-06
3.267035787205081476e+01,6.558975012280396491e-06
3.267368988203266156e+01,4.546399988690126615e-06
3.267702189201451546e+01,4.022421712226608212e-06
3.268035390199636936e+01,5.810360828311637063e-06
3.268368591197821615e+01,2.903083598640678571e-06
3.268701792196007005e+01,4.492952993409314337e-06
3.269034993194191685e+01,5.402658101224689372e-06
3.269368194192377075e+01,4.975518129507432090e-06
3.269701395190562465e+01,4.628902819078796100e-06
3.270034596188747145e+01,6.356075631911548293e-06
3.270367797186932535e+01,3.761801097190010439e-06
3.270700998185117925e+01,4.045881544976562554e-06
3.271034199183302604e+01,4.478933537009381325e-06
3.271367400181487994e+01,3.976051604738126665e-06
3.271700601179672674e+01,4.938541957559698058e-06
3.272033802177858064e+01,5.910071654325708996e-06
3.272367003176043454e+01,5.435495861388058836e-06
3.272700204174228134e+01,2.875523010014049811e-06
3.273033405172413524e+01,3.539956872916372154e-06
3.273366606170598203e+01,4.500984231673247042e-06
3.273699807168783593e+01,5.142365979210535579e-06
3.274033008166968983e+01,5.485446694178017744e-06
3.274366209165153663e+01,5.268317400056179924e-06
3.274699410163339053e+01,4.857930423203831316e-06
3.275032611161524443e+01,3.752216944810623127e-06
3.275365812159709122e+01,5.779975939920039350e-06
3.275699013157894512e+01,3.068731566357403746e-06
3.276032214156079192e+01,3.996794473053216715e-06
3.276365415154264582e+01,5.856357079519617659e-06
3.276698616152449972e+01,4.322873331430177193e-06
3.277031817150634652e+01,6.999540126433666194e-06
3.277365018148820042e+01,5.622920645957136449e-06
3.277698219147004721e+01,3.864113903708285688e-06
3.278031420145190111e+01,3.526077636389576903e-06
3.278364621143375501e+01,4.118615573189440082e-06
3.278697822141560181e+01,7.346597477380638131e-06
3.279031023139745571e+01,4.653959725395741575e-06
3.279364224137930961e+01,2.652519572234173978e-06
3.279697425136115640e+01,3.949766747139388208e-06
3.280030626134301031e+01,5.816242230441612893e-06
3.280363827132485710e+01,3.915545738319468360e-06
3.280697028130671100e+01,6.096159894696951164e-06
3.281030229128856490e+01,4.244326549987065940e-06
3.281363430127041170e+01,2.901699956233000919e-06
3.281696631125226560e+01,4.767473579926407207e-06
3.282029832123411239e+01,3.328792478354154885e-06
3.282363033121596629e+01,3.794008648444095182e-06
3.282696234119782019e+01,2.937205006817848180e-06
3.283029435117966699e+01,5.963220045892846109e-06
3.283362636116152089e+01,5.356784715333321691e-06
3.283695837114337479e+01,5.858765220406065229e-06
3.284029038112522159e+01,4.814807660665819871e-06
3.284362239110707549e+01,5.812861123575295007e-06
3.284695440108892228e+01,5.787668732985683932e-06
3.285028641107077618e+01,3.788293711830527198e-06
3.285361842105263008e+01,4.351786157557369771e-06
3.285695043103447688e+01,4.872359000839595641e-06
3.286028244101633078e+01,5.100069631899533895e-06
3.286361445099818468e+01,5.170783725326952861e-06
3.286694646098003147e+01,3.778134105702951192e-06
3.287027847096188538e+01,4.179848895785600406e-06
3.287361048094373217e+01,6.097007912531438777e-06
3.287694249092558607e+01,5.565777780424642611e-06
3.288027450090743997e+01,7.642989575187573233e-06
3.288360651088928677e+01,6.719272391173792201e-06
3.288693852087114067e+01,3.044181298918684029e-06
3.289027053085298746e+01,3.492240417930909293e-06
3.289360254083484136e+01,6.296936676789727214e-06
3.289693455081669526e+01,3.376919564591874906e-06
3.290026656079854206e+01,3.733266363924973914e-06
3.290359857078039596e+01,6.790226854142507383e-06
3.290693058076224986e+01,4.364236704481881938e-06
3.291026259074409666e+01,2.251830776789219584e-06
3.291359460072595056e+01,5.413444315938532460e-06
3.291692661070779735e+01,5.615085780024785363e-06
3.292025862068965125e+01,2.942673621986771074e-06
3.292359063067150515e+01,6.436079217372335761e-06
3.292692264065335195e+01,7.270296072474870200e-06
3.293025465063520585e+01,3.206816187173528150e-06
3.293358666061705264e+01,4.352999411903459909e-06
3.293691867059890654e+01,5.588216278749741994e-06
3.294025068058076045e+01,5.136348113446216741e-06
3.294358269056260724e+01,3.609514931789292802e-06
3.294691470054446114e+01,6.632490118036958131e-06
3.295024671052631504e+01,4.797501565951963261e-06
3.295357872050816184e+01,3.852638168362662806e-06
3.295691073049001574e+01,6.704875577375800340e-06
3.296024274047186253e+01,6.499702994109842659e-06
3.296357475045371643e+01,8.408285141018853918e-06
3.296690676043557033e+01,1.988137154303578686e-06
3.297023877041741713e+01,8.274491127308197000e-06
3.297357078039927103e+01,4.668779647660000083e-06
3.297690279038111782e+01,3.753581312207151139e-06
3.298023480036297173e+01,4.314047588456966598e-06
3.298356681034482563e+01,5.822412313240855964e-06
3.298689882032667242e+01,5.675442345219707310e-06
3.299023083030852632e+01,3.853690827986674715e-06
3.299356284029038022e+01,4.451241252815173473e-06
3.299689485027222702e+01,4.993016784316238261e-06
3.300022686025408092e+01,4.977785828627426799e-06
3.300355887023592771e+01,7.414490428288827561e-06
3.300689088021778161e+01,6.520867529472414793e-06
3.301022289019963551e+01,6.360827356284507216e-06
3.301355490018148231e+01,3.830562828515595366e-06
3.301688691016333621e+01,4.279257892994503906e-06
3.302021892014519011e+01,6.764827154210976471e-06
3.302355093012703691e+01,5.173776544874431876e-06
3.302688294010889081e+01,4.616989957381480665e-06
3.303021495009073760e+01,5.887124420560003972e-06
3.303354696007259150e+01,5.741292757482420280e-06
3.303687897005444540e+01,9.071782470514648167e-06
3.304021098003629220e+01,3.011180265925535064e-06
3.304354299001814610e+01,6.360626406295257897e-06
3.304687499999999289e+01,4.526304302087271406e-06
3.305020700998184680e+01,4.788564914074779223e-06
3.305353901996370070e+01,4.589209538148709885e-06
3.305687102994554749e+01,5.131218419438447230e-06
3.306020303992740139e+01,7.568218270936085982e-06
3.306353504990925529e+01,4.049017545352794428e-06
3.306686705989110209e+01,2.315254046669505478e-06
3.307019906987295599e+01,3.281350628777421331e-06
3.307353107985480278e+01,6.274009217442243805e-06
3.307686308983665668e+01,7.131879356365222324e-06
3.308019509981851058e+01,2.387832911846833775e-06
3.308352710980035738e+01,3.727303753288826204e-06
3.308685911978221128e+01,6.229713750352458828e-06
3.309019112976405808e+01,2.723135352009150647e-06
3.309352313974591198e+01,4.697925045173403374e-06
3.309685514972776588e+01,4.716904190544890211e-06
3.310018715970961267e+01,4.432444752168245132e-06
3.310351916969146657e+01,4.237873352843119244e-06
3.310685117967332047e+01,4.570638403200364361e-06
3.311018318965516727e+01,5.247274343761427066e-06
3.311351519963702117e+01,4.934100851307930914e-06
3.311684720961886796e+01,5.238936119272950633e-06
3.312017921960072186e+01,6.395668636042408998e-06
3.312351122958257577e+01,5.436928441936891844e-06
3.312684323956442256e+01,3.903465671005346968e-06
3.313017524954627646e+01,4.092968112870663449e-06
3.313350725952812326e+01,4.855930333017795510e-06
3.313683926950997716e+01,5.088602688887631535e-06
3.314017127949183106e+01,4.933087242553626165e-06
3.314350328947367785e+01,4.390145243327581115e-06
3.314683529945553175e+01,4.663475838162848149e-06
3.315016730943738565e+01,5.689814457757547689e-06
3.315349931941923245e+01,7.041997650824832457e-06
3.315683132940108635e+01,6.998589102733847179e-06
3.316016333938293315e+01,5.419947020111453734e-06
3.316349534936478705e+01,1.726735233883848739e-06
3.316682735934664095e+01,6.241797254342904023e-06
3.317015936932848774e+01,4.401247600529832850e-06
3.317349137931034164e+01,7.212445797114271284e-06
3.317682338929219554e+01,4.314429123233009039e-06
3.318015539927404234e+01,6.854634122346446945e-06
3.318348740925589624e+01,4.792434159489097986e-06
3.318681941923774303e+01,4.412608412905075378e-06
3.319015142921959693e+01,4.679593631626597208e-06
3.319348343920145084e+01,4.451143026187728386e-06
3.319681544918329763e+01,7.011378689195853919e-06
3.320014745916515153e+01,4.446462252191263834e-06
3.320347946914699833e+01,2.261076869505894338e-06
3.320681147912885223e+01,2.378574188055392932e-06
3.321014348911070613e+01,5.812577941014687944e-06
3.321347549909255292e+01,4.431405992194910930e-06
3.321680750907440682e+01,4.649961759038947671e-06
3.322013951905626072e+01,6.201954278716737713e-06
3.322347152903810752e+01,2.655787803808074049e-06
3.322680353901996142e+01,6.059109672216509747e-06
3.323013554900180822e+01,5.955520872978897655e-06
3.323346755898366212e+01,6.912593028320934233e-06
3.323679956896551602e+01,4.283552704273694464e-06
3.324013157894736281e+01,3.942837387675656118e-06
3.324346358892921671e+01,3.324796437778327576e-06
3.324679559891106351e+01,5.619175653875030783e-06
3.325012760889291741e+01,4.854048889957552349e-06
3.325345961887477131e+01,5.927083938176601649e-06
3.325679162885661810e+01,5.760993892180671131e-06
3.326012363883847200e+01,6.558140385700507478e-06
3.326345564882032591e+01,4.862419950683797811e-06
3.326678765880217270e+01,4.479163066085440947e-06
3.327011966878402660e+01,4.616473405813532538e-06
3.327345167876587340e+01,6.439379863368746509e-06
3.327678368874772730e+01,7.643032201131253419e-06
3.328011569872958120e+01,3.260492138390372519e-06
3.328344770871142799e+01,5.208098974905150458e-06
3.328677971869328189e+01,4.612149045514861559e-06
3.329011172867512869e+01,5.605569359406128242e-06
3.329344373865698259e+01,4.447107804430037877e-06
3.329677574863883649e+01,3.356643310332840282e-06
3.330010775862068328e+01,5.025572823222556205e-06
3.330343976860253719e+01,3.088728632628035820e-06
3.330677177858439109e+01,5.542665938821276577e-06
3.331010378856623788e+01,5.084885849103768342e-06
3.331343579854809178e+01,5.558549900011970669e-06
3.331676780852993858e+01,4.231709439767959572e-06
3.332009981851179248e+01,4.394250693202647739e-06
3.332343182849364638e+01,6.957191596020117531e-06
