Frequency (Hz),Amplitude
2.318079344373865425e+01,4.495720595729461664e-06
2.318412545372050459e+01,7.350462320508189145e-06
2.318745746370235494e+01,7.721547047022015003e-06
2.319078947368420884e+01,7.947376524510518081e-06
2.319412148366605919e+01,6.269154968771835228e-06
2.319745349364790954e+01,5.826731293173470186e-06
2.320078550362975989e+01,7.304870589439653374e-06
2.320411751361161379e+01,1.010554288689960996e-05
2.320744952359346414e+01,6.541978096582654861e-06
2.321078153357531448e+01,6.501639679673072898e-06
2.321411354355716483e+01,5.814629061186212203e-06
2.321744555353901873e+01,3.043934816437740559e-06
2.322077756352086908e+01,1.009698740394645280e-05
2.322410957350271943e+01,5.876078270279763657e-06
2.322744158348456978e+01,5.883023602212987391e-06
2.323077359346642368e+01,1.070329273871570663e-05
2.323410560344827402e+01,6.764392297398074454e-06
2.323743761343012437e+01,9.560307772009907321e-06
2.324076962341197472e+01,6.607966145379460168e-06
2.324410163339382507e+01,8.126521822920377316e-06
2.324743364337567897e+01,6.869023558947037804e-06
2.325076565335752932e+01,7.087098483059908082e-06
2.325409766333937966e+01,4.292572942779411436e-06
2.325742967332123001e+01,7.505865862923392585e-06
2.326076168330308391e+01,1.368260361329426132e-05
2.326409369328493426e+01,7.689312407082662812e-06
2.326742570326678461e+01,6.464049857005621103e-06
2.327075771324863496e+01,4.874733732971684077e-06
2.327408972323048886e+01,1.219831764255684539e-05
2.327742173321233921e+01,1.355396742817559603e-05
2.328075374319418955e+01,3.880426802022694308e-06
2.328408575317603990e+01,7.320834267103209445e-06
2.328741776315789025e+01,5.904575614605748864e-06
2.329074977313974415e+01,6.515233017575376478e-06
2.329408178312159450e+01,6.829438821158586060e-06
2.329741379310344485e+01,8.868016555620225971e-06
2.330074580308529519e+01,9.743718281445501339e-06
2.330407781306714909e+01,7.011189251799117107e-06
2.330740982304899944e+01,5.621510325043902099e-06
2.331074183303084979e+01,8.393520640630547095e-06
2.331407384301270014e+01,5.795643283441728985e-06
2.331740585299455404e+01,1.226242539752357671e-05
2.332073786297640439e+01,6.382234912376534176e-06
2.332406987295825473e+01,9.120710710107489194e-06
2.332740188294010508e+01,1.754555862991360714e-05
2.333073389292195898e+01,1.138803491531419224e-05
2.333406590290380933e+01,3.427668408545000463e-06
2.333739791288565968e+01,5.435080986444748325e-06
2.334072992286751003e+01,7.487268258164971660e-06
2.334406193284936037e+01,6.566205771300898916e-06
2.334739394283121428e+01,6.760270268316290179e-06
2.335072595281306462e+01,5.923858815650565710e-06
2.335405796279491497e+01,6.649997520334524830e-06
2.335738997277676532e+01,6.922669791329694888e-06
2.336072198275861922e+01,1.050079028867609305e-05
2.336405399274046957e+01,2.524119373099287060e-06
2.336738600272231992e+01,5.462918392736265226e-06
2.337071801270417026e+01,5.527995990207585237e-06
2.337405002268602416e+01,5.059352652992225388e-06
2.337738203266787451e+01,6.549541297652481254e-06
2.338071404264972486e+01,4.796753951225286095e-06
2.338404605263157521e+01,1.611629561581878699e-05
2.338737806261342911e+01,9.855656224341699818e-06
2.339071007259527946e+01,7.879909081085627353e-06
2.339404208257712980e+01,8.261589501266026526e-06
2.339737409255898015e+01,1.073857347995664750e-05
2.340070610254083050e+01,6.438100487825691103e-06
2.340403811252268440e+01,6.929324087443308783e-06
2.340737012250453475e+01,5.000757766845820786e-06
2.341070213248638510e+01,8.341213330467688118e-06
2.341403414246823544e+01,3.651766141226579427e-06
2.341736615245008934e+01,3.630481654279516590e-06
2.342069816243193969e+01,5.706592845448660553e-06
2.342403017241379004e+01,5.157977645593098936e-06
2.342736218239564039e+01,7.481476074610957765e-06
2.343069419237749429e+01,8.700471240568490218e-06
2.343402620235934464e+01,8.496645203992861384e-06
2.343735821234119499e+01,3.988497186768017237e-06
2.344069022232304533e+01,8.175960142265551383e-06
2.344402223230489568e+01,6.399986688917233046e-06
2.344735424228674958e+01,6.099515906842094426e-06
2.345068625226859993e+01,8.309144298470129712e-06
2.345401826225045028e+01,5.824985854875653196e-06
2.345735027223230063e+01,4.076404813811671905e-06
2.346068228221415453e+01,5.494189788388705607e-06
2.346401429219600487e+01,4.557434898505329632e-06
2.346734630217785522e+01,5.387636782128276900e-06
2.347067831215970557e+01,6.604481328194045153e-06
2.347401032214155947e+01,5.903276653155905513e-06
2.347734233212340982e+01,8.762983276668711866e-06
2.348067434210526017e+01,2.954071813586532564e-06
2.348400635208711051e+01,6.480076940928674858e-06
2.348733836206896441e+01,5.045767252337438698e-06
2.349067037205081476e+01,6.392489976461001336e-06
2.349400238203266511e+01,6.207590058887241403e-06
2.349733439201451546e+01,8.959163465428710108e-06
2.350066640199636581e+01,6.803564212026325522e-06
2.350399841197821971e+01,8.655768431951619212e-06
2.350733042196007005e+01,6.691899173624230783e-06
2.351066243194192040e+01,5.410194244559581488e-06
2.351399444192377075e+01,5.391284757237883304e-06
2.351732645190562465e+01,8.965711010624577852e-06
2.352065846188747500e+01,9.150283491869909422e-06
2.352399047186932535e+01,5.979692299221437938e-06
2.352732248185117570e+01,3.996453195372902362e-06
2.353065449183302960e+01,4.990549862727455340e-06
2.353398650181487994e+01,9.724006634507593511e-06
2.353731851179673029e+01,3.806211197836988766e-06
2.354065052177858064e+01,6.885708962977920814e-06
2.354398253176043454e+01,6.661174104484070794e-06
2.354731454174228489e+01,6.645889758697879429e-06
2.355064655172413524e+01,5.395449952952181904e-06
2.355397856170598558e+01,7.740511021264116629e-06
2.355731057168783593e+01,5.111462766518953298e-06
2.356064258166968983e+01,5.169521879695596662e-06
2.356397459165154018e+01,5.419689867999604493e-06
2.356730660163339053e+01,8.149216881653982683e-06
2.357063861161524088e+01,7.234901105600778504e-06
2.357397062159709478e+01,5.567960649143629440e-06
2.357730263157894512e+01,5.379617764273849757e-06
2.358063464156079547e+01,5.951470419002969756e-06
2.358396665154264582e+01,6.805238911912258603e-06
2.358729866152449972e+01,3.214770562642296462e-06
2.359063067150635007e+01,4.099448689845486259e-06
2.359396268148820042e+01,8.043934050644466533e-06
2.359729469147005076e+01,5.608208298907989855e-06
2.360062670145190111e+01,3.487879450510662067e-06
2.360395871143375501e+01,6.951037847302845397e-06
2.360729072141560536e+01,7.272429912694914417e-06
2.361062273139745571e+01,5.678626418594202981e-06
2.361395474137930606e+01,7.422804427935658395e-06
2.361728675136115996e+01,6.543177764473886670e-06
2.362061876134301031e+01,7.055743905563060466e-06
2.362395077132486065e+01,7.467869433879155483e-06
2.362728278130671100e+01,4.143916451251398428e-06
2.363061479128856490e+01,4.218907532929721327e-06
2.363394680127041525e+01,7.617719766567247642e-06
2.363727881125226560e+01,6.702889305156052562e-06
2.364061082123411595e+01,8.315511040534518097e-06
2.364394283121596985e+01,5.856279473470872942e-06
2.364727484119782019e+01,6.057240925822598921e-06
2.365060685117967054e+01,6.103698786126566355e-06
2.365393886116152089e+01,7.035063746955601589e-06
2.365727087114337124e+01,5.420612261825382508e-06
2.366060288112522514e+01,5.692520840371005009e-06
2.366393489110707549e+01,8.111371414356529535e-06
2.366726690108892583e+01,4.069978930461009973e-06
2.367059891107077618e+01,4.333141681240781786e-06
2.367393092105263008e+01,4.352627195870068983e-06
2.367726293103448043e+01,5.441294262292139589e-06
2.368059494101633078e+01,5.739414691854339119e-06
2.368392695099818113e+01,5.010620614951499600e-06
2.368725896098003503e+01,8.286645723118177555e-06
2.369059097096188538e+01,7.707805905095761157e-06
2.369392298094373572e+01,6.616240149047246779e-06
2.369725499092558607e+01,8.368874196109731030e-06
2.370058700090743997e+01,8.731517496133467941e-06
2.370391901088929032e+01,6.331238051951951223e-06
2.370725102087114067e+01,1.038491339386836724e-05
2.371058303085299102e+01,6.332464309498380588e-06
2.371391504083484136e+01,5.004435339908010291e-06
2.371724705081669526e+01,5.173779381727419165e-06
2.372057906079854561e+01,7.840176162860760438e-06
2.372391107078039596e+01,1.104140298330469489e-05
2.372724308076224631e+01,6.769785785146299917e-06
2.373057509074410021e+01,8.575931981345596422e-06
2.373390710072595056e+01,8.581097940075945433e-06
2.373723911070780090e+01,4.581724025624030259e-06
2.374057112068965125e+01,6.385412587788524903e-06
2.374390313067150515e+01,3.955971166404077618e-06
2.374723514065335550e+01,5.685973208294330896e-06
2.375056715063520585e+01,4.007550075544708912e-06
2.375389916061705620e+01,4.632969369864671245e-06
2.375723117059890654e+01,3.947469576634053786e-06
2.376056318058076045e+01,7.262172713590310939e-06
2.376389519056261079e+01,5.810622401719622412e-06
2.376722720054446114e+01,1.109173672588233914e-05
2.377055921052631149e+01,1.132796037245170789e-05
2.377389122050816539e+01,6.849176190630050027e-06
2.377722323049001574e+01,1.114073772119736275e-05
2.378055524047186609e+01,1.102788193746113059e-05
2.378388725045371643e+01,8.379482535667341525e-06
2.378721926043557033e+01,9.082748319673834115e-06
2.379055127041742068e+01,5.384569541920916690e-06
2.379388328039927103e+01,8.885459094754637687e-06
2.379721529038112138e+01,1.119528037241072685e-05
2.380054730036297528e+01,7.274207020836639227e-06
2.380387931034482563e+01,7.206693407068382960e-06
2.380721132032667597e+01,3.656375191181839075e-06
2.381054333030852632e+01,6.826140270614776862e-06
2.381387534029037667e+01,9.691318785417157508e-06
2.381720735027223057e+01,4.600119064384564737e-06
2.382053936025408092e+01,4.381575751100133194e-06
2.382387137023593127e+01,7.645917149176666706e-06
2.382720338021778161e+01,7.322901353875331416e-06
2.383053539019963551e+01,3.629798030577556415e-06
2.383386740018148586e+01,8.181969057753427823e-06
2.383719941016333621e+01,6.751195613079773475e-06
2.384053142014518656e+01,7.273089572514667121e-06
2.384386343012704046e+01,4.231427780146989253e-06
2.384719544010889081e+01,7.495687000514085827e-06
2.385052745009074116e+01,8.926892568900094655e-06
2.385385946007259150e+01,5.431803991893197089e-06
2.385719147005444540e+01,7.967159152067357524e-06
2.386052348003629575e+01,8.130059619837616102e-06
2.386385549001814610e+01,8.695352442057872536e-06
2.386718749999999645e+01,7.216676626055844455e-06
2.387051950998184680e+01,1.162751486084717373e-06
2.387385151996370070e+01,6.652481056663759729e-06
2.387718352994555104e+01,8.479656876853137673e-06
2.388051553992740139e+01,6.394966241026930154e-06
2.388384754990925174e+01,1.458079557375336142e-05
2.388717955989110564e+01,3.239804186972417571e-06
2.389051156987295599e+01,5.877755053343420383e-06
2.389384357985480634e+01,4.536374844743718755e-06
2.389717558983665668e+01,1.012289312405940002e-05
2.390050759981851058e+01,7.607809459792634729e-06
2.390383960980036093e+01,4.420449227050647504e-06
2.390717161978221128e+01,6.244010488714602511e-06
2.391050362976406163e+01,7.028642718504673332e-06
2.391383563974591198e+01,9.242729985605688980e-06
2.391716764972776588e+01,6.181444982685793160e-06
2.392049965970961622e+01,5.807037014048312495e-06
2.392383166969146657e+01,3.856769773836503066e-06
2.392716367967331692e+01,6.330068376939546966e-06
2.393049568965517082e+01,3.982569891749231917e-06
2.393382769963702117e+01,5.885778701705711607e-06
2.393715970961887152e+01,1.466941400747552873e-06
2.394049171960072186e+01,5.955108606490900531e-06
2.394382372958257577e+01,6.451238695061672079e-06
2.394715573956442611e+01,6.612393982339978675e-06
2.395048774954627646e+01,6.765646485646534350e-06
2.395381975952812681e+01,5.982164755969725065e-06
2.395715176950998071e+01,5.685898632815075420e-06
2.396048377949183106e+01,6.781474109956150476e-06
2.396381578947368141e+01,4.868959593630101619e-06
2.396714779945553175e+01,6.928744178724249803e-06
2.397047980943738210e+01,7.440535039123537112e-06
2.397381181941923600e+01,4.084588395278851052e-06
2.397714382940108635e+01,7.150914036143943187e-06
2.398047583938293670e+01,4.315510642381415417e-06
2.398380784936478705e+01,8.209230418123973560e-06
2.398713985934664095e+01,4.477067222284375836e-06
2.399047186932849129e+01,6.973482200587743495e-06
2.399380387931034164e+01,4.480891310867840078e-06
2.399713588929219199e+01,6.429594405138374858e-06
2.400046789927404589e+01,7.756738793559715350e-06
2.400379990925589624e+01,3.915779112026603919e-06
2.400713191923774659e+01,4.509308794758180564e-06
2.401046392921959693e+01,8.133444988764677687e-06
2.401379593920145084e+01,8.238977713207679943e-06
2.401712794918330118e+01,6.644857048384561161e-06
2.402045995916515153e+01,4.730302875731450854e-06
2.402379196914700188e+01,3.043509948607383865e-06
2.402712397912885223e+01,6.133466945837020666e-06
2.403045598911070613e+01,7.796904565473854992e-06
2.403378799909255648e+01,5.973871898002824021e-06
2.403712000907440682e+01,6.459689571883049352e-06
2.404045201905625717e+01,6.344370723836555548e-06
2.404378402903811107e+01,7.686602613147683024e-06
2.404711603901996142e+01,6.441343763620511871e-06
2.405044804900181177e+01,5.793073818811417924e-06
2.405378005898366212e+01,7.394951952932751531e-06
2.405711206896551602e+01,6.738729048360220963e-06
2.406044407894736636e+01,5.017897673945001820e-06
2.406377608892921671e+01,4.671119826063905008e-06
2.406710809891106706e+01,3.252843347718184645e-06
2.407044010889291741e+01,6.520139972172848291e-06
2.407377211887477131e+01,4.677256817671220714e-06
2.407710412885662166e+01,6.991245248110009991e-06
2.408043613883847200e+01,6.977599732438764965e-06
2.408376814882032235e+01,9.080561607239196278e-06
2.408710015880217625e+01,6.941973134834049563e-06
2.409043216878402660e+01,6.205738657839289034e-06
2.409376417876587695e+01,7.999543206652208222e-06
2.409709618874772730e+01,8.079150988365771865e-06
2.410042819872958120e+01,7.092620539757051514e-06
2.410376020871143155e+01,8.674802078393438820e-06
2.410709221869328189e+01,8.135817439452674250e-06
2.411042422867513224e+01,6.024163219120432358e-06
2.411375623865698614e+01,5.063342105091678646e-06
2.411708824863883649e+01,5.560104585197360729e-06
2.412042025862068684e+01,6.629945378423566351e-06
2.412375226860253719e+01,2.308907125066755454e-06
2.412708427858438753e+01,4.734465764841090219e-06
2.413041628856624143e+01,4.342421049520846213e-06
2.413374829854809178e+01,7.485145062341013673e-06
2.413708030852994213e+01,7.340341889771314620e-06
2.414041231851179248e+01,7.501491856900994223e-06
2.414374432849364638e+01,5.547802353986615526e-06
2.414707633847549673e+01,3.958828675501641762e-06
2.415040834845734707e+01,5.012313375581886417e-06
2.415374035843919742e+01,7.629037862172854491e-06
2.415707236842105132e+01,6.188737422814946644e-06
2.416040437840290167e+01,6.257834037515284181e-06
2.416373638838475202e+01,6.389800203031796980e-06
2.416706839836660237e+01,4.094072155175760403e-06
2.417040040834845271e+01,4.596300501770024478e-06
2.417373241833030661e+01,7.889162418437391336e-06
2.417706442831215696e+01,8.530420585144839372e-06
2.418039643829400731e+01,7.620655393559449186e-06
2.418372844827585766e+01,7.467000638463097290e-06
2.418706045825771156e+01,4.858842580677919272e-06
2.419039246823956191e+01,7.798107719394399375e-06
2.419372447822141226e+01,4.762817902265840749e-06
2.419705648820326260e+01,5.085515021271218273e-06
2.420038849818511650e+01,3.795996388166509503e-06
2.420372050816696685e+01,5.675196997201446784e-06
2.420705251814881720e+01,6.987225095229826159e-06
2.421038452813066755e+01,8.904672545457445533e-06
2.421371653811252145e+01,7.667965467207094778e-06
2.421704854809437180e+01,5.996223962081658814e-06
2.422038055807622214e+01,5.149511222023737931e-06
2.422371256805807249e+01,5.420063058265803629e-06
2.422704457803992284e+01,6.742383512064470571e-06
2.423037658802177674e+01,8.407993169457935557e-06
2.423370859800362709e+01,9.653041519090148126e-06
2.423704060798547744e+01,5.547196308679763173e-06
2.424037261796732778e+01,6.190271587195645343e-06
2.424370462794918168e+01,9.760612882629619199e-06
2.424703663793103203e+01,4.582209751845160420e-06
2.425036864791288238e+01,5.302391781768210586e-06
2.425370065789473273e+01,8.213243210514020490e-06
2.425703266787658663e+01,3.572353272415422856e-06
2.426036467785843698e+01,4.379196426487095499e-06
2.426369668784028732e+01,4.582201250853123985e-06
2.426702869782213767e+01,8.638688676250874199e-06
2.427036070780399157e+01,8.889470031349488757e-06
2.427369271778584192e+01,4.233655591344851850e-06
2.427702472776769227e+01,6.929410923679285710e-06
2.428035673774954262e+01,9.710481553490564986e-06
2.428368874773139297e+01,4.090003458397960921e-06
2.428702075771324687e+01,1.134141187315275957e-05
2.429035276769509721e+01,5.289277825901645228e-06
2.429368477767694756e+01,7.102544983308638889e-06
2.429701678765879791e+01,8.909159309298878818e-06
2.430034879764065181e+01,4.939385412137297801e-06
2.430368080762250216e+01,7.739550024203771097e-06
2.430701281760435251e+01,8.503016718836882556e-06
2.431034482758620285e+01,1.002855106035903940e-05
2.431367683756805675e+01,6.311081030974239112e-06
2.431700884754990710e+01,6.558936945924754655e-06
2.432034085753175745e+01,8.555490241357615764e-06
2.432367286751360780e+01,5.676922649340148224e-06
2.432700487749545815e+01,5.803507396899824847e-06
2.433033688747731205e+01,3.887425900871225664e-06
2.433366889745916239e+01,7.488937787632350279e-06
2.433700090744101274e+01,6.272888660150005783e-06
2.434033291742286309e+01,1.124172008986164321e-05
2.434366492740471699e+01,4.283122717428569710e-06
2.434699693738656734e+01,7.710743432922269517e-06
2.435032894736841769e+01,5.267208899187916308e-06
2.435366095735026803e+01,8.303720735038104780e-06
2.435699296733212194e+01,9.802549179064737404e-06
2.436032497731397228e+01,7.809210206108053119e-06
2.436365698729582263e+01,5.985634683384249348e-06
2.436698899727767298e+01,5.006625054487701339e-06
2.437032100725952688e+01,5.445021108259498157e-06
2.437365301724137723e+01,2.898395378970446524e-06
2.437698502722322758e+01,6.567085194941301422e-06
2.438031703720507792e+01,6.171170169893656169e-06
2.438364904718692827e+01,6.915632743073988531e-06
2.438698105716878217e+01,5.645502356635910897e-06
2.439031306715063252e+01,5.760130898454273277e-06
2.439364507713248287e+01,7.676985111390055526e-06
2.439697708711433322e+01,1.445909438440730441e-05
2.440030909709618712e+01,9.580031614449298761e-06
2.440364110707803746e+01,3.565400770925462512e-06
2.440697311705988781e+01,5.570980384331061660e-06
2.441030512704173816e+01,8.341667654861777975e-06
2.441363713702359206e+01,7.491111653064596397e-06
2.441696914700544241e+01,6.188020730820053578e-06
2.442030115698729276e+01,6.655495668524570908e-06
2.442363316696914310e+01,4.364232305840341653e-06
2.442696517695099701e+01,8.117553828118447196e-06
2.443029718693284735e+01,7.607366357963395832e-06
2.443362919691469770e+01,4.934307022024246088e-06
2.443696120689654805e+01,8.571684695446181475e-07
2.444029321687839840e+01,3.550709619208387049e-06
2.444362522686025230e+01,8.542936234377151501e-06
2.444695723684210265e+01,7.961723971867929427e-06
2.445028924682395299e+01,1.739375493741670265e-06
2.445362125680580334e+01,4.077234510000653635e-06
2.445695326678765724e+01,5.914665246296590091e-06
2.446028527676950759e+01,5.871116029340568246e-06
2.446361728675135794e+01,5.247078274184564122e-06
2.446694929673320829e+01,8.594844887364588550e-06
2.447028130671506219e+01,5.103268411435373866e-06
2.447361331669691253e+01,6.688748233047803958e-06
2.447694532667876288e+01,8.574386416421004466e-06
2.448027733666061323e+01,5.803533932493167415e-06
2.448360934664246358e+01,7.803835526514850396e-06
2.448694135662431748e+01,6.141953187701325000e-06
2.449027336660616783e+01,6.746764774795172347e-06
2.449360537658801817e+01,6.275590655573685444e-06
2.449693738656986852e+01,6.897754702602802490e-06
2.450026939655172242e+01,5.735092909917147743e-06
2.450360140653357277e+01,6.493087444557181147e-06
2.450693341651542312e+01,7.744150916165734428e-06
2.451026542649727347e+01,3.383961328762686705e-06
2.451359743647912737e+01,5.713680316154040766e-06
2.451692944646097772e+01,5.350008135291108275e-06
2.452026145644282806e+01,7.662117797913225984e-06
2.452359346642467841e+01,5.791221826444998823e-06
2.452692547640653231e+01,5.161286891230852074e-06
2.453025748638838266e+01,5.864797162947648420e-06
2.453358949637023301e+01,6.563045100854610725e-06
2.453692150635208336e+01,8.175694402950563398e-06
2.454025351633393370e+01,6.080781865518969511e-06
2.454358552631578760e+01,6.465598731396104088e-06
2.454691753629763795e+01,5.899030047958641418e-06
2.455024954627948830e+01,6.328998565314187890e-06
2.455358155626133865e+01,7.987542463174729929e-06
2.455691356624319255e+01,5.568205215181654126e-06
2.456024557622504290e+01,4.599102797252384925e-06
2.456357758620689324e+01,4.268240616664629498e-06
2.456690959618874359e+01,6.955869692162380805e-06
2.457024160617059749e+01,4.254080300190281468e-06
2.457357361615244784e+01,6.944321365568963938e-06
2.457690562613429819e+01,4.782246559196387708e-06
2.458023763611614854e+01,7.824060490054325954e-06
2.458356964609800244e+01,6.685005544504166868e-06
2.458690165607985278e+01,7.151687028152755216e-06
2.459023366606170313e+01,6.411081792097245663e-06
2.459356567604355348e+01,8.256599424067025180e-06
2.459689768602540383e+01,6.444519789385142051e-06
2.460022969600725773e+01,8.728183648728828341e-06
2.460356170598910808e+01,3.850430979563878568e-06
2.460689371597095843e+01,5.892327769316843410e-06
2.461022572595280877e+01,7.316268042379766856e-06
2.461355773593466267e+01,7.949583313384037974e-06
2.461688974591651302e+01,5.163237638480318839e-06
2.462022175589836337e+01,7.937202031508112471e-06
2.462355376588021372e+01,5.198547428832503752e-06
2.462688577586206762e+01,5.964297423952981820e-06
2.463021778584391797e+01,7.097092263196213259e-06
2.463354979582576831e+01,8.503128140685401238e-06
2.463688180580761866e+01,8.443245985244384415e-06
2.464021381578946901e+01,6.249209986071762155e-06
2.464354582577132291e+01,6.612373833801392110e-06
2.464687783575317326e+01,6.119734706273273520e-06
2.465020984573502361e+01,5.689395728736229887e-06
2.465354185571687395e+01,5.830685071299153913e-06
2.465687386569872785e+01,7.712543136706494982e-06
2.466020587568057820e+01,9.190766779954677321e-06
2.466353788566242855e+01,9.184154253263478125e-06
2.466686989564427890e+01,5.918137621466523009e-06
2.467020190562613280e+01,7.613405916171129978e-06
2.467353391560798315e+01,6.390300171470702481e-06
2.467686592558983349e+01,7.913739341554950173e-06
2.468019793557168384e+01,5.241989684692525895e-06
2.468352994555353774e+01,6.887005365116668797e-06
2.468686195553538809e+01,6.445472478965367540e-06
2.469019396551723844e+01,4.756344375049724461e-06
2.469352597549908879e+01,8.165034344403367922e-06
2.469685798548093913e+01,6.158626830743005357e-06
2.470018999546279304e+01,5.219909215122815395e-06
2.470352200544464338e+01,5.332385677297626626e-06
2.470685401542649373e+01,5.424461317102702403e-06
2.471018602540834408e+01,3.551187476995718438e-06
2.471351803539019798e+01,6.358084722165461544e-06
2.471685004537204833e+01,5.732789655860919037e-06
2.472018205535389868e+01,3.229249631615252625e-06
2.472351406533574902e+01,8.992934351745702926e-06
2.472684607531760292e+01,1.743603138209554333e-06
2.473017808529945327e+01,4.756904344446678398e-06
2.473351009528130362e+01,7.219692552353125254e-06
2.473684210526315397e+01,4.952824545917616870e-06
2.474017411524500787e+01,7.482188622594565179e-06
2.474350612522685822e+01,6.998351096837432929e-06
2.474683813520870856e+01,7.413910910447653788e-06
2.475017014519055891e+01,6.610089831911134384e-06
2.475350215517240926e+01,3.902009539861096295e-06
2.475683416515426316e+01,7.777925238028699981e-06
2.476016617513611351e+01,3.597190016683385167e-06
2.476349818511796386e+01,2.442183704990560838e-06
2.476683019509981420e+01,4.024973444548378681e-06
2.477016220508166811e+01,8.921095445330622700e-06
2.477349421506351845e+01,9.447323884933370150e-06
2.477682622504536880e+01,7.074113679046250460e-06
2.478015823502721915e+01,8.987008842713118930e-06
2.478349024500907305e+01,2.772507084444673238e-06
2.478682225499092340e+01,4.248439034229757463e-06
2.479015426497277375e+01,9.295188422002616585e-06
2.479348627495462409e+01,8.163429561292208188e-06
2.479681828493647444e+01,8.480513197508396657e-06
2.480015029491832834e+01,6.303259543394011517e-06
2.480348230490017869e+01,6.308703543818775173e-06
2.480681431488202904e+01,4.473993464664850422e-06
2.481014632486387939e+01,5.466623348530523720e-06
2.481347833484573329e+01,7.706549355215831857e-06
2.481681034482758363e+01,6.490913713411475962e-06
2.482014235480943398e+01,7.187767871908712246e-06
2.482347436479128433e+01,4.277810698337872541e-06
2.482680637477313823e+01,5.715231171498598775e-06
2.483013838475498858e+01,3.840686584374967045e-06
2.483347039473683893e+01,7.201316023641487041e-06
2.483680240471868927e+01,6.353941496313872319e-06
2.484013441470054318e+01,5.470259946296979206e-06
2.484346642468239352e+01,3.919622955590724239e-06
2.484679843466424387e+01,7.194705209165160903e-06
2.485013044464609422e+01,8.310451381497077069e-06
2.485346245462794457e+01,6.685195922456540797e-06
2.485679446460979847e+01,8.349630301534324665e-06
2.486012647459164882e+01,8.143504403887491503e-06
2.486345848457349916e+01,4.984523076382492706e-06
2.486679049455534951e+01,6.621632400273574760e-06
2.487012250453720341e+01,3.227243809735346768e-06
2.487345451451905376e+01,4.370342024587902997e-06
2.487678652450090411e+01,3.490103539481747525e-06
2.488011853448275446e+01,5.402292124160834350e-06
2.488345054446460836e+01,1.020655267799639620e-05
2.488678255444645870e+01,9.310888192249653242e-06
2.489011456442830905e+01,8.361782430737227126e-06
2.489344657441015940e+01,7.544955153210840078e-06
2.489677858439201330e+01,1.306199157986347861e-05
2.490011059437386365e+01,9.224719683490997360e-06
2.490344260435571400e+01,7.837667269103965780e-06
2.490677461433756434e+01,9.918789644491096924e-06
2.491010662431941469e+01,6.087828058738207321e-06
2.491343863430126859e+01,8.566759129797167429e-06
2.491677064428311894e+01,9.275142670076700873e-06
2.492010265426496929e+01,5.229823307843048762e-06
2.492343466424681964e+01,1.385241869877083385e-06
2.492676667422867354e+01,5.091770321187192077e-06
2.493009868421052388e+01,7.360502951029427927e-06
2.493343069419237423e+01,8.609011892245777212e-06
2.493676270417422458e+01,9.996384651521225144e-06
2.494009471415607848e+01,8.358545389570257205e-06
2.494342672413792883e+01,7.100894715702054421e-06
2.494675873411977918e+01,8.362146332116163674e-06
2.495009074410162953e+01,3.477924013366547528e-06
2.495342275408347987e+01,5.513370872268269545e-06
2.495675476406533377e+01,3.200163374796542366e-06
2.496008677404718412e+01,4.486946281597295278e-06
2.496341878402903447e+01,6.847867892327129316e-06
2.496675079401088482e+01,9.183016037105694936e-06
2.497008280399273872e+01,8.125108639453061017e-06
2.497341481397458907e+01,3.680185405761368941e-06
2.497674682395643941e+01,6.846419252862377119e-06
2.498007883393828976e+01,8.759887730716878649e-06
2.498341084392014366e+01,6.229195939836653611e-06
2.498674285390199401e+01,8.595316625396377705e-06
2.499007486388384436e+01,7.222139361200414575e-06
2.499340687386569471e+01,5.641728934312126400e-06
2.499673888384754861e+01,5.783656320137922528e-06
2.500007089382939895e+01,7.313281552248248340e-06
2.500340290381124930e+01,7.725895306200621158e-06
2.500673491379309965e+01,7.010686863194857337e-06
2.501006692377495000e+01,6.980060252282325091e-06
2.501339893375680390e+01,6.153065398641528840e-06
2.501673094373865425e+01,8.645669072086116690e-06
2.502006295372050459e+01,9.405989096744756753e-06
2.502339496370235494e+01,4.236072502009227124e-06
2.502672697368420884e+01,5.027810848289731775e-06
2.503005898366605919e+01,5.786399678556580356e-06
2.503339099364790954e+01,4.221971846737235586e-06
2.503672300362975989e+01,5.761840511886831357e-06
2.504005501361161379e+01,7.286566361752920903e-06
2.504338702359346414e+01,5.243457098863976019e-06
2.504671903357531448e+01,4.403422537195529897e-06
2.505005104355716483e+01,4.734560294227938809e-06
2.505338305353901873e+01,6.707656630801371700e-06
2.505671506352086908e+01,9.481092381239349435e-06
2.506004707350271943e+01,4.877002365715169464e-06
2.506337908348456978e+01,5.046838347228476959e-06
2.506671109346642012e+01,5.073859178470864526e-06
2.507004310344827402e+01,6.348133426706137660e-06
2.507337511343012437e+01,6.652437143562821832e-06
2.507670712341197472e+01,7.252801099729204845e-06
2.508003913339382507e+01,6.749026747473210867e-06
2.508337114337567897e+01,4.629240560665340396e-06
2.508670315335752932e+01,8.521348317041486706e-06
2.509003516333937966e+01,5.005594463394066741e-06
2.509336717332123001e+01,2.275993811041581265e-06
2.509669918330308391e+01,3.115482609972157061e-06
2.510003119328493426e+01,6.296157255508428576e-06
2.510336320326678461e+01,5.737001046626305548e-06
2.510669521324863496e+01,5.212195190091717113e-06
2.511002722323048530e+01,5.218072796058144639e-06
2.511335923321233921e+01,4.065696455074492572e-06
2.511669124319418955e+01,3.959647762446778961e-06
