Frequency (Hz),Amplitude
2.868527393375680390e+01,1.290712536630337285e-06
2.868860594373865425e+01,2.906818649992415619e-06
2.869193795372050459e+01,3.119803461033288321e-06
2.869526996370235494e+01,3.065450579993687914e-06
2.869860197368420884e+01,2.950353941268726127e-06
2.870193398366605919e+01,3.613001072293276731e-06
2.870526599364790954e+01,4.280525719968557344e-06
2.870859800362975989e+01,2.923310319057649362e-06
2.871193001361161024e+01,9.921451138240011230e-07
2.871526202359346414e+01,5.308857840293920922e-06
2.871859403357531448e+01,3.604533895509971636e-06
2.872192604355716483e+01,3.578235384315479885e-06
2.872525805353901518e+01,2.671647817321599451e-06
2.872859006352086908e+01,2.919941127144519059e-06
2.873192207350271943e+01,5.470615854831337316e-06
2.873525408348456978e+01,2.119009218247925421e-06
2.873858609346642012e+01,4.089567972844161566e-06
2.874191810344827402e+01,7.664588494335085004e-07
2.874525011343012437e+01,4.558279245602932490e-06
2.874858212341197472e+01,3.289226160983945043e-06
2.875191413339382507e+01,5.991050127903483610e-06
2.875524614337567542e+01,6.109800191467617974e-06
2.875857815335752932e+01,1.990292141890112197e-06
2.876191016333937966e+01,7.127693409531484884e-06
2.876524217332123001e+01,2.230853281749873542e-06
2.876857418330308036e+01,7.009535980031259799e-06
2.877190619328493426e+01,2.202822192288785651e-06
2.877523820326678461e+01,2.920053849513777560e-06
2.877857021324863496e+01,3.719408696766988452e-06
2.878190222323048530e+01,3.634037818378331105e-06
2.878523423321233921e+01,2.258498079966404004e-06
2.878856624319418955e+01,4.541000841257396582e-06
2.879189825317603990e+01,4.429655481686651382e-06
2.879523026315789025e+01,2.947402244041904337e-07
2.879856227313974415e+01,1.852812317871527624e-06
2.880189428312159450e+01,2.343911240463669462e-06
2.880522629310344485e+01,3.473904413728267618e-06
2.880855830308529519e+01,3.098186427921278178e-06
2.881189031306714554e+01,2.850658445465232854e-06
2.881522232304899944e+01,1.714428009071084180e-06
2.881855433303084979e+01,4.328807501686396493e-06
2.882188634301270014e+01,1.185407888777613237e-06
2.882521835299455049e+01,2.316334169909972920e-06
2.882855036297640439e+01,3.797751345875428759e-06
2.883188237295825473e+01,3.723416659437865399e-06
2.883521438294010508e+01,5.145578972499302919e-06
2.883854639292195543e+01,6.314690349175180293e-06
2.884187840290380933e+01,4.598677861889904420e-06
2.884521041288565968e+01,3.429384382460339571e-06
2.884854242286751003e+01,3.311718210325341732e-06
2.885187443284936037e+01,2.689262111379692381e-06
2.885520644283121428e+01,1.995094514307309876e-06
2.885853845281306462e+01,2.593173816444910300e-06
2.886187046279491497e+01,6.245506576759817240e-06
2.886520247277676532e+01,1.790782362369355537e-06
2.886853448275861567e+01,1.259545592592484270e-06
2.887186649274046957e+01,4.166145907160464035e-06
2.887519850272231992e+01,1.047551533378324072e-06
2.887853051270417026e+01,3.368101043738550965e-06
2.888186252268602061e+01,3.108310282165284698e-06
2.888519453266787451e+01,3.235271954475985803e-06
2.888852654264972486e+01,1.891907962391440313e-06
2.889185855263157521e+01,2.957937452842170976e-06
2.889519056261342556e+01,2.316140963638479657e-06
2.889852257259527946e+01,9.228232054326074467e-07
2.890185458257712980e+01,2.716441519628810044e-06
2.890518659255898015e+01,3.514691013541322137e-06
2.890851860254083050e+01,4.493820597281913036e-06
2.891185061252268085e+01,3.605802988741465214e-06
2.891518262250453475e+01,5.488209761550696109e-07
2.891851463248638510e+01,3.930320394279508013e-07
2.892184664246823544e+01,1.453284435790827542e-06
2.892517865245008579e+01,4.310002234601022053e-06
2.892851066243193969e+01,4.950789969474051760e-06
2.893184267241379004e+01,5.831680922691532562e-07
2.893517468239564039e+01,9.749570917835987282e-07
2.893850669237749074e+01,5.156513035545611667e-06
2.894183870235934464e+01,2.900674262692169962e-06
2.894517071234119499e+01,2.626075611410259436e-06
2.894850272232304533e+01,3.241658602263737461e-06
2.895183473230489568e+01,2.127275283589229751e-06
2.895516674228674958e+01,5.997611589648434615e-06
2.895849875226859993e+01,1.573899892661935612e-06
2.896183076225045028e+01,3.146262202614935072e-06
2.896516277223230063e+01,3.621172517988416184e-06
2.896849478221415097e+01,1.462968370318077859e-06
2.897182679219600487e+01,2.257193322967876899e-06
2.897515880217785522e+01,1.769362592385015638e-06
2.897849081215970557e+01,2.979759573145506319e-06
2.898182282214155592e+01,1.224208376858564838e-06
2.898515483212340982e+01,1.544497731493890851e-06
2.898848684210526017e+01,3.482373537676972382e-06
2.899181885208711051e+01,2.394056906978703621e-06
2.899515086206896086e+01,1.742343998860056046e-06
2.899848287205081476e+01,4.850447258217536992e-06
2.900181488203266511e+01,3.778217250787568895e-06
2.900514689201451546e+01,2.289431578557193136e-06
2.900847890199636581e+01,4.988674901173962455e-06
2.901181091197821971e+01,2.463511599308680450e-06
2.901514292196007005e+01,3.773450160849080651e-06
2.901847493194192040e+01,2.887338239157187911e-06
2.902180694192377075e+01,2.315595000436217286e-06
2.902513895190562110e+01,4.021015066202314176e-06
2.902847096188747500e+01,2.339337303839267977e-07
2.903180297186932535e+01,2.908168868058747344e-06
2.903513498185117570e+01,3.581322006434212714e-06
2.903846699183302604e+01,5.874083149344683940e-06
2.904179900181487994e+01,1.361344220932395546e-06
2.904513101179673029e+01,2.735030759671404849e-06
2.904846302177858064e+01,9.383943458236703088e-07
2.905179503176043099e+01,1.178139797042136334e-06
2.905512704174228489e+01,4.344077224484257220e-06
2.905845905172413524e+01,5.222947338953752308e-06
2.906179106170598558e+01,4.457246604136623386e-06
2.906512307168783593e+01,3.301334147806138558e-06
2.906845508166968628e+01,3.661702311702428797e-06
2.907178709165154018e+01,6.131994566123859820e-06
2.907511910163339053e+01,1.285184464242727209e-06
2.907845111161524088e+01,2.652032609359555109e-06
2.908178312159709122e+01,2.665928688256611228e-06
2.908511513157894512e+01,2.463127587078031629e-06
2.908844714156079547e+01,2.166041679694106854e-06
2.909177915154264582e+01,2.861868350694588444e-06
2.909511116152449617e+01,3.298810780985435385e-06
2.909844317150635007e+01,4.145984099304249799e-06
2.910177518148820042e+01,3.080246379603242000e-06
2.910510719147005076e+01,3.548687756724482587e-06
2.910843920145190111e+01,1.517861199782643272e-06
2.911177121143375501e+01,2.091749460067695799e-06
2.911510322141560536e+01,2.693375372016478538e-06
2.911843523139745571e+01,2.621886142457901527e-06
2.912176724137930606e+01,1.942747701141988319e-06
2.912509925136115640e+01,2.418012969729488393e-06
2.912843126134301031e+01,1.672006048778349758e-06
2.913176327132486065e+01,1.262581024937835491e-06
2.913509528130671100e+01,4.801108320142632066e-06
2.913842729128856135e+01,2.203223594893452224e-06
2.914175930127041525e+01,2.668671634304833372e-06
2.914509131125226560e+01,3.315090165917054657e-06
2.914842332123411595e+01,3.226849507509719312e-06
2.915175533121596629e+01,1.795514469881555973e-06
2.915508734119782019e+01,5.676999188936836272e-06
2.915841935117967054e+01,2.264040455986187913e-06
2.916175136116152089e+01,2.944997088124726229e-06
2.916508337114337124e+01,3.090757824745340307e-06
2.916841538112522514e+01,9.266515551367058026e-07
2.917174739110707549e+01,2.566090566826029666e-06
2.917507940108892583e+01,1.887680947539247611e-06
2.917841141107077618e+01,3.619478016249237021e-06
2.918174342105262653e+01,5.087264565621544813e-06
2.918507543103448043e+01,2.433743631588985283e-06
2.918840744101633078e+01,3.096353644923137262e-06
2.919173945099818113e+01,2.067289307248928112e-06
2.919507146098003147e+01,3.638320995938869524e-06
2.919840347096188538e+01,2.197815386781328245e-06
2.920173548094373572e+01,3.346945119660319323e-06
2.920506749092558607e+01,3.768380925808383621e-06
2.920839950090743642e+01,2.183064151977910110e-06
2.921173151088929032e+01,1.013250610200609470e-06
2.921506352087114067e+01,2.685731557306335380e-06
2.921839553085299102e+01,3.347458688982530046e-06
2.922172754083484136e+01,4.649892524269927092e-06
2.922505955081669171e+01,2.935290376833456606e-06
2.922839156079854561e+01,3.752506430460215761e-06
2.923172357078039596e+01,5.353555471836787890e-06
2.923505558076224631e+01,1.359621638573253059e-06
2.923838759074409666e+01,4.077456747833922826e-06
2.924171960072595056e+01,1.703100787297030996e-06
2.924505161070780090e+01,4.847924491126931065e-06
2.924838362068965125e+01,4.969788115028965588e-07
2.925171563067150160e+01,6.812313323514537075e-06
2.925504764065335550e+01,5.899580524391147420e-06
2.925837965063520585e+01,5.437698420578047715e-06
2.926171166061705620e+01,9.551036079853737025e-06
2.926504367059890654e+01,6.218810859338476243e-06
2.926837568058076045e+01,9.705044660629377718e-06
2.927170769056261079e+01,7.157836046034681758e-06
2.927503970054446114e+01,4.984497944190847156e-06
2.927837171052631149e+01,1.042775101095083290e-05
2.928170372050816184e+01,6.028840443816887095e-06
2.928503573049001574e+01,3.543753622081065250e-06
2.928836774047186609e+01,6.866496719834824542e-06
2.929169975045371643e+01,3.337742464202828518e-06
2.929503176043556678e+01,3.800388100152422410e-06
2.929836377041742068e+01,5.020115569582891285e-06
2.930169578039927103e+01,8.635458582299395284e-06
2.930502779038112138e+01,5.917320180283462978e-06
2.930835980036297173e+01,3.556626976521739249e-06
2.931169181034482563e+01,9.384029198908737706e-07
2.931502382032667597e+01,1.632897429758805104e-06
2.931835583030852632e+01,6.582414551600354742e-06
2.932168784029037667e+01,5.600609468931138492e-06
2.932501985027223057e+01,6.264871784664262793e-06
2.932835186025408092e+01,4.281229302314397214e-07
2.933168387023593127e+01,2.903786793547300913e-06
2.933501588021778161e+01,4.804992134223910830e-06
2.933834789019963196e+01,2.675779120282897496e-06
2.934167990018148586e+01,2.499545643606963517e-07
2.934501191016333621e+01,5.023387783344416398e-07
2.934834392014518656e+01,3.042057068633176791e-06
2.935167593012703691e+01,1.515925684927922010e-06
2.935500794010889081e+01,4.623660993904039688e-06
2.935833995009074116e+01,1.055006979236836204e-06
2.936167196007259150e+01,4.856142250815056317e-06
2.936500397005444185e+01,4.992467458387491488e-07
2.936833598003629575e+01,6.231351416675507199e-06
2.937166799001814610e+01,2.652856139465857397e-06
2.937499999999999645e+01,4.272282370416382708e-06
2.937833200998184680e+01,2.515105545455464822e-06
2.938166401996369714e+01,4.026157393566567224e-06
2.938499602994555104e+01,2.233173974053553547e-06
2.938832803992740139e+01,2.832993717906682485e-06
2.939166004990925174e+01,3.488162359582274009e-06
2.939499205989110209e+01,2.952685400907530258e-06
2.939832406987295599e+01,1.079805315237705746e-06
2.940165607985480634e+01,2.452836868463688659e-06
2.940498808983665668e+01,4.509699437777942764e-06
2.940832009981850703e+01,2.108651770395031167e-06
2.941165210980036093e+01,1.404047957419369218e-06
2.941498411978221128e+01,1.138278344411431617e-06
2.941831612976406163e+01,2.358515848762747080e-06
2.942164813974591198e+01,4.165269820414654772e-06
2.942498014972776588e+01,2.180749124736612079e-06
2.942831215970961622e+01,3.017375916859820596e-06
2.943164416969146657e+01,3.915353042388220976e-06
2.943497617967331692e+01,2.672339974957035182e-06
2.943830818965516727e+01,5.670783814679222941e-06
2.944164019963702117e+01,3.387706550806688368e-06
2.944497220961887152e+01,3.019504724920863558e-06
2.944830421960072186e+01,5.786844410861280219e-06
2.945163622958257221e+01,7.559063071087374785e-07
2.945496823956442611e+01,3.164606501941920462e-06
2.945830024954627646e+01,2.911998747632380859e-06
2.946163225952812681e+01,1.861288836799677478e-06
2.946496426950997716e+01,5.348466669006411002e-06
2.946829627949183106e+01,3.224819614591045426e-06
2.947162828947368141e+01,2.930497783169856623e-06
2.947496029945553175e+01,3.764806014790571154e-07
2.947829230943738210e+01,9.626997978720404463e-07
2.948162431941923600e+01,2.166445468842759982e-06
2.948495632940108635e+01,3.714229559105385002e-06
2.948828833938293670e+01,1.256619867008186924e-06
2.949162034936478705e+01,3.359210596796022360e-06
2.949495235934663739e+01,3.366090201644655788e-06
2.949828436932849129e+01,3.055137176303096710e-06
2.950161637931034164e+01,7.677752472929516128e-06
2.950494838929219199e+01,3.354381679934713722e-06
2.950828039927404234e+01,2.073280951025300189e-06
2.951161240925589624e+01,3.517293515394086377e-06
2.951494441923774659e+01,4.125458578676728523e-06
2.951827642921959693e+01,2.838138398991834646e-06
2.952160843920144728e+01,6.082271691652113826e-06
2.952494044918330118e+01,2.124686071666640913e-06
2.952827245916515153e+01,3.181911851078795961e-06
2.953160446914700188e+01,2.148251321548035145e-06
2.953493647912885223e+01,2.746686060709069215e-06
2.953826848911070257e+01,4.766916767703172439e-06
2.954160049909255648e+01,3.556563708425521430e-06
2.954493250907440682e+01,1.237008044572444912e-06
2.954826451905625717e+01,3.461546633138711266e-06
2.955159652903810752e+01,2.768933376380630584e-06
2.955492853901996142e+01,2.583256130582104125e-06
2.955826054900181177e+01,4.363375106513788720e-06
2.956159255898366212e+01,3.789049457081839265e-06
2.956492456896551246e+01,3.194004121984216557e-06
2.956825657894736636e+01,3.396154272564305968e-06
2.957158858892921671e+01,4.153502873642880075e-06
2.957492059891106706e+01,3.115117536885526485e-06
2.957825260889291741e+01,2.901738613227399852e-06
2.958158461887477131e+01,2.693451289483199194e-06
2.958491662885662166e+01,2.310602299899784391e-06
2.958824863883847200e+01,2.923969774889217435e-06
2.959158064882032235e+01,4.596586011704331967e-06
2.959491265880217270e+01,9.278108119911788685e-07
2.959824466878402660e+01,4.028826491925858609e-06
2.960157667876587695e+01,2.308020927516760366e-06
2.960490868874772730e+01,3.637885352984537047e-06
2.960824069872957764e+01,5.256233742209118425e-06
2.961157270871143155e+01,3.245520869855625133e-06
2.961490471869328189e+01,3.425614147798229916e-06
2.961823672867513224e+01,2.838157779606472243e-06
2.962156873865698259e+01,2.379944034662307063e-06
2.962490074863883649e+01,1.905922702380361009e-06
2.962823275862068684e+01,2.201840168974116108e-06
2.963156476860253719e+01,3.802581602474574973e-06
2.963489677858438753e+01,2.306761157738553973e-06
2.963822878856624143e+01,1.895725105381790175e-06
2.964156079854809178e+01,3.850692812873351964e-06
2.964489280852994213e+01,1.048262653075545737e-06
2.964822481851179248e+01,1.735895415720801709e-06
2.965155682849364283e+01,3.575093702316509215e-06
2.965488883847549673e+01,1.085993821147545717e-06
2.965822084845734707e+01,3.663397949302747382e-06
2.966155285843919742e+01,4.637532577284382816e-06
2.966488486842104777e+01,2.625793240000693253e-06
2.966821687840290167e+01,1.976551632244966737e-06
2.967154888838475202e+01,3.406607404319341045e-06
2.967488089836660237e+01,2.438560626978981557e-06
2.967821290834845271e+01,1.226310817053921667e-06
2.968154491833030661e+01,1.295479215022826071e-06
2.968487692831215696e+01,1.138692989630472541e-06
2.968820893829400731e+01,4.156490801724476510e-06
2.969154094827585766e+01,3.825760161133717361e-06
2.969487295825770801e+01,1.624517454979924231e-06
2.969820496823956191e+01,3.314113174564365659e-06
2.970153697822141226e+01,4.191087626130727036e-06
2.970486898820326260e+01,2.567030965226053332e-06
2.970820099818511295e+01,4.735515723098267878e-06
2.971153300816696685e+01,3.807718775962274753e-06
2.971486501814881720e+01,6.626766056622424718e-06
2.971819702813066755e+01,4.325945601854758826e-06
2.972152903811251790e+01,1.319997848547989332e-06
2.972486104809437180e+01,4.337284319808917670e-06
2.972819305807622214e+01,3.750072175260041091e-07
2.973152506805807249e+01,2.534504120693181860e-06
2.973485707803992284e+01,8.451740511531132436e-07
2.973818908802177674e+01,2.273640958876124562e-06
2.974152109800362709e+01,4.372111519266806905e-06
2.974485310798547744e+01,2.911211877317024910e-06
2.974818511796732778e+01,3.424963539376177296e-06
2.975151712794917813e+01,4.460790845410432631e-06
2.975484913793103203e+01,3.133783455528868506e-06
2.975818114791288238e+01,9.550967923579326823e-06
2.976151315789473273e+01,4.837795690662933630e-06
2.976484516787658308e+01,3.159032602280637316e-06
2.976817717785843698e+01,3.083516897756864159e-06
2.977150918784028732e+01,3.367594178924232810e-06
2.977484119782213767e+01,3.660863910513473618e-06
2.977817320780398802e+01,1.204820148332060757e-06
2.978150521778584192e+01,3.865080939068494528e-06
2.978483722776769227e+01,1.867633815454864604e-06
2.978816923774954262e+01,1.509778166436952244e-06
2.979150124773139297e+01,3.396502961316443940e-06
2.979483325771324687e+01,8.734218133914425197e-07
2.979816526769509721e+01,4.815538641556292045e-06
2.980149727767694756e+01,3.683157123893573332e-06
2.980482928765879791e+01,6.450479476219827065e-06
2.980816129764064826e+01,5.920697049128381932e-06
2.981149330762250216e+01,2.794256298592692829e-06
2.981482531760435251e+01,3.486267943042816402e-07
2.981815732758620285e+01,4.430393686321807443e-06
2.982148933756805320e+01,5.661427227540641118e-06
2.982482134754990710e+01,5.534232748121451913e-06
2.982815335753175745e+01,1.309921821569239818e-06
2.983148536751360780e+01,5.667959834076022450e-06
2.983481737749545815e+01,6.223952418493474215e-07
2.983814938747731205e+01,3.357706971828158127e-06
2.984148139745916239e+01,3.209375704789724064e-06
2.984481340744101274e+01,2.755189166898442112e-06
2.984814541742286309e+01,2.037000141887107053e-06
2.985147742740471344e+01,2.130732668830819161e-06
2.985480943738656734e+01,3.814162378621076267e-06
2.985814144736841769e+01,3.174706732508614202e-06
2.986147345735026803e+01,3.319859549268049805e-06
2.986480546733211838e+01,3.646834840459333824e-06
2.986813747731397228e+01,3.763152175921553291e-06
2.987146948729582263e+01,2.139468994506346115e-06
2.987480149727767298e+01,3.538858133305209446e-06
2.987813350725952333e+01,2.480998125910207122e-06
2.988146551724137723e+01,3.575630369168087824e-06
2.988479752722322758e+01,3.090787089703992144e-06
2.988812953720507792e+01,5.338526331958802880e-06
2.989146154718692827e+01,3.743853328481666932e-06
2.989479355716878217e+01,4.031339474597519583e-06
2.989812556715063252e+01,1.145324458678198806e-06
2.990145757713248287e+01,2.146030127752219882e-06
2.990478958711433322e+01,2.451263482745677434e-06
2.990812159709618356e+01,3.182766389364425538e-06
2.991145360707803746e+01,2.051219188631280619e-06
2.991478561705988781e+01,3.332662867651079455e-06
2.991811762704173816e+01,1.346291713589856420e-06
2.992144963702358851e+01,1.910701779900051675e-06
2.992478164700544241e+01,2.935631728093635897e-06
2.992811365698729276e+01,3.392990902175327548e-06
2.993144566696914310e+01,1.862607085491070463e-06
2.993477767695099345e+01,1.688985556906009480e-06
2.993810968693284735e+01,1.696689527387290369e-06
2.994144169691469770e+01,4.354239115100108572e-06
2.994477370689654805e+01,2.692759116862143382e-06
2.994810571687839840e+01,6.175099242203854542e-06
2.995143772686025230e+01,1.746753080949844533e-06
2.995476973684210265e+01,3.651188982042609496e-06
2.995810174682395299e+01,2.601949942752203510e-06
2.996143375680580334e+01,2.271219044693484090e-06
2.996476576678765369e+01,3.252794971612045764e-06
2.996809777676950759e+01,5.573690570231394987e-06
2.997142978675135794e+01,4.248527927957072948e-06
2.997476179673320829e+01,5.080692239847090358e-06
2.997809380671505863e+01,4.996239586586276333e-06
2.998142581669691253e+01,1.325537304376461528e-06
2.998475782667876288e+01,4.338258349997831954e-06
2.998808983666061323e+01,4.173803625021033184e-06
2.999142184664246358e+01,2.614759436961511741e-06
2.999475385662431748e+01,3.029639921233895066e-06
2.999808586660616783e+01,2.847751721693845519e-06
3.000141787658801817e+01,2.401067255428621635e-06
3.000474988656986852e+01,5.640748774208473604e-06
3.000808189655171887e+01,3.920137647978640523e-06
3.001141390653357277e+01,5.596781002448928992e-06
3.001474591651542312e+01,3.306549729329020520e-06
3.001807792649727347e+01,1.693334286155721944e-06
3.002140993647912381e+01,1.602447441962762358e-06
3.002474194646097772e+01,1.798650906530832193e-06
3.002807395644282806e+01,1.536440615316018324e-06
3.003140596642467841e+01,2.553525853118279536e-06
3.003473797640652876e+01,2.415577931305625893e-06
3.003806998638838266e+01,1.338111150727374666e-06
3.004140199637023301e+01,3.151411454603377839e-06
3.004473400635208336e+01,2.515807911387103923e-06
3.004806601633393370e+01,1.624160867664339033e-06
3.005139802631578760e+01,2.578814568223080204e-06
3.005473003629763795e+01,1.307873842791639095e-06
3.005806204627948830e+01,4.250448059092295198e-06
3.006139405626133865e+01,2.863972810677605888e-06
3.006472606624318900e+01,4.164418081181367691e-06
3.006805807622504290e+01,1.802712283805069979e-06
3.007139008620689324e+01,3.256132575942112129e-06
3.007472209618874359e+01,1.759175617669103502e-06
3.007805410617059394e+01,3.853550492877484018e-06
3.008138611615244784e+01,4.103263282443649346e-06
3.008471812613429819e+01,3.770012050620830462e-06
3.008805013611614854e+01,3.118059243901680459e-06
3.009138214609799888e+01,4.149238536678501388e-06
3.009471415607985278e+01,4.436260761233546944e-06
3.009804616606170313e+01,1.234321270459773142e-06
3.010137817604355348e+01,4.084825472145045408e-06
3.010471018602540383e+01,3.215937179728146653e-06
3.010804219600725773e+01,3.466189096180323779e-06
3.011137420598910808e+01,3.221885385058536165e-06
3.011470621597095843e+01,3.486972746424503112e-06
3.011803822595280877e+01,3.908049049609368257e-06
3.012137023593465912e+01,2.473116347861939235e-06
3.012470224591651302e+01,6.180445311427410584e-07
3.012803425589836337e+01,3.966021326870299546e-06
3.013136626588021372e+01,2.067052404767799589e-06
3.013469827586206407e+01,3.748239546087682785e-06
3.013803028584391797e+01,3.106106467369979393e-06
3.014136229582576831e+01,1.353508237557754214e-06
3.014469430580761866e+01,4.833609915972513518e-06
3.014802631578946901e+01,3.243390077720908519e-06
3.015135832577132291e+01,1.126308598177119435e-06
3.015469033575317326e+01,2.622692764692822456e-06
3.015802234573502361e+01,1.007313318252151866e-06
3.016135435571687395e+01,3.356315873045234350e-06
3.016468636569872430e+01,3.852527494294033045e-06
3.016801837568057820e+01,3.021483313246592283e-07
3.017135038566242855e+01,3.483830255349941770e-07
3.017468239564427890e+01,2.323692387586975093e-06
3.017801440562612925e+01,3.080953700924855785e-06
3.018134641560798315e+01,2.870038461725258956e-06
3.018467842558983349e+01,4.825328739560540519e-06
3.018801043557168384e+01,1.588701034499595144e-06
3.019134244555353419e+01,3.717073837198355019e-06
3.019467445553538809e+01,3.960146123978713662e-06
3.019800646551723844e+01,4.864652909296306894e-06
3.020133847549908879e+01,1.516049199351683665e-06
3.020467048548093913e+01,8.312420827422901824e-07
3.020800249546279304e+01,4.348002061185598771e-06
3.021133450544464338e+01,1.921781904207456122e-06
3.021466651542649373e+01,1.892665568421214804e-06
3.021799852540834408e+01,1.620659748247247535e-06
3.022133053539019443e+01,5.694109040250223707e-06
3.022466254537204833e+01,3.704530754881275341e-06
3.022799455535389868e+01,4.488590922505750241e-06
3.023132656533574902e+01,3.304405403848090343e-06
3.023465857531759937e+01,2.368126021411739840e-06
3.023799058529945327e+01,2.985164129399940609e-06
3.024132259528130362e+01,1.400483491698529770e-06
3.024465460526315397e+01,1.852076191601097088e-06
3.024798661524500432e+01,1.955168292389716579e-06
3.025131862522685822e+01,4.897169778964344204e-06
3.025465063520870856e+01,6.643386206401654488e-06
3.025798264519055891e+01,3.260426893792416884e-06
3.026131465517240926e+01,6.190090591045106724e-06
3.026464666515426316e+01,3.011501603994630429e-06
3.026797867513611351e+01,3.810700420643850110e-06
3.027131068511796386e+01,5.951635728678256461e-06
3.027464269509981420e+01,4.804617781962419735e-06
3.027797470508166455e+01,4.662103298463684162e-06
3.028130671506351845e+01,2.547095921910452062e-06
3.028463872504536880e+01,1.050657810764373383e-05
3.028797073502721915e+01,1.023253042179347928e-06
3.029130274500906950e+01,1.287909806329204460e-05
3.029463475499092340e+01,4.623008137400418535e-06
3.029796676497277375e+01,5.256130337299029519e-06
3.030129877495462409e+01,3.017620179191036587e-06
3.030463078493647444e+01,2.431557625617075424e-06
3.030796279491832834e+01,2.408296790394758740e-06
3.031129480490017869e+01,3.737511172523593923e-06
3.031462681488202904e+01,5.539214165936913177e-06
3.031795882486387939e+01,1.841287983898978283e-06
3.032129083484572973e+01,4.187351945861075469e-06
3.032462284482758363e+01,2.424326983777283561e-06
3.032795485480943398e+01,4.201724115739748877e-06
3.033128686479128433e+01,4.254003354842379712e-06
3.033461887477313468e+01,4.686184941710036831e-06
3.033795088475498858e+01,3.917282478395593958e-06
3.034128289473683893e+01,6.711720747674078586e-06
3.034461490471868927e+01,4.775238309606106691e-06
3.034794691470053962e+01,2.449160037859605852e-06
3.035127892468239352e+01,4.232006315155134536e-06
3.035461093466424387e+01,1.191989962200302106e-06
3.035794294464609422e+01,1.402021208251745119e-06
3.036127495462794457e+01,3.475476633281201656e-06
3.036460696460979847e+01,2.138656944225864769e-06
3.036793897459164882e+01,1.710529500793849698e-06
3.037127098457349916e+01,2.535196015042697171e-06
3.037460299455534951e+01,2.836370703648237903e-06
3.037793500453719986e+01,1.716449680164049104e-06
3.038126701451905376e+01,5.021427261875685957e-06
3.038459902450090411e+01,8.448364913235654905e-07
3.038793103448275446e+01,3.896107951719566768e-06
3.039126304446460480e+01,2.688108833228294758e-06
3.039459505444645870e+01,4.432014178074857021e-06
3.039792706442830905e+01,4.072820648298711819e-06
3.040125907441015940e+01,1.335242218878399619e-06
3.040459108439200975e+01,5.024738670238595020e-06
3.040792309437386365e+01,3.048658283278926787e-06
3.041125510435571400e+01,3.368512532310877773e-06
3.041458711433756434e+01,2.526611500043981636e-06
3.041791912431941469e+01,3.941456416546936539e-06
3.042125113430126859e+01,4.175782076278609142e-06
3.042458314428311894e+01,1.548624598120835983e-06
3.042791515426496929e+01,2.609134916355651939e-06
3.043124716424681964e+01,2.019816799667942414e-06
3.043457917422866998e+01,4.055363534173890173e-06
3.043791118421052388e+01,3.079393318017530843e-06
3.044124319419237423e+01,2.310838098621758494e-06
3.044457520417422458e+01,1.422544318776098992e-06
3.044790721415607493e+01,3.541559238082538118e-06
3.045123922413792883e+01,3.881458069228438287e-06
3.045457123411977918e+01,6.911770028051636564e-06
3.045790324410162953e+01,3.605826806711802334e-06
3.046123525408347987e+01,3.364154968222286466e-06
3.046456726406533377e+01,1.789043258692040685e-06
3.046789927404718412e+01,3.319885098507289849e-06
3.047123128402903447e+01,2.698873118767058857e-06
3.047456329401088482e+01,1.910066093564222906e-06
3.047789530399273517e+01,1.767664089773634046e-06
3.048122731397458907e+01,3.973426051762962062e-06
3.048455932395643941e+01,1.775649545802206308e-06
3.048789133393828976e+01,3.810232658275787628e-06
3.049122334392014011e+01,3.055990930515583842e-06
3.049455535390199401e+01,3.075986949262433943e-06
3.049788736388384436e+01,3.230101236425565905e-06
3.050121937386569471e+01,2.520250702283007192e-06
3.050455138384754505e+01,3.619370624233067657e-06
3.050788339382939895e+01,9.438281899832494474e-07
3.051121540381124930e+01,3.262958133831763055e-06
3.051454741379309965e+01,4.249249878533204484e-06
3.051787942377495000e+01,2.785245073515503779e-06
3.052121143375680390e+01,2.267350065800178587e-06
3.052454344373865425e+01,1.740279991975055873e-06
3.052787545372050459e+01,2.552669831858725360e-07
3.053120746370235494e+01,3.187246343364390852e-06
3.053453947368420529e+01,4.248353245132683867e-06
3.053787148366605919e+01,1.580034440332874744e-06
3.054120349364790954e+01,3.813172115935201812e-06
3.054453550362975989e+01,3.642067396126224564e-06
3.054786751361161024e+01,4.185437470839892205e-07
3.055119952359346414e+01,2.748975516433995942e-06
3.055453153357531448e+01,2.734209203420066552e-06
3.055786354355716483e+01,2.371254812759123256e-06
3.056119555353901518e+01,3.894131071757306182e-06
3.056452756352086908e+01,2.014354448408787917e-06
3.056785957350271943e+01,5.459998153837697584e-06
3.057119158348456978e+01,2.788967256782086396e-06
3.057452359346642012e+01,3.463009563632935405e-06
3.057785560344827047e+01,3.690998341028328720e-06
3.058118761343012437e+01,2.660379160523148063e-06
3.058451962341197472e+01,5.170129562259431938e-06
3.058785163339382507e+01,3.106218115457696551e-06
3.059118364337567542e+01,2.442842070581266269e-06
3.059451565335752932e+01,4.673304401970119522e-06
3.059784766333937966e+01,3.273832097529471154e-06
3.060117967332123001e+01,2.362340150866614209e-06
3.060451168330308036e+01,1.709161209966111252e-06
3.060784369328493426e+01,4.411655642829324314e-06
3.061117570326678461e+01,2.584153174691279193e-06
3.061450771324863496e+01,3.274575703539236435e-06
3.061783972323048530e+01,1.032609249474747629e-06
3.062117173321233921e+01,4.478463088823408689e-06
