Frequency (Hz),Amplitude
2.975484913793103203e+00,1.205674445017258148e-05
2.978816923774954439e+00,1.441015836084018241e-05
2.982148933756805675e+00,1.427505202708484778e-05
2.985480943738656467e+00,1.341328925109524213e-05
2.988812953720507704e+00,1.341701746590320200e-05
2.992144963702358940e+00,1.226051620568879448e-05
2.995476973684210176e+00,5.092992625239717119e-06
2.998808983666061412e+00,1.681537262468203324e-05
3.002140993647912648e+00,1.214394419847231777e-05
3.005473003629763884e+00,1.106776768003317893e-05
3.008805013611614676e+00,1.796795280137796299e-05
3.012137023593465912e+00,1.667741225389146836e-05
3.015469033575317148e+00,1.654047329640317241e-05
3.018801043557168384e+00,1.469464534176575413e-05
3.022133053539019620e+00,1.194088703640372669e-05
3.025465063520870856e+00,1.453037309551594488e-05
3.028797073502722093e+00,1.170479699298545786e-05
3.032129083484573329e+00,1.580602060368697023e-05
3.035461093466424121e+00,1.250732126437745708e-05
3.038793103448275357e+00,1.518590434867903481e-05
3.042125113430126593e+00,9.896757849724952352e-06
3.045457123411977829e+00,1.376931414266783326e-05
3.048789133393829065e+00,1.680966878629179293e-05
3.052121143375680301e+00,1.449047964537722884e-05
3.055453153357531537e+00,1.639454983498223427e-05
3.058785163339382773e+00,1.596144319017411307e-05
3.062117173321233565e+00,1.788295098781595352e-05
3.065449183303084801e+00,1.179210053441573623e-05
3.068781193284936037e+00,1.614014188917018721e-05
3.072113203266787274e+00,1.456659375390950258e-05
3.075445213248638510e+00,1.589468821216258253e-05
3.078777223230489746e+00,1.529529466739677071e-05
3.082109233212340982e+00,1.447643609948242484e-05
3.085441243194192218e+00,9.114525175415485851e-06
3.088773253176043010e+00,1.305678427600791659e-05
3.092105263157894246e+00,1.665904526175753189e-05
3.095437273139745482e+00,1.714368306233149104e-05
3.098769283121596718e+00,1.538441989582036443e-05
3.102101293103447954e+00,1.701972609930021366e-05
3.105433303085299190e+00,1.253607856003051211e-05
3.108765313067150426e+00,1.026049125123521002e-05
3.112097323049001663e+00,1.416306751587097262e-05
3.115429333030852455e+00,1.869068584536603327e-05
3.118761343012703691e+00,1.522296477453835984e-05
3.122093352994554927e+00,1.666172314520467584e-05
3.125425362976406163e+00,1.415604936735579927e-05
3.128757372958257399e+00,1.217614415548548494e-05
3.132089382940108635e+00,1.766320762969372863e-05
3.135421392921959871e+00,1.268182689407174518e-05
3.138753402903810663e+00,1.345949346564856631e-05
3.142085412885661899e+00,1.708223487586008074e-05
3.145417422867513135e+00,7.510243407024362487e-06
3.148749432849364371e+00,8.298171892433854212e-06
3.152081442831215607e+00,1.635622021355257014e-05
3.155413452813066844e+00,1.035550547108252498e-05
3.158745462794918080e+00,1.220217998477027319e-05
3.162077472776769316e+00,1.581509064065247152e-05
3.165409482758620108e+00,1.534768423022347885e-05
3.168741492740471344e+00,1.459111840490317789e-05
3.172073502722322580e+00,1.511474603467824407e-05
3.175405512704173816e+00,1.264158564636709819e-05
3.178737522686025052e+00,1.337194059436149027e-05
3.182069532667876288e+00,1.222393339749699054e-05
3.185401542649727524e+00,1.372274202229742047e-05
3.188733552631578760e+00,1.263212827570556734e-05
3.192065562613429552e+00,1.612040421245381346e-05
3.195397572595280788e+00,2.487580563347230930e-05
3.198729582577132025e+00,1.958374783408292356e-05
3.202061592558983261e+00,1.640523735296623339e-05
3.205393602540834497e+00,1.214387919296039370e-05
3.208725612522685733e+00,8.614115157443682700e-06
3.212057622504536969e+00,1.123355454378270192e-05
3.215389632486388205e+00,1.190332395726871147e-05
3.218721642468238997e+00,1.098236969159893397e-05
3.222053652450090233e+00,1.168552014374065247e-05
3.225385662431941469e+00,9.556695058333865644e-06
3.228717672413792705e+00,1.301775722352517107e-05
3.232049682395643941e+00,1.010799996148043518e-05
3.235381692377495177e+00,1.064554966957538487e-05
3.238713702359346414e+00,1.141122035994298988e-05
3.242045712341197650e+00,1.352323932531174433e-05
3.245377722323048442e+00,1.849239525352994003e-05
3.248709732304899678e+00,1.637419340045418633e-05
3.252041742286750914e+00,2.583188802970670208e-05
3.255373752268602150e+00,3.224645415174709549e-05
3.258705762250453386e+00,1.478629098581945526e-05
3.262037772232304622e+00,1.134186424396735290e-05
3.265369782214155858e+00,1.330838943119719839e-05
3.268701792196007094e+00,1.417687339598043799e-05
3.272033802177857886e+00,1.371617908334817427e-05
3.275365812159709122e+00,1.255277522607677764e-05
3.278697822141560358e+00,1.362024778271970818e-05
3.282029832123411595e+00,1.224152331557506973e-05
3.285361842105262831e+00,9.295628922501495258e-06
3.288693852087114067e+00,8.878325095981141405e-06
3.292025862068965303e+00,8.792232883257191633e-06
3.295357872050816095e+00,3.319547308607117878e-06
3.298689882032667331e+00,2.547386835501633401e-06
3.302021892014518567e+00,4.051147942096016465e-05
3.305353901996369803e+00,3.951467385322293777e-05
3.308685911978221039e+00,2.719061743610288179e-05
3.312017921960072275e+00,2.217744557191313442e-05
3.315349931941923511e+00,1.998680919406328936e-05
3.318681941923774747e+00,1.884994055228780599e-05
3.322013951905625539e+00,1.646604038386833248e-05
3.325345961887476776e+00,1.867048764425731662e-05
3.328677971869328012e+00,1.677443087965916417e-05
3.332009981851179248e+00,1.962585643305548176e-05
3.335341991833030484e+00,2.127563763697098330e-05
3.338674001814881720e+00,1.783182431483891413e-05
3.342006011796732956e+00,1.876237792111667030e-05
3.345338021778584192e+00,2.516178675109517868e-05
3.348670031760434984e+00,2.983744652343501693e-05
3.352002041742286220e+00,3.062232978647782243e-05
3.355334051724137456e+00,4.671864352909282979e-05
3.358666061705988692e+00,1.961843713668320587e-05
3.361998071687839929e+00,5.292342170788813413e-06
3.365330081669691165e+00,6.370004161784577983e-06
3.368662091651542401e+00,7.585723195484333046e-06
3.371994101633393637e+00,9.435683711604254695e-06
3.375326111615244429e+00,9.868841734805862325e-06
3.378658121597095665e+00,1.337064868305304039e-05
3.381990131578946901e+00,1.143530408999640162e-05
3.385322141560798137e+00,9.161637709577961894e-06
3.388654151542649373e+00,1.269595088563538282e-05
3.391986161524500609e+00,1.063671670760534723e-05
3.395318171506351845e+00,1.253365414566289641e-05
3.398650181488203081e+00,1.276618310989994994e-05
3.401982191470053873e+00,1.164167524407106040e-05
3.405314201451905110e+00,2.355046238923556317e-05
3.408646211433756346e+00,1.721125891754068550e-05
3.411978221415607582e+00,1.812807111198840872e-05
3.415310231397458818e+00,1.721615741606665823e-05
3.418642241379310054e+00,1.405003340134727979e-05
3.421974251361161290e+00,1.188762858892339493e-05
3.425306261343012082e+00,9.943202000880077814e-06
3.428638271324863318e+00,9.965059465963579938e-06
3.431970281306714554e+00,1.370731993180456062e-05
3.435302291288565790e+00,1.258813620296425855e-05
3.438634301270417026e+00,1.317369970414930687e-05
3.441966311252268262e+00,1.142244319668234655e-05
3.445298321234119499e+00,9.750237262805459839e-06
3.448630331215970735e+00,1.040297562338509035e-05
3.451962341197821527e+00,8.945281295853434980e-06
3.455294351179672763e+00,2.278825842733075966e-05
3.458626361161523999e+00,8.800354790058711411e-06
3.461958371143375235e+00,2.371137750804056847e-05
3.465290381125226471e+00,7.726383773769387713e-06
3.468622391107077707e+00,1.216759668605742992e-05
3.471954401088928943e+00,1.483937885002787490e-05
3.475286411070780179e+00,1.423499274513421610e-05
3.478618421052630971e+00,1.578197581464252657e-05
3.481950431034482207e+00,1.267651150513420666e-05
3.485282441016333443e+00,1.410090224044728129e-05
3.488614450998184680e+00,1.301846176264308938e-05
3.491946460980035916e+00,1.182209774091630555e-05
3.495278470961887152e+00,1.050210630950401480e-05
3.498610480943738388e+00,1.128924032936068052e-05
3.501942490925589624e+00,1.244187365521567501e-05
3.505274500907440416e+00,2.020430880564822278e-05
3.508606510889291652e+00,5.335817807497623939e-06
3.511938520871142888e+00,1.369004032933936828e-05
3.515270530852994124e+00,1.592345866821866037e-05
3.518602540834845360e+00,1.619976874648934302e-05
3.521934550816696596e+00,1.320778659629134298e-05
3.525266560798547832e+00,1.377283081443549421e-05
3.528598570780399069e+00,1.218123537151752107e-05
3.531930580762249861e+00,1.193928921264053099e-05
3.535262590744101097e+00,1.061552493937998680e-05
3.538594600725952333e+00,1.105232639589821086e-05
3.541926610707803569e+00,1.629860840847494589e-05
3.545258620689654805e+00,1.116548171214719211e-05
3.548590630671506041e+00,9.250600197591006833e-06
3.551922640653357277e+00,1.588513565259969923e-05
3.555254650635208069e+00,1.587300931377369568e-05
3.558586660617059305e+00,9.205202454774159509e-06
3.561918670598910541e+00,1.452245208683321225e-05
3.565250680580761777e+00,1.679466774374939873e-05
3.568582690562613013e+00,7.387634856756281438e-06
3.571914700544464250e+00,1.345490453911614534e-05
3.575246710526315486e+00,1.070907042312467865e-05
3.578578720508166722e+00,1.025830376972770222e-05
3.581910730490017514e+00,1.180705488071536995e-05
3.585242740471868750e+00,1.395173832995162647e-05
3.588574750453719986e+00,1.223678540944314498e-05
3.591906760435571222e+00,1.143011472940478986e-05
3.595238770417422458e+00,1.400805491699702990e-05
3.598570780399273694e+00,9.216264529450464549e-06
3.601902790381124930e+00,8.856782097571014786e-06
3.605234800362976166e+00,8.959074867546918910e-06
3.608566810344826958e+00,1.062637937668777568e-05
3.611898820326678194e+00,8.755808540982574467e-06
3.615230830308529431e+00,1.499525860952022849e-05
3.618562840290380667e+00,1.066745270546253145e-05
3.621894850272231903e+00,6.707749524424372647e-06
3.625226860254083139e+00,1.022497151735144101e-05
3.628558870235934375e+00,1.021533279219487666e-05
3.631890880217785611e+00,1.339537515379050755e-05
3.635222890199636403e+00,1.213325540581755393e-05
3.638554900181487639e+00,1.280954455589888224e-05
3.641886910163338875e+00,1.159883484552173323e-05
3.645218920145190111e+00,1.545308995716723332e-05
3.648550930127041347e+00,1.372193307758506884e-05
3.651882940108892583e+00,8.979777477460737978e-06
3.655214950090743820e+00,9.100673168596224832e-06
3.658546960072595056e+00,1.436791502789449696e-05
3.661878970054445848e+00,6.164419035816175880e-06
3.665210980036297084e+00,1.358170934927631300e-05
3.668542990018148320e+00,1.092232012350313488e-05
3.671874999999999556e+00,1.091457770707175999e-05
3.675207009981850792e+00,1.369251703044542490e-05
3.678539019963702028e+00,1.154342560430778764e-05
3.681871029945553264e+00,9.656356829550760711e-06
3.685203039927404500e+00,1.062984704522779484e-05
3.688535049909255292e+00,1.273022072082055077e-05
3.691867059891106528e+00,1.301045103212248226e-05
3.695199069872957764e+00,9.483184567709481284e-06
3.698531079854809001e+00,1.811779028003806470e-05
3.701863089836660237e+00,8.729714103127266333e-06
3.705195099818511473e+00,8.490297629034895667e-06
3.708527109800362709e+00,8.212254742594526989e-06
3.711859119782213501e+00,1.387668039712784225e-05
3.715191129764064737e+00,1.063548756853284373e-05
3.718523139745915973e+00,1.193265111878612963e-05
3.721855149727767209e+00,1.229198651538073930e-05
3.725187159709618445e+00,1.215066331581228807e-05
3.728519169691469681e+00,1.215041228828640922e-05
3.731851179673320917e+00,1.082141255078752830e-05
3.735183189655172153e+00,9.732386971456351331e-06
3.738515199637022945e+00,1.053156994449627440e-05
3.741847209618874182e+00,1.003838855996288927e-05
3.745179219600725418e+00,1.162538129785826368e-05
3.748511229582576654e+00,1.143287072159493671e-05
3.751843239564427890e+00,1.061653390771256243e-05
3.755175249546279126e+00,6.487991882947135680e-06
3.758507259528130362e+00,1.349698970046699385e-05
3.761839269509981598e+00,1.510345838847875968e-05
3.765171279491832390e+00,1.154074726561649952e-05
3.768503289473683626e+00,1.064574433674378332e-05
3.771835299455534862e+00,8.656954973228501020e-06
3.775167309437386098e+00,1.011071600749756300e-05
3.778499319419237334e+00,1.109144823593350228e-05
3.781831329401088571e+00,9.981744427642467697e-06
3.785163339382939807e+00,9.189630501378481074e-06
3.788495349364791043e+00,1.335238055402212770e-05
3.791827359346641835e+00,9.480300527539391853e-06
3.795159369328493071e+00,6.280792330172231434e-06
3.798491379310344307e+00,1.088835509466728976e-05
3.801823389292195543e+00,8.852104322292316712e-06
3.805155399274046779e+00,8.066705632767949173e-06
3.808487409255898015e+00,9.435045691938570233e-06
3.811819419237749251e+00,1.658551506123861189e-05
3.815151429219600487e+00,2.221854083759415780e-05
3.818483439201451279e+00,1.391731542732286258e-05
3.821815449183302515e+00,1.362253906091259609e-05
3.825147459165153752e+00,1.212170625612929636e-05
3.828479469147004988e+00,1.531070618305032380e-05
3.831811479128856224e+00,1.172241343813181742e-05
3.835143489110707460e+00,1.010641576463349206e-05
3.838475499092558696e+00,1.054403996322044412e-05
3.841807509074409488e+00,1.243491885245851623e-05
3.845139519056260724e+00,1.411978430471779999e-05
3.848471529038111960e+00,9.734429806863067539e-06
3.851803539019963196e+00,1.198085907380740368e-05
3.855135549001814432e+00,7.219134425652895420e-06
3.858467558983665668e+00,8.610304716324864368e-06
3.861799568965516904e+00,6.134080070900323027e-05
3.865131578947368141e+00,6.907108465251012974e-05
3.868463588929218933e+00,2.962134253026881730e-05
3.871795598911070169e+00,1.612155299738423999e-05
3.875127608892921405e+00,1.769749328482437837e-05
3.878459618874772641e+00,1.218994285466872381e-05
3.881791628856623877e+00,1.217451007505268660e-05
3.885123638838475113e+00,1.206808958708704210e-05
3.888455648820326349e+00,1.081182488817017744e-05
3.891787658802177585e+00,1.080943256200300566e-05
3.895119668784028377e+00,8.748219438634413219e-06
3.898451678765879613e+00,1.467755972955826397e-05
3.901783688747730849e+00,1.268169910729876239e-05
3.905115698729582085e+00,1.810029329700599856e-05
3.908447708711433322e+00,2.212778391595571524e-05
3.911779718693284558e+00,3.319229650045956391e-05
3.915111728675135794e+00,6.599966042126219530e-05
3.918443738656987030e+00,3.329098002097845369e-05
3.921775748638837822e+00,1.688768598003321351e-05
3.925107758620689058e+00,1.214848108500200632e-05
3.928439768602540294e+00,1.256018229141772771e-05
3.931771778584391530e+00,8.394801271971765035e-06
3.935103788566242766e+00,9.388930034877185954e-06
3.938435798548094002e+00,1.174534475763115353e-05
3.941767808529945238e+00,1.319276035543106819e-05
3.945099818511796474e+00,1.114068325718860676e-05
3.948431828493647266e+00,1.096169044343280140e-05
3.951763838475498503e+00,8.430840649097388664e-06
3.955095848457349739e+00,8.827449179269631084e-06
3.958427858439200975e+00,8.791827125021039742e-06
3.961759868421052211e+00,2.673657048971007105e-05
3.965091878402903447e+00,5.460575973103410198e-05
3.968423888384754683e+00,4.672703117318903861e-05
3.971755898366605919e+00,2.192119107767672765e-05
3.975087908348456711e+00,1.791970693687345645e-05
3.978419918330307947e+00,1.080908880671462119e-05
3.981751928312159183e+00,1.328443668721419263e-05
3.985083938294010419e+00,9.594150933987079862e-06
3.988415948275861656e+00,9.682224228022998246e-06
3.991747958257712892e+00,1.065323075560472286e-05
3.995079968239564128e+00,9.281532402897140453e-06
3.998411978221414920e+00,1.134498231879234027e-05
4.001743988203266156e+00,1.119105307856291071e-05
4.005075998185117392e+00,8.401320962158096106e-06
4.008408008166968628e+00,1.060105399299813431e-05
4.011740018148819864e+00,6.204593059555364120e-06
4.015072028130671100e+00,1.598188595439452498e-05
4.018404038112522336e+00,3.359087958428384177e-05
4.021736048094373572e+00,1.301145318037809587e-05
4.025068058076224808e+00,7.723708122269057347e-06
4.028400068058076045e+00,1.349406870113974601e-05
4.031732078039927281e+00,1.403690717887000598e-05
4.035064088021778517e+00,1.457704344920730867e-05
4.038396098003628865e+00,1.256399468120180812e-05
4.041728107985480101e+00,1.249511285061837115e-05
4.045060117967331337e+00,9.987991574976066614e-06
4.048392127949182573e+00,1.336567229055572292e-05
4.051724137931033809e+00,1.520714176065358876e-05
4.055056147912885045e+00,1.209685826099788947e-05
4.058388157894736281e+00,1.372751775514147186e-05
4.061720167876587517e+00,1.500621200995165109e-05
4.065052177858438753e+00,1.011257226879355653e-05
4.068384187840289989e+00,1.297092578427024683e-05
4.071716197822141226e+00,1.149056549407361576e-05
4.075048207803992462e+00,1.664964595931944341e-05
4.078380217785843698e+00,9.726181040735183079e-06
4.081712227767694934e+00,1.364011652632733428e-05
4.085044237749546170e+00,9.988258993461351264e-06
4.088376247731397406e+00,8.584185188708831014e-06
4.091708257713247754e+00,9.623698846721500248e-06
4.095040267695098990e+00,9.043574963823261000e-06
4.098372277676950226e+00,1.485689501315769426e-05
4.101704287658801462e+00,9.402602302728170158e-06
4.105036297640652698e+00,9.715949933201217958e-06
4.108368307622503934e+00,1.065019456021883845e-05
4.111700317604355170e+00,1.066430575083751019e-05
4.115032327586206407e+00,6.561340774194154421e-06
4.118364337568057643e+00,9.162524887250872641e-06
4.121696347549908879e+00,9.221126478968634077e-06
4.125028357531760115e+00,1.278869424457852597e-05
4.128360367513611351e+00,1.140592225584379673e-05
4.131692377495462587e+00,9.052087203246228633e-06
4.135024387477313823e+00,1.224532081801245585e-05
4.138356397459165059e+00,9.418205152065605180e-06
4.141688407441015407e+00,1.109104786542956564e-05
4.145020417422866643e+00,9.961439227659829484e-06
4.148352427404717879e+00,1.061099930901028177e-05
4.151684437386569115e+00,1.015534598679844094e-05
4.155016447368420351e+00,9.755833733426859836e-06
4.158348457350271588e+00,1.015409705335703467e-05
4.161680467332122824e+00,7.503788754667494700e-06
4.165012477313974060e+00,1.067649188261748634e-05
4.168344487295825296e+00,8.248357134813900641e-06
4.171676497277676532e+00,1.307693604586177756e-05
4.175008507259527768e+00,1.290711315340280590e-05
4.178340517241379004e+00,1.602739801009114354e-05
4.181672527223230240e+00,1.111926089848115011e-05
4.185004537205081476e+00,1.424618904000308841e-05
4.188336547186932712e+00,1.216797167687115006e-05
4.191668557168783948e+00,1.198749813466223429e-05
4.195000567150634296e+00,1.117040923905388736e-05
4.198332577132485532e+00,9.876760488002308863e-06
4.201664587114336769e+00,1.204053955196408291e-05
4.204996597096188005e+00,1.054681121310316299e-05
4.208328607078039241e+00,1.536393478600387789e-05
4.211660617059890477e+00,1.198169732670510985e-05
4.214992627041741713e+00,1.441795461955676628e-05
4.218324637023592949e+00,7.396125206027341762e-06
4.221656647005444185e+00,1.283995040952910410e-05
4.224988656987295421e+00,1.043367409073764074e-05
4.228320666969146657e+00,7.884148957202224102e-06
4.231652676950997893e+00,1.480599563394278826e-05
4.234984686932849129e+00,6.838657074229053154e-06
4.238316696914700366e+00,8.415450189088712074e-06
4.241648706896551602e+00,1.234650836225372948e-05
4.244980716878402838e+00,9.792149209205865338e-06
4.248312726860253186e+00,1.024275348190195427e-05
4.251644736842104422e+00,1.073855758710733980e-05
4.254976746823955658e+00,8.416727714380121045e-06
4.258308756805806894e+00,9.086621364972181594e-06
4.261640766787658130e+00,1.464995016714310250e-05
4.264972776769509366e+00,7.950771108263301866e-06
4.268304786751360602e+00,1.252518607765045286e-05
4.271636796733211838e+00,8.405570725471438252e-06
4.274968806715063074e+00,1.284789884934869192e-05
4.278300816696914310e+00,1.012134815715857481e-05
4.281632826678765547e+00,1.107047331579557316e-05
4.284964836660616783e+00,1.078741470595228920e-05
4.288296846642468019e+00,9.691968919550092982e-06
4.291628856624319255e+00,6.710250544523410568e-06
4.294960866606170491e+00,1.122122139125607967e-05
4.298292876588020839e+00,1.041850188483315423e-05
4.301624886569872075e+00,1.008727370136162903e-05
4.304956896551723311e+00,1.035160151126809800e-05
4.308288906533574547e+00,7.665599265951788171e-06
4.311620916515425783e+00,1.459684657355576289e-05
4.314952926497277019e+00,1.612702056043635238e-05
4.318284936479128255e+00,1.113307013444877717e-05
4.321616946460979491e+00,5.460673228483997118e-06
4.324948956442830728e+00,1.216989781306398376e-05
4.328280966424681964e+00,1.132549105847127282e-05
4.331612976406533200e+00,1.166716024737809113e-05
4.334944986388384436e+00,1.048862254524236385e-05
4.338276996370235672e+00,8.131448122685357705e-06
4.341609006352086908e+00,1.176462061846607228e-05
4.344941016333938144e+00,8.345504653123303238e-06
4.348273026315789380e+00,9.173217102624564082e-06
4.351605036297639728e+00,1.114347118944868829e-05
4.354937046279490964e+00,1.024590010784645198e-05
4.358269056261342200e+00,9.718331466529107801e-06
4.361601066243193436e+00,1.499826237505582247e-05
4.364933076225044672e+00,2.077870912885740388e-05
4.368265086206895909e+00,4.434330887806842046e-06
4.371597096188747145e+00,1.121308617304295725e-05
4.374929106170598381e+00,2.442154082174158967e-05
4.378261116152449617e+00,1.757817736755831696e-05
4.381593126134300853e+00,1.139899375636786159e-05
4.384925136116152089e+00,1.198017920763586143e-05
4.388257146098003325e+00,8.692634231516767793e-06
4.391589156079854561e+00,1.176530948278806349e-05
4.394921166061705797e+00,6.953749860881714753e-06
4.398253176043557033e+00,7.477586993235593667e-06
4.401585186025408269e+00,8.108653183967797900e-06
4.404917196007258617e+00,7.613888904569844428e-06
4.408249205989109853e+00,5.419559047095560512e-06
4.411581215970961090e+00,3.389873572245652889e-06
4.414913225952812326e+00,5.278156106703052956e-06
4.418245235934663562e+00,1.389320624873247262e-05
4.421577245916514798e+00,6.060889985716123765e-05
4.424909255898366034e+00,1.711532295748259322e-05
4.428241265880217270e+00,1.785464383177893868e-05
4.431573275862068506e+00,1.871168819960838226e-05
4.434905285843919742e+00,1.523614923622001342e-05
4.438237295825770978e+00,1.884212538314203710e-05
4.441569305807622214e+00,1.653136497126808668e-05
4.444901315789473450e+00,1.634762642008502146e-05
4.448233325771324687e+00,1.359521516873356679e-05
4.451565335753175923e+00,1.498355998560952745e-05
4.454897345735026271e+00,1.189955687224456107e-05
4.458229355716877507e+00,1.819402018309074248e-05
4.461561365698728743e+00,1.975868461299187294e-05
4.464893375680579979e+00,2.507150171629190225e-05
4.468225385662431215e+00,3.205561155254024074e-05
4.471557395644282451e+00,2.786206277262142283e-05
4.474889405626133687e+00,3.175952450633766664e-05
4.478221415607984923e+00,1.380884617264250247e-05
4.481553425589836159e+00,8.434599208007003462e-06
4.484885435571687395e+00,6.783151636540957612e-06
4.488217445553538631e+00,7.884657884727763280e-06
4.491549455535389868e+00,9.819113645644527683e-06
4.494881465517241104e+00,1.174998095737168696e-05
4.498213475499092340e+00,7.818428241976099410e-06
4.501545485480943576e+00,1.140393092057091262e-05
4.504877495462794812e+00,9.553313753054815626e-06
4.508209505444645160e+00,7.062971915067047581e-06
4.511541515426496396e+00,1.239017123261350704e-05
4.514873525408347632e+00,9.897388959796264932e-06
4.518205535390198868e+00,1.099133476293160560e-05
4.521537545372050104e+00,5.641878350359086658e-06
4.524869555353901340e+00,4.533409150465472076e-05
4.528201565335752576e+00,1.358199133731762884e-05
4.531533575317603812e+00,1.349841424808685245e-05
4.534865585299455049e+00,5.659441298568125396e-06
4.538197595281306285e+00,7.915873334496213850e-06
4.541529605263157521e+00,8.451110802760070060e-06
4.544861615245008757e+00,8.169891097657475985e-06
4.548193625226859993e+00,9.101506767889596037e-06
4.551525635208711229e+00,8.336981894723947771e-06
4.554857645190562465e+00,5.956694506341888171e-06
4.558189655172412813e+00,3.065336086596275554e-06
4.561521665154264049e+00,9.584465273501536692e-06
4.564853675136115285e+00,8.516201781101616307e-06
4.568185685117966521e+00,3.361956210539469281e-06
4.571517695099817757e+00,6.053924696387732273e-06
4.574849705081668994e+00,2.690827799087870640e-05
4.578181715063520230e+00,1.515322788003331502e-05
4.581513725045371466e+00,1.130882065877183867e-05
4.584845735027222702e+00,1.601798829438836618e-05
4.588177745009073938e+00,1.127588621725418293e-05
4.591509754990925174e+00,8.907827931066045982e-06
4.594841764972776410e+00,9.460719583366841815e-06
4.598173774954627646e+00,7.800774815542043210e-06
4.601505784936478882e+00,7.174803004316286969e-06
4.604837794918330118e+00,1.366930901318613392e-05
4.608169804900181354e+00,1.174963621048157209e-05
4.611501814882031702e+00,1.028604965084586634e-05
4.614833824863882938e+00,7.782161097283497289e-06
4.618165834845734175e+00,8.828649920037512000e-06
4.621497844827585411e+00,9.437005466352312079e-06
4.624829854809436647e+00,1.725538469302905943e-05
4.628161864791287883e+00,1.051922934591767131e-05
4.631493874773139119e+00,1.976277335434899581e-05
4.634825884754990355e+00,8.871052392713711402e-06
4.638157894736841591e+00,1.185481434998398869e-05
4.641489904718692827e+00,1.201412377240159964e-05
4.644821914700544063e+00,1.211823804244663455e-05
4.648153924682395299e+00,1.269539954391796620e-05
4.651485934664246535e+00,8.513663019681366124e-06
4.654817944646097772e+00,1.322435267343779546e-05
4.658149954627949008e+00,1.111794092247210048e-05
4.661481964609800244e+00,1.092073929162160933e-05
4.664813974591650592e+00,9.869204830159313598e-06
4.668145984573501828e+00,8.901810664625273563e-06
4.671477994555353064e+00,1.163084501437179125e-05
4.674810004537204300e+00,1.193126604118008806e-05
4.678142014519055536e+00,1.265666959121720868e-05
4.681474024500906772e+00,1.023602142288552118e-05
4.684806034482758008e+00,7.465548143866481430e-06
4.688138044464609244e+00,8.810593877055170324e-06
4.691470054446460480e+00,9.778446942893182346e-06
4.694802064428311716e+00,9.469061214800144399e-06
4.698134074410162953e+00,8.051702477964630674e-06
4.701466084392014189e+00,8.411885678146524648e-06
4.704798094373865425e+00,9.381082510300253841e-06
4.708130104355716661e+00,1.105363714183002567e-05
4.711462114337567897e+00,1.295149994674507307e-05
4.714794124319418245e+00,1.066597887339996551e-05
4.718126134301269481e+00,1.227322528651548573e-05
4.721458144283120717e+00,1.152222456034262539e-05
4.724790154264971953e+00,7.310492024201924615e-06
4.728122164246823189e+00,8.987657716069130461e-06
4.731454174228674425e+00,7.717639650149293859e-06
4.734786184210525661e+00,9.573928702328376116e-06
4.738118194192376897e+00,7.185592241951671573e-06
4.741450204174228134e+00,1.016858225020888777e-05
4.744782214156079370e+00,1.000982597775860860e-05
4.748114224137930606e+00,1.044418199307833964e-05
4.751446234119781842e+00,7.705155876794842978e-06
4.754778244101633078e+00,1.080640017435925758e-05
4.758110254083484314e+00,1.306497076199728260e-05
4.761442264065335550e+00,1.190345362220824998e-05
4.764774274047186786e+00,1.417010672962986580e-05
4.768106284029037134e+00,5.338874571606667880e-06
4.771438294010888370e+00,8.413376891831316165e-06
4.774770303992739606e+00,7.851811281037732450e-06
4.778102313974590842e+00,8.432982104850599665e-06
4.781434323956442078e+00,1.316967049645961533e-05
4.784766333938293315e+00,5.630556168549817726e-06
4.788098343920144551e+00,8.016687506521401335e-06
4.791430353901995787e+00,9.563965740779183976e-06
4.794762363883847023e+00,1.074029271546570914e-05
4.798094373865698259e+00,8.508723426803417117e-06
4.801426383847549495e+00,7.203267920382254765e-06
4.804758393829400731e+00,7.871748769916295403e-06
4.808090403811251967e+00,6.785242172301283630e-06
4.811422413793103203e+00,7.116027372598581995e-06
4.814754423774954439e+00,9.887752905741497894e-06
4.818086433756805675e+00,1.467042199683549290e-05
4.821418443738656023e+00,6.443362165821874248e-06
4.824750453720507259e+00,8.301755663767092171e-06
4.828082463702358496e+00,1.178064074049643447e-05
4.831414473684209732e+00,1.036107133080362735e-05
4.834746483666060968e+00,5.154664441680033663e-06
4.838078493647912204e+00,4.072619890014058762e-06
4.841410503629763440e+00,7.858208026744784735e-06
4.844742513611614676e+00,1.270589029500621280e-05
4.848074523593465912e+00,7.843355069839147610e-06
4.851406533575317148e+00,1.036047327853863926e-05
4.854738543557168384e+00,8.234674604632583584e-06
4.858070553539019620e+00,5.962959091215914904e-06
4.861402563520870856e+00,7.753461200839312491e-06
4.864734573502722093e+00,1.120816540496677204e-05
4.868066583484573329e+00,1.055306841175794339e-05
4.871398593466423677e+00,9.809622962221969359e-06
4.874730603448274913e+00,7.617377452919071468e-06
4.878062613430126149e+00,1.885569401911231589e-05
4.881394623411977385e+00,2.602293819551501220e-06
4.884726633393828621e+00,8.616473369765383062e-06
4.888058643375679857e+00,7.318428575416727604e-06
4.891390653357531093e+00,7.366466993802644739e-06
4.894722663339382329e+00,1.015302484300031472e-05
4.898054673321233565e+00,9.841860894150683322e-06
4.901386683303084801e+00,8.163734316834052001e-06
4.904718693284936037e+00,9.181417895451193377e-06
4.908050703266787274e+00,8.938368296280381484e-06
4.911382713248638510e+00,5.984118095087546901e-06
