Frequency (Hz),Amplitude
2.953160446914700188e+01,2.205179188081707733e-06
2.953493647912885223e+01,2.494521773357987568e-06
2.953826848911070257e+01,3.998177263737360289e-06
2.954160049909255648e+01,3.318969670606943358e-06
2.954493250907440682e+01,2.211070881931695192e-06
2.954826451905625717e+01,4.625331790559572743e-06
2.955159652903810752e+01,4.914638477385315342e-06
2.955492853901996142e+01,2.288539322682284939e-06
2.955826054900181177e+01,2.673876308321329108e-06
2.956159255898366212e+01,5.569469984950703173e-06
2.956492456896551246e+01,5.624752056377968612e-06
2.956825657894736636e+01,3.759668004336617413e-06
2.957158858892921671e+01,4.115129754518679710e-06
2.957492059891106706e+01,2.695662485072135920e-06
2.957825260889291741e+01,4.166064463246665484e-06
2.958158461887477131e+01,5.323040596620422824e-06
2.958491662885662166e+01,5.340071728131327225e-06
2.958824863883847200e+01,4.514749820833914141e-06
2.959158064882032235e+01,4.282417451505309105e-06
2.959491265880217270e+01,3.959022804838756427e-06
2.959824466878402660e+01,1.932789134036955326e-06
2.960157667876587695e+01,5.968962482991701097e-06
2.960490868874772730e+01,3.822463049310620892e-06
2.960824069872957764e+01,4.236852265676835224e-06
2.961157270871143155e+01,5.797346995590908680e-06
2.961490471869328189e+01,2.025371272887722814e-06
2.961823672867513224e+01,3.263481363465754213e-06
2.962156873865698259e+01,3.152301041954278060e-06
2.962490074863883649e+01,4.014469675768924294e-06
2.962823275862068684e+01,6.266755004027985667e-06
2.963156476860253719e+01,5.931174322102575570e-06
2.963489677858438753e+01,5.129376179899574036e-06
2.963822878856624143e+01,4.243629480057434461e-06
2.964156079854809178e+01,4.546073374229011193e-06
2.964489280852994213e+01,3.647710501295670094e-06
2.964822481851179248e+01,4.902235842882496146e-06
2.965155682849364283e+01,4.037553963306268554e-06
2.965488883847549673e+01,2.234019396466463766e-06
2.965822084845734707e+01,8.284772559995991052e-07
2.966155285843919742e+01,4.554146053197294543e-06
2.966488486842104777e+01,2.332126528443132662e-06
2.966821687840290167e+01,3.142974712138112089e-06
2.967154888838475202e+01,4.066641151038769588e-06
2.967488089836660237e+01,3.166530148244664805e-06
2.967821290834845271e+01,2.862437212467630160e-06
2.968154491833030661e+01,1.399934678847034792e-06
2.968487692831215696e+01,2.115075612396150032e-06
2.968820893829400731e+01,4.502861937780379085e-06
2.969154094827585766e+01,3.516888692694462204e-06
2.969487295825770801e+01,3.325248550492409986e-06
2.969820496823956191e+01,4.928921595241745773e-06
2.970153697822141226e+01,4.738696167766301616e-06
2.970486898820326260e+01,3.295557908801947116e-06
2.970820099818511295e+01,4.568791690676390874e-06
2.971153300816696685e+01,4.859757013319651877e-06
2.971486501814881720e+01,4.599847414817937189e-06
2.971819702813066755e+01,2.734429848871135150e-06
2.972152903811251790e+01,4.298764670353245972e-06
2.972486104809437180e+01,5.191296727903341418e-06
2.972819305807622214e+01,4.407378285181939543e-06
2.973152506805807249e+01,4.200974753855568809e-06
2.973485707803992284e+01,4.489330185752985253e-06
2.973818908802177674e+01,2.192181975693946880e-06
2.974152109800362709e+01,3.662779787859928972e-06
2.974485310798547744e+01,3.205033300072184048e-06
2.974818511796732778e+01,1.428173480325693996e-06
2.975151712794917813e+01,5.399118556926557990e-06
2.975484913793103203e+01,5.008008614123572224e-06
2.975818114791288238e+01,2.216590481990969861e-06
2.976151315789473273e+01,6.078501159560003958e-06
2.976484516787658308e+01,5.091125470454278712e-07
2.976817717785843698e+01,5.669093905256670340e-06
2.977150918784028732e+01,4.459230297928813780e-07
2.977484119782213767e+01,5.290917352370253218e-06
2.977817320780398802e+01,6.147470914163667263e-06
2.978150521778584192e+01,6.089195687312080180e-06
2.978483722776769227e+01,6.652520708294137686e-06
2.978816923774954262e+01,5.054032847288681168e-06
2.979150124773139297e+01,5.908308134988545794e-06
2.979483325771324687e+01,7.367638935801193937e-06
2.979816526769509721e+01,5.839282543765205363e-06
2.980149727767694756e+01,5.344961289209272343e-06
2.980482928765879791e+01,2.691964735908183111e-06
2.980816129764064826e+01,6.787798479071339373e-06
2.981149330762250216e+01,5.483324730187079304e-06
2.981482531760435251e+01,4.489616502091938763e-06
2.981815732758620285e+01,4.596500113283184123e-06
2.982148933756805320e+01,2.985917093875570052e-06
2.982482134754990710e+01,3.567665115497514474e-06
2.982815335753175745e+01,4.052404037438834724e-06
2.983148536751360780e+01,5.237913341741399759e-06
2.983481737749545815e+01,2.312418883337812490e-06
2.983814938747731205e+01,2.844629695711628888e-06
2.984148139745916239e+01,5.628497550068370159e-06
2.984481340744101274e+01,1.309977272031077730e-06
2.984814541742286309e+01,3.173407272036815112e-06
2.985147742740471344e+01,2.385022292641798989e-06
2.985480943738656734e+01,3.968979258857004606e-06
2.985814144736841769e+01,2.182840635581048301e-06
2.986147345735026803e+01,5.416801186299495841e-06
2.986480546733211838e+01,4.754356620107158494e-06
2.986813747731397228e+01,2.670338898379872195e-06
2.987146948729582263e+01,3.296801619358579517e-06
2.987480149727767298e+01,4.835409948051778689e-06
2.987813350725952333e+01,4.568956827492968082e-06
2.988146551724137723e+01,4.990499268649829494e-06
2.988479752722322758e+01,6.396959846829832401e-06
2.988812953720507792e+01,6.068351266651958963e-06
2.989146154718692827e+01,7.298726651046941617e-07
2.989479355716878217e+01,2.868950144780808064e-06
2.989812556715063252e+01,3.330253096368116932e-06
2.990145757713248287e+01,5.864507307147098985e-06
2.990478958711433322e+01,6.462252725001247976e-06
2.990812159709618356e+01,4.207139714966607516e-06
2.991145360707803746e+01,3.333389372041156184e-06
2.991478561705988781e+01,1.556193941295108571e-06
2.991811762704173816e+01,3.718999234819087918e-06
2.992144963702358851e+01,3.811275955527235192e-06
2.992478164700544241e+01,2.680693983692642453e-06
2.992811365698729276e+01,2.601727978435186961e-06
2.993144566696914310e+01,5.071395085419357662e-06
2.993477767695099345e+01,2.283586519777101855e-06
2.993810968693284735e+01,3.401693311817899205e-06
2.994144169691469770e+01,5.056710370328117205e-06
2.994477370689654805e+01,4.430195023906992507e-06
2.994810571687839840e+01,6.467564649853413337e-06
2.995143772686025230e+01,3.940144645664293885e-06
2.995476973684210265e+01,5.449672927124572544e-06
2.995810174682395299e+01,1.694848305099816538e-06
2.996143375680580334e+01,5.543515177876337586e-06
2.996476576678765369e+01,3.737650338811002147e-06
2.996809777676950759e+01,2.900541804109045788e-06
2.997142978675135794e+01,3.358738756409798463e-06
2.997476179673320829e+01,1.935543257180392648e-06
2.997809380671505863e+01,2.083594290032087814e-06
2.998142581669691253e+01,6.328802597761937764e-06
2.998475782667876288e+01,3.914998408358407532e-06
2.998808983666061323e+01,3.980923656629979612e-06
2.999142184664246358e+01,3.643525048228186175e-06
2.999475385662431748e+01,4.580551565416742100e-06
2.999808586660616783e+01,4.657461600684718906e-06
3.000141787658801817e+01,6.556341895784002105e-06
3.000474988656986852e+01,3.327487876779486699e-06
3.000808189655171887e+01,2.969541474891915953e-06
3.001141390653357277e+01,3.382455125067679593e-06
3.001474591651542312e+01,1.267524327039929117e-06
3.001807792649727347e+01,2.860576887290929870e-06
3.002140993647912381e+01,2.599726706888629003e-06
3.002474194646097772e+01,5.323379298818616482e-06
3.002807395644282806e+01,4.889869796112028252e-06
3.003140596642467841e+01,3.292300982081687621e-06
3.003473797640652876e+01,6.584763164498431283e-06
3.003806998638838266e+01,3.614420734572491045e-06
3.004140199637023301e+01,2.463272640107170051e-06
3.004473400635208336e+01,3.668703474092997254e-06
3.004806601633393370e+01,2.686395781417091374e-06
3.005139802631578760e+01,2.147218901384222420e-06
3.005473003629763795e+01,4.772922998215576942e-06
3.005806204627948830e+01,2.515286866354432340e-06
3.006139405626133865e+01,4.276750825112272622e-06
3.006472606624318900e+01,2.271243161676757864e-06
3.006805807622504290e+01,1.965921128955421910e-06
3.007139008620689324e+01,3.891032612962985644e-06
3.007472209618874359e+01,3.361320008033222811e-06
3.007805410617059394e+01,4.790652786587111757e-06
3.008138611615244784e+01,3.223412798677154106e-06
3.008471812613429819e+01,4.343028871581534685e-06
3.008805013611614854e+01,4.471804473168799830e-06
3.009138214609799888e+01,2.365170147229429938e-06
3.009471415607985278e+01,2.411251411025397150e-06
3.009804616606170313e+01,3.062291496141216017e-06
3.010137817604355348e+01,3.173689077874566043e-06
3.010471018602540383e+01,4.813567224622611215e-06
3.010804219600725773e+01,1.754588038228003396e-06
3.011137420598910808e+01,1.534215312808728553e-06
3.011470621597095843e+01,4.273969139521510604e-06
3.011803822595280877e+01,1.498107857025330012e-06
3.012137023593465912e+01,4.441194298414691449e-06
3.012470224591651302e+01,3.729946641554209167e-06
3.012803425589836337e+01,3.494986065953414519e-06
3.013136626588021372e+01,3.483183071910289430e-06
3.013469827586206407e+01,3.146700183784692813e-06
3.013803028584391797e+01,4.751100673870354656e-06
3.014136229582576831e+01,6.781050238708805090e-06
3.014469430580761866e+01,3.289988437753826430e-06
3.014802631578946901e+01,5.040031167076439752e-06
3.015135832577132291e+01,2.135185093447827521e-06
3.015469033575317326e+01,3.671137255244814999e-06
3.015802234573502361e+01,4.158954819491882216e-06
3.016135435571687395e+01,3.939576606496816581e-06
3.016468636569872430e+01,1.895870911591209692e-06
3.016801837568057820e+01,3.494024019498167515e-06
3.017135038566242855e+01,5.139616255692253010e-06
3.017468239564427890e+01,5.866466792815207694e-06
3.017801440562612925e+01,2.152105868674487054e-06
3.018134641560798315e+01,5.862037841092615744e-06
3.018467842558983349e+01,2.053533698922301526e-06
3.018801043557168384e+01,3.505170634008314379e-06
3.019134244555353419e+01,2.471218264030155139e-06
3.019467445553538809e+01,3.200891592004771464e-06
3.019800646551723844e+01,3.353339007961281473e-06
3.020133847549908879e+01,4.915358398408922574e-06
3.020467048548093913e+01,4.430056146805535216e-06
3.020800249546279304e+01,5.439046620444428934e-06
3.021133450544464338e+01,6.036314426228541076e-06
3.021466651542649373e+01,2.247796540294598952e-06
3.021799852540834408e+01,3.860496189601053916e-06
3.022133053539019443e+01,2.932566281730749369e-06
3.022466254537204833e+01,4.086250037505686373e-06
3.022799455535389868e+01,2.865487057428603631e-06
3.023132656533574902e+01,1.372161157083074015e-06
3.023465857531759937e+01,2.307377148144769614e-06
3.023799058529945327e+01,1.830915731047061904e-06
3.024132259528130362e+01,2.470028372651254060e-06
3.024465460526315397e+01,4.234768119149063148e-06
3.024798661524500432e+01,2.070893903466528761e-06
3.025131862522685822e+01,5.840999410080334129e-06
3.025465063520870856e+01,2.570560343682604196e-06
3.025798264519055891e+01,3.634382647283485976e-06
3.026131465517240926e+01,4.142233530934020050e-06
3.026464666515426316e+01,1.897808989279710353e-06
3.026797867513611351e+01,2.539986237229544000e-06
3.027131068511796386e+01,6.306982530911289580e-06
3.027464269509981420e+01,3.258023177814964370e-06
3.027797470508166455e+01,7.179659822244286207e-06
3.028130671506351845e+01,5.392560951617757391e-06
3.028463872504536880e+01,6.270390653612201540e-06
3.028797073502721915e+01,7.679359903312832597e-06
3.029130274500906950e+01,5.064688709499568590e-06
3.029463475499092340e+01,2.037541721233781956e-06
3.029796676497277375e+01,5.987046621349935619e-06
3.030129877495462409e+01,5.577327926775320413e-06
3.030463078493647444e+01,3.292059853886276568e-06
3.030796279491832834e+01,3.674731058665218123e-06
3.031129480490017869e+01,2.277378621872906683e-06
3.031462681488202904e+01,2.031069175476426824e-06
3.031795882486387939e+01,3.827028646720611476e-06
3.032129083484572973e+01,4.224649376550524545e-06
3.032462284482758363e+01,2.163323077219725286e-06
3.032795485480943398e+01,4.928039273225307936e-06
3.033128686479128433e+01,5.714437198806286767e-06
3.033461887477313468e+01,1.088747602628140426e-05
3.033795088475498858e+01,6.680426899388047690e-06
3.034128289473683893e+01,7.619135093187295461e-07
3.034461490471868927e+01,2.089550634194873208e-06
3.034794691470053962e+01,4.530780022857151229e-06
3.035127892468239352e+01,6.354245875011447383e-06
3.035461093466424387e+01,3.742151153831106275e-06
3.035794294464609422e+01,3.998377665504695576e-06
3.036127495462794457e+01,5.560993120436260319e-06
3.036460696460979847e+01,5.572591361355351623e-06
3.036793897459164882e+01,5.732085948853450906e-06
3.037127098457349916e+01,4.898164514337724514e-06
3.037460299455534951e+01,3.099402116732526348e-06
3.037793500453719986e+01,4.287417531062743949e-06
3.038126701451905376e+01,2.875544461093015297e-06
3.038459902450090411e+01,4.328666141606021209e-06
3.038793103448275446e+01,4.843774163374270490e-06
3.039126304446460480e+01,5.267993442800564651e-06
3.039459505444645870e+01,2.484830573311431314e-06
3.039792706442830905e+01,4.752931797093112523e-06
3.040125907441015940e+01,6.057759325372543290e-06
3.040459108439200975e+01,4.055608585781634261e-06
3.040792309437386365e+01,2.944019751638865989e-06
3.041125510435571400e+01,7.434747663623229841e-06
3.041458711433756434e+01,4.113774977946370084e-06
3.041791912431941469e+01,5.639883071577587629e-06
3.042125113430126859e+01,6.093950552045688747e-06
3.042458314428311894e+01,5.279831045598259056e-06
3.042791515426496929e+01,3.373003380448054721e-06
3.043124716424681964e+01,2.602495474632401532e-06
3.043457917422866998e+01,2.754410485089333671e-06
3.043791118421052388e+01,4.097123820506072252e-06
3.044124319419237423e+01,3.073489322343624224e-06
3.044457520417422458e+01,3.847546307917490375e-06
3.044790721415607493e+01,1.883239733966441993e-06
3.045123922413792883e+01,3.732552493225414094e-06
3.045457123411977918e+01,5.483454454571992297e-06
3.045790324410162953e+01,3.422635318959128504e-06
3.046123525408347987e+01,2.651795238102293680e-06
3.046456726406533377e+01,1.571815180521654069e-06
3.046789927404718412e+01,5.710369868510305968e-06
3.047123128402903447e+01,3.218185883712470423e-06
3.047456329401088482e+01,1.036686985725175898e-06
3.047789530399273517e+01,2.848316781038824709e-06
3.048122731397458907e+01,3.070195906500166631e-06
3.048455932395643941e+01,4.264914108748960466e-06
3.048789133393828976e+01,4.451750765433876009e-06
3.049122334392014011e+01,1.636623444476897601e-06
3.049455535390199401e+01,4.186728123939499858e-06
3.049788736388384436e+01,2.676244782963078073e-06
3.050121937386569471e+01,2.582950745981974646e-06
3.050455138384754505e+01,3.397171171622229541e-06
3.050788339382939895e+01,3.839265246205694494e-06
3.051121540381124930e+01,3.166885067935794645e-06
3.051454741379309965e+01,5.426173714596066371e-06
3.051787942377495000e+01,4.667344985276303207e-06
3.052121143375680390e+01,2.423662361485933405e-06
3.052454344373865425e+01,6.424114772523206160e-06
3.052787545372050459e+01,5.201686380690999987e-06
3.053120746370235494e+01,5.093784203095953396e-06
3.053453947368420529e+01,3.721390310804837855e-06
3.053787148366605919e+01,2.936860404448808598e-06
3.054120349364790954e+01,4.194002326955487219e-06
3.054453550362975989e+01,4.108235740719488795e-06
3.054786751361161024e+01,3.018748851586432954e-06
3.055119952359346414e+01,1.736755201564055814e-06
3.055453153357531448e+01,4.276543708607985210e-06
3.055786354355716483e+01,4.084579229753931923e-06
3.056119555353901518e+01,3.393737088685036704e-06
3.056452756352086908e+01,4.587899056483475935e-06
3.056785957350271943e+01,1.640877580316416803e-06
3.057119158348456978e+01,4.287595519893078277e-06
3.057452359346642012e+01,4.108626381140682663e-06
3.057785560344827047e+01,1.442946919331494636e-06
3.058118761343012437e+01,1.946826568452462515e-06
3.058451962341197472e+01,3.035367719444196451e-06
3.058785163339382507e+01,2.477286969006190580e-06
3.059118364337567542e+01,4.733811105758127780e-06
3.059451565335752932e+01,4.116982094733453647e-06
3.059784766333937966e+01,4.140771118761418952e-06
3.060117967332123001e+01,5.433551204632809394e-06
3.060451168330308036e+01,1.928841176642149160e-06
3.060784369328493426e+01,2.544692921931467321e-06
3.061117570326678461e+01,2.393386476225214091e-06
3.061450771324863496e+01,3.031590960942838877e-06
3.061783972323048530e+01,2.542106601618541359e-07
3.062117173321233921e+01,3.136256410651039265e-06
3.062450374319418955e+01,3.386521388824147148e-06
3.062783575317603990e+01,1.237160532633640327e-06
3.063116776315789025e+01,4.290624647397605939e-06
3.063449977313974060e+01,4.522737219895448009e-06
3.063783178312159450e+01,4.023133471797258371e-06
3.064116379310344485e+01,4.564883560967593463e-06
3.064449580308529519e+01,2.097005642106800190e-06
3.064782781306714554e+01,3.356639260539680565e-06
3.065115982304899944e+01,2.477118096423508391e-06
3.065449183303084979e+01,3.421535782752858312e-06
3.065782384301270014e+01,6.282728712022329453e-06
3.066115585299455049e+01,4.599539733175221255e-06
3.066448786297640439e+01,5.357805126275077271e-06
3.066781987295825473e+01,4.192715096040790801e-06
3.067115188294010508e+01,7.971348283757430565e-07
3.067448389292195543e+01,3.661065063243071335e-06
3.067781590290380933e+01,2.098485673504648591e-06
3.068114791288565968e+01,3.838757729277206638e-06
3.068447992286751003e+01,2.193844130287332061e-06
3.068781193284936037e+01,1.790995869844532963e-06
3.069114394283121072e+01,3.704922146424159756e-06
3.069447595281306462e+01,4.512051172546347133e-06
3.069780796279491497e+01,2.818812975057107139e-06
3.070113997277676532e+01,4.511246115597164788e-06
3.070447198275861567e+01,4.308759308112987765e-06
3.070780399274046957e+01,4.042804018723935800e-06
3.071113600272231992e+01,3.785328855482596761e-06
3.071446801270417026e+01,5.110790403167642504e-06
3.071780002268602061e+01,6.385319165276146763e-06
3.072113203266787451e+01,5.255571290137017278e-07
3.072446404264972486e+01,4.989409044164405092e-06
3.072779605263157521e+01,7.617254334526113813e-06
3.073112806261342556e+01,4.592024383096684018e-06
3.073446007259527590e+01,1.051758411890941702e-06
3.073779208257712980e+01,2.586367653892495536e-06
3.074112409255898015e+01,3.644360858375154168e-06
3.074445610254083050e+01,3.989855402779728891e-06
3.074778811252268085e+01,1.506641879107539816e-06
3.075112012250453475e+01,3.038810612798077389e-06
3.075445213248638510e+01,3.487836292120466957e-06
3.075778414246823544e+01,1.782239284456654785e-06
3.076111615245008579e+01,3.296939879632284332e-06
3.076444816243193969e+01,1.805919316951434967e-06
3.076778017241379004e+01,2.631716029425103554e-06
3.077111218239564039e+01,5.624968673566431796e-06
3.077444419237749074e+01,2.639527084087789759e-06
3.077777620235934464e+01,1.683360791118586113e-06
3.078110821234119499e+01,6.089922729741060331e-06
3.078444022232304533e+01,2.623147292430612443e-06
3.078777223230489568e+01,5.569718810831824952e-06
3.079110424228674603e+01,9.113414280989114239e-07
3.079443625226859993e+01,4.078777286874372419e-06
3.079776826225045028e+01,3.945703667152964875e-06
3.080110027223230063e+01,2.636615125013282329e-06
3.080443228221415097e+01,5.259950453579718861e-06
3.080776429219600487e+01,3.173042466039982537e-06
3.081109630217785522e+01,6.341890895104106183e-06
3.081442831215970557e+01,4.819013798484916427e-06
3.081776032214155592e+01,5.445245908013749103e-06
3.082109233212340982e+01,1.592284755816271310e-06
3.082442434210526017e+01,3.534208845116664580e-06
3.082775635208711051e+01,4.952274659468056517e-06
3.083108836206896086e+01,4.562121905549403423e-06
3.083442037205081476e+01,1.393960400705641805e-06
3.083775238203266511e+01,2.763799779070359485e-06
3.084108439201451546e+01,4.736364016273222334e-06
3.084441640199636581e+01,3.313368267233506750e-06
3.084774841197821615e+01,4.652062067574614064e-06
3.085108042196007005e+01,4.799448169551026995e-06
3.085441243194192040e+01,3.377998720710378272e-07
3.085774444192377075e+01,1.639115173657456375e-06
3.086107645190562110e+01,1.764528105594661592e-06
3.086440846188747500e+01,6.673005220436220466e-06
3.086774047186932535e+01,9.204972904351526221e-07
3.087107248185117570e+01,5.532248540091228467e-06
3.087440449183302604e+01,5.108313176047366308e-06
3.087773650181487994e+01,3.719032997353570229e-06
3.088106851179673029e+01,7.698334345769126265e-07
3.088440052177858064e+01,3.292931174156097224e-06
3.088773253176043099e+01,6.376847824138586797e-06
3.089106454174228134e+01,4.016906748317719462e-06
3.089439655172413524e+01,6.714919114087112634e-06
3.089772856170598558e+01,4.729766529602964681e-06
3.090106057168783593e+01,6.349421590647702701e-06
3.090439258166968628e+01,3.214219247976403796e-06
3.090772459165154018e+01,5.940391984197425223e-06
3.091105660163339053e+01,5.438303867918867943e-06
3.091438861161524088e+01,4.948118919137804448e-06
3.091772062159709122e+01,2.651188526160309679e-06
3.092105263157894512e+01,9.145831622436759305e-07
3.092438464156079547e+01,2.727149236529769550e-06
3.092771665154264582e+01,4.195719236413365863e-06
3.093104866152449617e+01,4.445615090501131529e-06
3.093438067150635007e+01,3.468066418556431436e-06
3.093771268148820042e+01,6.151629206178937364e-06
3.094104469147005076e+01,4.764361712933770912e-07
3.094437670145190111e+01,4.385451044863695416e-06
3.094770871143375146e+01,4.287055470946033775e-06
3.095104072141560536e+01,2.478468459472857525e-06
3.095437273139745571e+01,2.154260815806249701e-06
3.095770474137930606e+01,9.750292923895717763e-07
3.096103675136115640e+01,4.408581518784884130e-06
3.096436876134301031e+01,1.210474951890806524e-06
3.096770077132486065e+01,2.654101030793959405e-06
3.097103278130671100e+01,3.883183819419226362e-07
3.097436479128856135e+01,2.819234164191220961e-06
3.097769680127041525e+01,4.120075821484474059e-06
3.098102881125226560e+01,4.063037322792971458e-06
3.098436082123411595e+01,1.153508251665376798e-06
3.098769283121596629e+01,2.657003079796460826e-06
3.099102484119782019e+01,3.321347119581306645e-06
3.099435685117967054e+01,4.392114384149023940e-06
3.099768886116152089e+01,6.010828120441647903e-07
3.100102087114337124e+01,3.552791550992433084e-06
3.100435288112522159e+01,2.193784639907893470e-06
3.100768489110707549e+01,4.154518342730406286e-06
3.101101690108892583e+01,1.974150321291503615e-06
3.101434891107077618e+01,1.837287657211211881e-06
3.101768092105262653e+01,1.752016067266323743e-06
3.102101293103448043e+01,2.455489906629601763e-06
3.102434494101633078e+01,4.505267378732727459e-06
3.102767695099818113e+01,5.292109771171373918e-06
3.103100896098003147e+01,2.838058333979883214e-06
3.103434097096188538e+01,4.784503186495455840e-06
3.103767298094373572e+01,5.025832435719491217e-06
3.104100499092558607e+01,5.766923401900811362e-06
3.104433700090743642e+01,4.005584251469260455e-06
3.104766901088928677e+01,3.634697007604669244e-06
3.105100102087114067e+01,2.894635300648771686e-06
3.105433303085299102e+01,3.364709361186837809e-06
3.105766504083484136e+01,3.325017452438631909e-06
3.106099705081669171e+01,2.736195764534917866e-06
3.106432906079854561e+01,7.401693908539473731e-06
3.106766107078039596e+01,5.219460577698847281e-06
3.107099308076224631e+01,4.296540292832874274e-06
3.107432509074409666e+01,2.692679521756061401e-06
3.107765710072595056e+01,4.657683627527111465e-06
3.108098911070780090e+01,4.670943659694239758e-06
3.108432112068965125e+01,5.475526630449655659e-06
3.108765313067150160e+01,4.797774076241514103e-06
3.109098514065335550e+01,3.753032486527655577e-06
3.109431715063520585e+01,3.343621664012975142e-06
3.109764916061705620e+01,3.099652778058934181e-06
3.110098117059890654e+01,4.797262288276824978e-06
3.110431318058075689e+01,3.573050673417872947e-06
3.110764519056261079e+01,3.873932340591406324e-06
3.111097720054446114e+01,2.875639274256642936e-06
3.111430921052631149e+01,3.686139811323358058e-06
3.111764122050816184e+01,3.073983475161176825e-06
3.112097323049001574e+01,1.624271982806628908e-06
3.112430524047186609e+01,3.420540605677154481e-06
3.112763725045371643e+01,3.612714405568299180e-06
3.113096926043556678e+01,4.498488580916890164e-06
3.113430127041742068e+01,6.160302517788768771e-06
3.113763328039927103e+01,4.134528190075080951e-06
3.114096529038112138e+01,3.077129152094132063e-06
3.114429730036297173e+01,3.088962747111157887e-06
3.114762931034482563e+01,3.146617205761647918e-06
3.115096132032667597e+01,4.536841235503827154e-06
3.115429333030852632e+01,1.626769416846759197e-06
3.115762534029037667e+01,3.121337248008303563e-06
3.116095735027222702e+01,3.782215715791655961e-06
3.116428936025408092e+01,6.931173735475953672e-06
3.116762137023593127e+01,3.817902677378759866e-06
3.117095338021778161e+01,4.679333404196209967e-06
3.117428539019963196e+01,3.118166161080787910e-06
3.117761740018148586e+01,3.471249461239574443e-06
3.118094941016333621e+01,5.493419756084633713e-06
3.118428142014518656e+01,4.537629530258979209e-06
3.118761343012703691e+01,8.331969804330256624e-06
3.119094544010889081e+01,2.646215201243879999e-06
3.119427745009074116e+01,4.013104024649666589e-06
3.119760946007259150e+01,1.178336909554558783e-06
3.120094147005444185e+01,4.446733235779937446e-06
3.120427348003629220e+01,2.426342535041743680e-06
3.120760549001814610e+01,5.717878308764623003e-06
3.121093749999999645e+01,3.967079063131257563e-06
3.121426950998184680e+01,4.353941832752366068e-06
3.121760151996369714e+01,6.989545921041948231e-06
3.122093352994555104e+01,4.665949272352858350e-06
3.122426553992740139e+01,2.683627187566896775e-06
3.122759754990925174e+01,1.712237415426820939e-06
3.123092955989110209e+01,2.733242716114038892e-06
3.123426156987295599e+01,1.413364022084075461e-06
3.123759357985480634e+01,4.040926782595363035e-06
3.124092558983665668e+01,1.321101569186877509e-06
3.124425759981850703e+01,3.286186421526117741e-06
3.124758960980036093e+01,2.877996104902466242e-06
3.125092161978221128e+01,2.990117079692355608e-06
3.125425362976406163e+01,4.554289420105707925e-06
3.125758563974591198e+01,4.406686893490287532e-06
3.126091764972776232e+01,2.185289817280277141e-06
3.126424965970961622e+01,7.286835586820870187e-07
3.126758166969146657e+01,5.076475425523891274e-06
3.127091367967331692e+01,4.084324327150235541e-06
3.127424568965516727e+01,2.571915767434860801e-06
3.127757769963702117e+01,2.971201878501185861e-06
3.128090970961887152e+01,2.915861965659184644e-06
3.128424171960072186e+01,7.709766359780531448e-06
3.128757372958257221e+01,2.596502040208746431e-06
3.129090573956442611e+01,2.268305623596749235e-06
3.129423774954627646e+01,6.748957748144550124e-06
3.129756975952812681e+01,3.417958832719918170e-06
3.130090176950997716e+01,5.304234840238451777e-06
3.130423377949183106e+01,6.189570409333539251e-06
3.130756578947368141e+01,6.024495134121560463e-07
3.131089779945553175e+01,6.969353722594436899e-06
3.131422980943738210e+01,2.495065926510466423e-06
3.131756181941923245e+01,2.859992610344754500e-06
3.132089382940108635e+01,1.997191630402460124e-06
3.132422583938293670e+01,1.321598759559944074e-06
3.132755784936478705e+01,6.892783260459741470e-07
3.133088985934663739e+01,7.964445609661261778e-06
3.133422186932849129e+01,2.286746347081235273e-06
3.133755387931034164e+01,2.764624906063397132e-06
3.134088588929219199e+01,8.619204173871030441e-06
3.134421789927404234e+01,5.191082435456496620e-06
3.134754990925589624e+01,3.650895298072602739e-06
3.135088191923774659e+01,2.882311771490790317e-06
3.135421392921959693e+01,9.444212345568610178e-06
3.135754593920144728e+01,6.074395907322627544e-06
3.136087794918329763e+01,3.688022180997306842e-06
3.136420995916515153e+01,2.512981371652688216e-06
3.136754196914700188e+01,4.169615988418968584e-06
3.137087397912885223e+01,7.320745253480516494e-06
3.137420598911070257e+01,7.913006134847343703e-06
3.137753799909255648e+01,9.303450697733420561e-07
3.138087000907440682e+01,4.143600936460181592e-06
3.138420201905625717e+01,8.718166262882092097e-06
3.138753402903810752e+01,6.231662298753252228e-06
3.139086603901996142e+01,1.301190207391160533e-06
3.139419804900181177e+01,6.879699819092288310e-06
3.139753005898366212e+01,3.463523624193072794e-06
3.140086206896551246e+01,1.533180070664036890e-06
3.140419407894736636e+01,4.109934310523321917e-06
3.140752608892921671e+01,4.962518637768812077e-06
3.141085809891106706e+01,3.150076392638183887e-06
3.141419010889291741e+01,1.260638246498179974e-06
3.141752211887476776e+01,2.502897347226095550e-06
3.142085412885662166e+01,2.595898562219284624e-06
3.142418613883847200e+01,2.467648046878737711e-06
3.142751814882032235e+01,4.113612764974670669e-06
3.143085015880217270e+01,7.311538894259340162e-07
3.143418216878402660e+01,3.810259283622077057e-06
3.143751417876587695e+01,1.657819634708924332e-06
3.144084618874772730e+01,5.040802956347374362e-06
3.144417819872957764e+01,2.117940202004058575e-06
3.144751020871143155e+01,1.285052648320125256e-06
3.145084221869328189e+01,4.717388517415062759e-06
3.145417422867513224e+01,3.169173147950485504e-06
3.145750623865698259e+01,7.929140166857256676e-07
3.146083824863883649e+01,3.800306172297144033e-06
3.146417025862068684e+01,2.404762465284550068e-06
3.146750226860253719e+01,2.269872233385654984e-06
