Time (s), Voltage 0 (V),Voltage 1 (V), Scan rate used is 235 Hz
3.063938345140261865e-01,-8.251953125000000000e-02,-5.859375000000000000e-03
3.106493044378321189e-01,-8.154296875000000000e-02,-6.347656250000000000e-03
3.149047743616380512e-01,-8.105468750000000000e-02,-5.859375000000000000e-03
3.191602442854439281e-01,-7.958984375000000000e-02,-5.859375000000000000e-03
3.234157142092498605e-01,-7.861328125000000000e-02,-5.859375000000000000e-03
3.276711841330557928e-01,-7.812500000000000000e-02,-5.859375000000000000e-03
3.319266540568617252e-01,-7.714843750000000000e-02,-5.859375000000000000e-03
3.361821239806676020e-01,-7.617187500000000000e-02,-5.859375000000000000e-03
3.404375939044735344e-01,-7.568359375000000000e-02,-5.859375000000000000e-03
3.446930638282794668e-01,-7.519531250000000000e-02,-5.859375000000000000e-03
3.489485337520853991e-01,-7.373046875000000000e-02,-5.859375000000000000e-03
3.532040036758913315e-01,-7.275390625000000000e-02,-6.347656250000000000e-03
3.574594735996972084e-01,-7.226562500000000000e-02,-5.859375000000000000e-03
3.617149435235031407e-01,-7.080078125000000000e-02,-5.859375000000000000e-03
3.659704134473090731e-01,-6.982421875000000000e-02,-5.859375000000000000e-03
3.702258833711150054e-01,-6.884765625000000000e-02,-5.859375000000000000e-03
3.744813532949208823e-01,-6.787109375000000000e-02,-5.859375000000000000e-03
3.787368232187268147e-01,-6.689453125000000000e-02,-5.371093750000000000e-03
3.829922931425327470e-01,-6.591796875000000000e-02,-5.371093750000000000e-03
3.872477630663386794e-01,-6.445312500000000000e-02,-5.859375000000000000e-03
3.915032329901445562e-01,-6.396484375000000000e-02,-5.859375000000000000e-03
3.957587029139504886e-01,-6.298828125000000000e-02,-5.859375000000000000e-03
4.000141728377564210e-01,-6.201171875000000000e-02,-5.371093750000000000e-03
4.042696427615623533e-01,-6.103515625000000000e-02,-5.859375000000000000e-03
4.085251126853682857e-01,-6.005859375000000000e-02,-5.371093750000000000e-03
4.127805826091741626e-01,-5.908203125000000000e-02,-5.859375000000000000e-03
4.170360525329800949e-01,-5.761718750000000000e-02,-5.371093750000000000e-03
4.212915224567860273e-01,-5.664062500000000000e-02,-5.859375000000000000e-03
4.255469923805919596e-01,-5.517578125000000000e-02,-5.859375000000000000e-03
4.298024623043978365e-01,-5.419921875000000000e-02,-5.371093750000000000e-03
4.340579322282037689e-01,-5.371093750000000000e-02,-6.347656250000000000e-03
4.383134021520097012e-01,-5.273437500000000000e-02,-5.859375000000000000e-03
4.425688720758156336e-01,-5.175781250000000000e-02,-5.859375000000000000e-03
4.468243419996215104e-01,-5.029296875000000000e-02,-5.859375000000000000e-03
4.510798119234274428e-01,-4.980468750000000000e-02,-5.371093750000000000e-03
4.553352818472333752e-01,-4.833984375000000000e-02,-5.859375000000000000e-03
4.595907517710393075e-01,-4.736328125000000000e-02,-5.371093750000000000e-03
4.638462216948451844e-01,-4.589843750000000000e-02,-5.859375000000000000e-03
4.681016916186511168e-01,-4.589843750000000000e-02,-5.371093750000000000e-03
4.723571615424570491e-01,-4.443359375000000000e-02,-5.859375000000000000e-03
4.766126314662629815e-01,-4.296875000000000000e-02,-5.859375000000000000e-03
4.808681013900689138e-01,-4.199218750000000000e-02,-5.859375000000000000e-03
4.851235713138747907e-01,-4.101562500000000000e-02,-5.371093750000000000e-03
4.893790412376807231e-01,-3.955078125000000000e-02,-5.859375000000000000e-03
4.936345111614866554e-01,-3.857421875000000000e-02,-5.859375000000000000e-03
4.978899810852925878e-01,-3.710937500000000000e-02,-5.859375000000000000e-03
5.021454510090984646e-01,-3.564453125000000000e-02,-5.859375000000000000e-03
5.064009209329044525e-01,-3.466796875000000000e-02,-5.859375000000000000e-03
5.106563908567103294e-01,-3.271484375000000000e-02,-5.371093750000000000e-03
5.149118607805162062e-01,-3.173828125000000000e-02,-5.859375000000000000e-03
5.191673307043221941e-01,-3.125000000000000000e-02,-5.371093750000000000e-03
5.234228006281280710e-01,-2.978515625000000000e-02,-5.859375000000000000e-03
5.276782705519339478e-01,-2.880859375000000000e-02,-5.859375000000000000e-03
5.319337404757399357e-01,-2.734375000000000000e-02,-5.371093750000000000e-03
5.361892103995458125e-01,-2.587890625000000000e-02,-5.859375000000000000e-03
5.404446803233518004e-01,-2.490234375000000000e-02,-5.859375000000000000e-03
5.447001502471576773e-01,-2.343750000000000000e-02,-5.859375000000000000e-03
5.489556201709635541e-01,-2.197265625000000000e-02,-5.859375000000000000e-03
5.532110900947695420e-01,-2.148437500000000000e-02,-5.859375000000000000e-03
5.574665600185754188e-01,-2.001953125000000000e-02,-5.859375000000000000e-03
5.617220299423814067e-01,-1.904296875000000000e-02,-5.859375000000000000e-03
5.659774998661872836e-01,-1.757812500000000000e-02,-5.859375000000000000e-03
5.702329697899931604e-01,-1.660156250000000000e-02,-5.859375000000000000e-03
5.744884397137991483e-01,-1.513671875000000000e-02,-5.859375000000000000e-03
5.787439096376050252e-01,-1.416015625000000000e-02,-5.371093750000000000e-03
5.829993795614109020e-01,-1.318359375000000000e-02,-5.859375000000000000e-03
5.872548494852168899e-01,-1.171875000000000000e-02,-5.371093750000000000e-03
5.915103194090227667e-01,-1.074218750000000000e-02,-5.859375000000000000e-03
5.957657893328287546e-01,-9.277343750000000000e-03,-5.371093750000000000e-03
6.000212592566346315e-01,-7.812500000000000000e-03,-5.859375000000000000e-03
6.042767291804405083e-01,-6.347656250000000000e-03,-5.371093750000000000e-03
6.085321991042464962e-01,-4.882812500000000000e-03,-5.859375000000000000e-03
6.127876690280523730e-01,-3.417968750000000000e-03,-5.859375000000000000e-03
6.170431389518583609e-01,-1.953125000000000000e-03,-5.859375000000000000e-03
6.212986088756642378e-01,-4.882812500000000000e-04,-5.859375000000000000e-03
6.255540787994701146e-01,0.000000000000000000e+00,-5.859375000000000000e-03
6.298095487232761025e-01,9.765625000000000000e-04,-5.859375000000000000e-03
6.340650186470819794e-01,1.464843750000000000e-03,-5.859375000000000000e-03
6.383204885708878562e-01,3.417968750000000000e-03,-5.859375000000000000e-03
6.425759584946938441e-01,4.882812500000000000e-03,-5.859375000000000000e-03
6.468314284184997209e-01,6.347656250000000000e-03,-5.859375000000000000e-03
6.510868983423057088e-01,7.812500000000000000e-03,-5.859375000000000000e-03
6.553423682661115857e-01,8.789062500000000000e-03,-5.859375000000000000e-03
6.595978381899174625e-01,9.765625000000000000e-03,-5.859375000000000000e-03
6.638533081137234504e-01,1.123046875000000000e-02,-5.859375000000000000e-03
6.681087780375293272e-01,1.269531250000000000e-02,-5.859375000000000000e-03
6.723642479613352041e-01,1.367187500000000000e-02,-5.859375000000000000e-03
6.766197178851411920e-01,1.513671875000000000e-02,-5.859375000000000000e-03
6.808751878089470688e-01,1.660156250000000000e-02,-5.859375000000000000e-03
6.851306577327530567e-01,1.757812500000000000e-02,-6.347656250000000000e-03
6.893861276565589336e-01,1.904296875000000000e-02,-5.859375000000000000e-03
6.936415975803648104e-01,2.099609375000000000e-02,-5.859375000000000000e-03
6.978970675041707983e-01,2.197265625000000000e-02,-6.347656250000000000e-03
7.021525374279766751e-01,2.294921875000000000e-02,-5.859375000000000000e-03
7.064080073517826630e-01,2.441406250000000000e-02,-5.859375000000000000e-03
7.106634772755885399e-01,2.490234375000000000e-02,-5.371093750000000000e-03
7.149189471993944167e-01,2.636718750000000000e-02,-5.859375000000000000e-03
7.191744171232004046e-01,2.734375000000000000e-02,-5.371093750000000000e-03
7.234298870470062814e-01,2.880859375000000000e-02,-5.859375000000000000e-03
7.276853569708121583e-01,3.027343750000000000e-02,-5.371093750000000000e-03
7.319408268946181462e-01,3.125000000000000000e-02,-5.859375000000000000e-03
7.361962968184240230e-01,3.222656250000000000e-02,-5.859375000000000000e-03
7.404517667422300109e-01,3.271484375000000000e-02,-5.859375000000000000e-03
7.447072366660358878e-01,3.369140625000000000e-02,-5.859375000000000000e-03
7.489627065898417646e-01,3.466796875000000000e-02,-5.859375000000000000e-03
7.532181765136477525e-01,3.564453125000000000e-02,-5.371093750000000000e-03
7.574736464374536293e-01,3.662109375000000000e-02,-5.859375000000000000e-03
7.617291163612596172e-01,3.808593750000000000e-02,-5.859375000000000000e-03
7.659845862850654941e-01,3.906250000000000000e-02,-5.371093750000000000e-03
7.702400562088713709e-01,4.003906250000000000e-02,-5.859375000000000000e-03
7.744955261326773588e-01,4.150390625000000000e-02,-5.371093750000000000e-03
7.787509960564832356e-01,4.248046875000000000e-02,-5.859375000000000000e-03
7.830064659802891125e-01,4.345703125000000000e-02,-5.859375000000000000e-03
7.872619359040951004e-01,4.443359375000000000e-02,-5.859375000000000000e-03
7.915174058279009772e-01,4.541015625000000000e-02,-5.859375000000000000e-03
7.957728757517069651e-01,4.638671875000000000e-02,-5.371093750000000000e-03
8.000283456755128420e-01,4.736328125000000000e-02,-5.859375000000000000e-03
8.042838155993187188e-01,4.833984375000000000e-02,-5.859375000000000000e-03
8.085392855231247067e-01,4.980468750000000000e-02,-5.859375000000000000e-03
8.127947554469305835e-01,5.029296875000000000e-02,-5.859375000000000000e-03
8.170502253707365714e-01,5.078125000000000000e-02,-5.371093750000000000e-03
8.213056952945424483e-01,5.175781250000000000e-02,-5.371093750000000000e-03
8.255611652183483251e-01,5.322265625000000000e-02,-5.859375000000000000e-03
8.298166351421543130e-01,5.419921875000000000e-02,-5.859375000000000000e-03
8.340721050659601898e-01,5.419921875000000000e-02,-5.371093750000000000e-03
8.383275749897660667e-01,5.517578125000000000e-02,-6.347656250000000000e-03
8.425830449135720546e-01,5.615234375000000000e-02,-5.371093750000000000e-03
8.468385148373779314e-01,5.664062500000000000e-02,-5.859375000000000000e-03
8.510939847611839193e-01,5.810546875000000000e-02,-5.859375000000000000e-03
8.553494546849897961e-01,5.908203125000000000e-02,-5.859375000000000000e-03
8.596049246087956730e-01,5.957031250000000000e-02,-5.371093750000000000e-03
8.638603945326016609e-01,6.005859375000000000e-02,-5.371093750000000000e-03
8.681158644564075377e-01,6.103515625000000000e-02,-5.371093750000000000e-03
8.723713343802134146e-01,6.201171875000000000e-02,-5.859375000000000000e-03
8.766268043040194025e-01,6.201171875000000000e-02,-5.859375000000000000e-03
8.808822742278252793e-01,6.298828125000000000e-02,-5.859375000000000000e-03
8.851377441516312672e-01,6.347656250000000000e-02,-5.859375000000000000e-03
8.893932140754371440e-01,6.396484375000000000e-02,-5.859375000000000000e-03
8.936486839992430209e-01,6.494140625000000000e-02,-5.859375000000000000e-03
8.979041539230490088e-01,6.591796875000000000e-02,-6.347656250000000000e-03
9.021596238468548856e-01,6.640625000000000000e-02,-5.859375000000000000e-03
9.064150937706608735e-01,6.787109375000000000e-02,-5.859375000000000000e-03
9.106705636944667503e-01,6.835937500000000000e-02,-6.347656250000000000e-03
9.149260336182726272e-01,6.835937500000000000e-02,-5.859375000000000000e-03
9.191815035420786151e-01,6.982421875000000000e-02,-5.371093750000000000e-03
9.234369734658844919e-01,7.031250000000000000e-02,-5.371093750000000000e-03
9.276924433896903688e-01,7.031250000000000000e-02,-6.347656250000000000e-03
9.319479133134963567e-01,7.128906250000000000e-02,-5.859375000000000000e-03
9.362033832373022335e-01,7.177734375000000000e-02,-5.859375000000000000e-03
9.404588531611082214e-01,7.275390625000000000e-02,-5.859375000000000000e-03
9.447143230849140982e-01,7.324218750000000000e-02,-5.859375000000000000e-03
9.489697930087199751e-01,7.373046875000000000e-02,-5.371093750000000000e-03
9.532252629325259630e-01,7.373046875000000000e-02,-5.859375000000000000e-03
9.574807328563318398e-01,7.470703125000000000e-02,-5.859375000000000000e-03
9.617362027801378277e-01,7.519531250000000000e-02,-6.347656250000000000e-03
9.659916727039437045e-01,7.519531250000000000e-02,-5.859375000000000000e-03
9.702471426277495814e-01,7.568359375000000000e-02,-6.347656250000000000e-03
9.745026125515555693e-01,7.519531250000000000e-02,-5.859375000000000000e-03
9.787580824753614461e-01,7.617187500000000000e-02,-5.859375000000000000e-03
9.830135523991673230e-01,7.617187500000000000e-02,-6.347656250000000000e-03
9.872690223229733109e-01,7.617187500000000000e-02,-5.859375000000000000e-03
9.915244922467791877e-01,7.666015625000000000e-02,-5.859375000000000000e-03
9.957799621705851756e-01,7.714843750000000000e-02,-5.371093750000000000e-03
1.000035432094390941e+00,7.714843750000000000e-02,-6.347656250000000000e-03
1.004290902018196929e+00,7.763671875000000000e-02,-6.347656250000000000e-03
1.008546371942002917e+00,7.812500000000000000e-02,-5.859375000000000000e-03
1.012801841865808905e+00,7.910156250000000000e-02,-5.859375000000000000e-03
1.017057311789614671e+00,7.910156250000000000e-02,-5.859375000000000000e-03
1.021312781713420659e+00,7.910156250000000000e-02,-5.371093750000000000e-03
1.025568251637226647e+00,7.958984375000000000e-02,-5.371093750000000000e-03
1.029823721561032412e+00,7.958984375000000000e-02,-6.347656250000000000e-03
1.034079191484838400e+00,8.007812500000000000e-02,-5.859375000000000000e-03
1.038334661408644388e+00,8.056640625000000000e-02,-5.859375000000000000e-03
1.042590131332450154e+00,8.105468750000000000e-02,-5.859375000000000000e-03
1.046845601256256142e+00,8.056640625000000000e-02,-6.347656250000000000e-03
1.051101071180062130e+00,8.105468750000000000e-02,-5.859375000000000000e-03
1.055356541103867896e+00,8.105468750000000000e-02,-5.859375000000000000e-03
1.059612011027673883e+00,8.105468750000000000e-02,-5.859375000000000000e-03
1.063867480951479871e+00,8.105468750000000000e-02,-5.859375000000000000e-03
1.068122950875285859e+00,8.154296875000000000e-02,-5.859375000000000000e-03
1.072378420799091625e+00,8.105468750000000000e-02,-5.859375000000000000e-03
1.076633890722897613e+00,8.203125000000000000e-02,-5.859375000000000000e-03
1.080889360646703601e+00,8.203125000000000000e-02,-5.859375000000000000e-03
1.085144830570509367e+00,8.203125000000000000e-02,-5.859375000000000000e-03
1.089400300494315355e+00,8.251953125000000000e-02,-5.859375000000000000e-03
1.093655770418121342e+00,8.251953125000000000e-02,-5.859375000000000000e-03
1.097911240341927108e+00,8.251953125000000000e-02,-5.859375000000000000e-03
1.102166710265733096e+00,8.251953125000000000e-02,-6.347656250000000000e-03
1.106422180189539084e+00,8.251953125000000000e-02,-5.371093750000000000e-03
1.110677650113344850e+00,8.251953125000000000e-02,-5.859375000000000000e-03
1.114933120037150838e+00,8.251953125000000000e-02,-5.859375000000000000e-03
1.119188589960956826e+00,8.251953125000000000e-02,-5.859375000000000000e-03
1.123444059884762813e+00,8.154296875000000000e-02,-5.859375000000000000e-03
1.127699529808568579e+00,8.203125000000000000e-02,-6.347656250000000000e-03
1.131954999732374567e+00,8.105468750000000000e-02,-5.859375000000000000e-03
1.136210469656180555e+00,8.105468750000000000e-02,-5.371093750000000000e-03
1.140465939579986321e+00,8.007812500000000000e-02,-5.371093750000000000e-03
1.144721409503792309e+00,8.007812500000000000e-02,-5.859375000000000000e-03
1.148976879427598297e+00,7.958984375000000000e-02,-5.859375000000000000e-03
1.153232349351404062e+00,7.910156250000000000e-02,-6.347656250000000000e-03
1.157487819275210050e+00,7.861328125000000000e-02,-5.371093750000000000e-03
1.161743289199016038e+00,7.812500000000000000e-02,-5.859375000000000000e-03
1.165998759122821804e+00,7.714843750000000000e-02,-5.859375000000000000e-03
1.170254229046627792e+00,7.666015625000000000e-02,-5.371093750000000000e-03
1.174509698970433780e+00,7.568359375000000000e-02,-6.347656250000000000e-03
1.178765168894239768e+00,7.568359375000000000e-02,-5.859375000000000000e-03
1.183020638818045533e+00,7.470703125000000000e-02,-5.371093750000000000e-03
1.187276108741851521e+00,7.470703125000000000e-02,-5.859375000000000000e-03
1.191531578665657509e+00,7.470703125000000000e-02,-6.347656250000000000e-03
1.195787048589463275e+00,7.519531250000000000e-02,-6.347656250000000000e-03
1.200042518513269263e+00,7.470703125000000000e-02,-5.859375000000000000e-03
1.204297988437075251e+00,7.421875000000000000e-02,-5.859375000000000000e-03
1.208553458360881017e+00,7.373046875000000000e-02,-5.859375000000000000e-03
1.212808928284687005e+00,7.421875000000000000e-02,-5.371093750000000000e-03
1.217064398208492992e+00,7.373046875000000000e-02,-5.859375000000000000e-03
1.221319868132298758e+00,7.275390625000000000e-02,-5.859375000000000000e-03
1.225575338056104746e+00,7.226562500000000000e-02,-5.859375000000000000e-03
1.229830807979910734e+00,7.177734375000000000e-02,-6.347656250000000000e-03
1.234086277903716722e+00,7.128906250000000000e-02,-5.859375000000000000e-03
1.238341747827522488e+00,7.080078125000000000e-02,-5.859375000000000000e-03
1.242597217751328476e+00,7.031250000000000000e-02,-5.859375000000000000e-03
1.246852687675134463e+00,6.982421875000000000e-02,-5.859375000000000000e-03
1.251108157598940229e+00,6.982421875000000000e-02,-5.859375000000000000e-03
1.255363627522746217e+00,6.884765625000000000e-02,-5.371093750000000000e-03
1.259619097446552205e+00,6.835937500000000000e-02,-6.347656250000000000e-03
1.263874567370357971e+00,6.835937500000000000e-02,-5.859375000000000000e-03
1.268130037294163959e+00,6.640625000000000000e-02,-5.859375000000000000e-03
1.272385507217969947e+00,6.591796875000000000e-02,-6.347656250000000000e-03
1.276640977141775712e+00,6.542968750000000000e-02,-5.859375000000000000e-03
1.280896447065581700e+00,6.396484375000000000e-02,-5.859375000000000000e-03
1.285151916989387688e+00,6.396484375000000000e-02,-6.347656250000000000e-03
1.289407386913193454e+00,6.298828125000000000e-02,-5.859375000000000000e-03
1.293662856836999442e+00,6.250000000000000000e-02,-5.859375000000000000e-03
1.297918326760805430e+00,6.201171875000000000e-02,-5.859375000000000000e-03
1.302173796684611418e+00,6.152343750000000000e-02,-6.347656250000000000e-03
1.306429266608417183e+00,6.054687500000000000e-02,-6.347656250000000000e-03
1.310684736532223171e+00,5.957031250000000000e-02,-5.859375000000000000e-03
1.314940206456029159e+00,5.908203125000000000e-02,-5.859375000000000000e-03
1.319195676379834925e+00,5.761718750000000000e-02,-5.859375000000000000e-03
1.323451146303640913e+00,5.712890625000000000e-02,-5.859375000000000000e-03
1.327706616227446901e+00,5.615234375000000000e-02,-6.347656250000000000e-03
1.331962086151252667e+00,5.517578125000000000e-02,-5.859375000000000000e-03
1.336217556075058654e+00,5.468750000000000000e-02,-5.859375000000000000e-03
1.340473025998864642e+00,5.371093750000000000e-02,-5.859375000000000000e-03
1.344728495922670408e+00,5.273437500000000000e-02,-5.859375000000000000e-03
1.348983965846476396e+00,5.175781250000000000e-02,-5.859375000000000000e-03
1.353239435770282384e+00,5.126953125000000000e-02,-6.347656250000000000e-03
1.357494905694088372e+00,5.029296875000000000e-02,-5.859375000000000000e-03
1.361750375617894138e+00,4.882812500000000000e-02,-5.859375000000000000e-03
1.366005845541700126e+00,4.833984375000000000e-02,-5.859375000000000000e-03
1.370261315465506113e+00,4.687500000000000000e-02,-5.859375000000000000e-03
1.374516785389311879e+00,4.687500000000000000e-02,-5.859375000000000000e-03
1.378772255313117867e+00,4.541015625000000000e-02,-5.859375000000000000e-03
1.383027725236923855e+00,4.443359375000000000e-02,-5.371093750000000000e-03
1.387283195160729621e+00,4.345703125000000000e-02,-5.859375000000000000e-03
1.391538665084535609e+00,4.248046875000000000e-02,-5.859375000000000000e-03
1.395794135008341597e+00,4.150390625000000000e-02,-6.347656250000000000e-03
1.400049604932147362e+00,4.052734375000000000e-02,-5.859375000000000000e-03
1.404305074855953350e+00,3.906250000000000000e-02,-5.859375000000000000e-03
1.408560544779759338e+00,3.808593750000000000e-02,-5.859375000000000000e-03
1.412816014703565326e+00,3.759765625000000000e-02,-5.859375000000000000e-03
1.417071484627371092e+00,3.564453125000000000e-02,-5.371093750000000000e-03
1.421326954551177080e+00,3.515625000000000000e-02,-5.371093750000000000e-03
1.425582424474983068e+00,3.417968750000000000e-02,-5.859375000000000000e-03
1.429837894398788833e+00,3.271484375000000000e-02,-5.859375000000000000e-03
1.434093364322594821e+00,3.173828125000000000e-02,-5.859375000000000000e-03
1.438348834246400809e+00,3.173828125000000000e-02,-6.347656250000000000e-03
1.442604304170206575e+00,3.027343750000000000e-02,-5.859375000000000000e-03
1.446859774094012563e+00,2.929687500000000000e-02,-5.371093750000000000e-03
1.451115244017818551e+00,2.783203125000000000e-02,-5.859375000000000000e-03
1.455370713941624317e+00,2.685546875000000000e-02,-5.859375000000000000e-03
1.459626183865430304e+00,2.539062500000000000e-02,-5.859375000000000000e-03
1.463881653789236292e+00,2.441406250000000000e-02,-6.347656250000000000e-03
1.468137123713042280e+00,2.343750000000000000e-02,-5.859375000000000000e-03
1.472392593636848046e+00,2.197265625000000000e-02,-5.371093750000000000e-03
1.476648063560654034e+00,2.099609375000000000e-02,-5.859375000000000000e-03
1.480903533484460022e+00,1.953125000000000000e-02,-5.859375000000000000e-03
1.485159003408265788e+00,1.806640625000000000e-02,-5.859375000000000000e-03
1.489414473332071776e+00,1.757812500000000000e-02,-5.859375000000000000e-03
1.493669943255877763e+00,1.611328125000000000e-02,-5.371093750000000000e-03
1.497925413179683529e+00,1.513671875000000000e-02,-5.859375000000000000e-03
1.502180883103489517e+00,1.416015625000000000e-02,-5.859375000000000000e-03
1.506436353027295505e+00,1.220703125000000000e-02,-5.859375000000000000e-03
1.510691822951101271e+00,1.074218750000000000e-02,-5.859375000000000000e-03
1.514947292874907259e+00,9.765625000000000000e-03,-5.859375000000000000e-03
1.519202762798713247e+00,8.300781250000000000e-03,-5.859375000000000000e-03
1.523458232722519234e+00,7.324218750000000000e-03,-5.859375000000000000e-03
1.527713702646325000e+00,5.859375000000000000e-03,-5.859375000000000000e-03
1.531969172570130988e+00,4.394531250000000000e-03,-5.859375000000000000e-03
1.536224642493936976e+00,2.929687500000000000e-03,-5.859375000000000000e-03
1.540480112417742742e+00,1.953125000000000000e-03,-5.859375000000000000e-03
1.544735582341548730e+00,4.882812500000000000e-04,-5.859375000000000000e-03
1.548991052265354718e+00,-4.882812500000000000e-04,-5.371093750000000000e-03
1.553246522189160483e+00,-1.464843750000000000e-03,-6.347656250000000000e-03
1.557501992112966471e+00,-2.929687500000000000e-03,-5.859375000000000000e-03
1.561757462036772459e+00,-3.906250000000000000e-03,-5.859375000000000000e-03
1.566012931960578225e+00,-5.371093750000000000e-03,-5.859375000000000000e-03
1.570268401884384213e+00,-6.835937500000000000e-03,-5.859375000000000000e-03
1.574523871808190201e+00,-8.300781250000000000e-03,-6.347656250000000000e-03
1.578779341731996189e+00,-9.765625000000000000e-03,-5.859375000000000000e-03
