Frequency (Hz),Amplitude
2.316361961451247353e+01,4.959118542628426672e-06
2.317194586167800807e+01,6.536550674295534692e-06
2.318027210884353906e+01,3.052294358330615227e-06
2.318859835600907360e+01,3.997017883931709756e-06
2.319692460317460814e+01,5.376286714048856404e-06
2.320525085034013912e+01,3.427388110183220281e-06
2.321357709750567366e+01,3.867047421035847662e-06
2.322190334467120465e+01,2.685505022895024734e-06
2.323022959183673919e+01,5.760274611189008679e-06
2.323855583900227018e+01,4.499167589080513138e-06
2.324688208616780472e+01,4.359720183435125908e-06
2.325520833333333570e+01,6.697318865724868302e-06
2.326353458049887024e+01,1.043697181686621699e-05
2.327186082766440123e+01,7.271306473783747970e-06
2.328018707482993577e+01,2.707753012681756865e-06
2.328851332199546675e+01,3.499799466076042284e-06
2.329683956916100129e+01,5.866237785117771465e-06
2.330516581632653228e+01,6.993609520718333134e-06
2.331349206349206682e+01,1.076673486402457499e-05
2.332181831065760136e+01,2.436412724114469974e-05
2.333014455782313235e+01,1.702306957408423538e-05
2.333847080498866688e+01,1.804897778715392018e-06
2.334679705215419787e+01,7.365532270017480637e-06
2.335512329931973241e+01,5.165496542793243266e-06
2.336344954648526340e+01,1.006882981107098802e-05
2.337177579365079794e+01,6.740367335230423103e-06
2.338010204081632892e+01,7.354136041311160312e-06
2.338842828798186346e+01,5.013937453581653914e-06
2.339675453514739445e+01,5.231487994561460108e-06
2.340508078231292899e+01,5.363583232645355184e-06
2.341340702947845998e+01,4.711184213030467041e-06
2.342173327664399451e+01,8.051472782095173958e-06
2.343005952380952550e+01,6.258169196275638209e-06
2.343838577097506004e+01,9.614172963387346120e-06
2.344671201814059458e+01,5.933207460039314782e-06
2.345503826530612557e+01,4.369486176175727240e-06
2.346336451247166011e+01,4.741641789599304951e-06
2.347169075963719109e+01,3.838927255581259499e-06
2.348001700680272563e+01,5.006646169173138334e-06
2.348834325396825662e+01,5.833617810454154878e-06
2.349666950113379116e+01,2.971322618864605838e-06
2.350499574829932214e+01,5.693659273255804136e-06
2.351332199546485668e+01,9.980755243113978203e-06
2.352164824263038767e+01,4.801673013885955335e-06
2.352997448979592221e+01,3.174290867749526590e-06
2.353830073696145320e+01,7.725531290055450781e-06
2.354662698412698774e+01,4.109749602784660779e-06
2.355495323129251872e+01,4.462562770552523510e-06
2.356327947845805326e+01,1.691049107965848729e-06
2.357160572562358425e+01,2.951680203093348027e-06
2.357993197278911879e+01,3.168007575668526307e-06
2.358825821995465333e+01,4.250152119858398476e-06
2.359658446712018431e+01,8.624163768009936772e-06
2.360491071428571885e+01,6.703444571107377581e-06
2.361323696145124984e+01,1.952421599794055099e-06
2.362156320861678438e+01,6.750272994898408522e-06
2.362988945578231537e+01,2.306768864410924281e-06
2.363821570294784991e+01,2.560998712555291198e-06
2.364654195011338089e+01,2.997224834524725006e-06
2.365486819727891543e+01,7.704052734992148670e-06
2.366319444444444642e+01,8.060689839936512505e-06
2.367152069160998096e+01,5.472845108771134643e-06
2.367984693877551194e+01,8.994222992847012381e-06
2.368817318594104648e+01,2.965803955424657528e-06
2.369649943310657747e+01,7.625288942757395246e-06
2.370482568027211201e+01,2.616494189587337570e-06
2.371315192743764655e+01,4.080837646931957678e-06
2.372147817460317754e+01,7.224354704808033683e-06
2.372980442176871207e+01,4.970906150623695550e-06
2.373813066893424306e+01,3.458251831623144205e-06
2.374645691609977760e+01,6.060737056114263058e-06
2.375478316326530859e+01,3.414650754262215542e-06
2.376310941043084313e+01,2.541141286977226314e-06
2.377143565759637411e+01,7.315420170321367248e-06
2.377976190476190865e+01,4.531851248554445684e-06
2.378808815192743964e+01,5.924862765277534734e-06
2.379641439909297418e+01,6.645938333329579044e-06
2.380474064625850517e+01,8.785920549254829784e-06
2.381306689342403970e+01,4.203463039216037381e-06
2.382139314058957069e+01,1.611345454720823579e-05
2.382971938775510523e+01,9.414523882160530794e-06
2.383804563492063977e+01,1.350262634225760745e-05
2.384637188208617076e+01,7.401498073976316738e-06
2.385469812925170530e+01,8.237326402193150354e-06
2.386302437641723628e+01,1.036996578363865003e-05
2.387135062358277082e+01,1.075741175456333936e-05
2.387967687074830181e+01,6.426236790847781122e-06
2.388800311791383635e+01,7.117456582839272733e-06
2.389632936507936734e+01,5.417652063840371128e-06
2.390465561224490187e+01,5.306869626762484342e-06
2.391298185941043286e+01,7.007473739404439556e-06
2.392130810657596740e+01,5.104850551078065006e-06
2.392963435374149839e+01,4.927721139139960315e-06
2.393796060090703293e+01,4.890620368813946576e-06
2.394628684807256391e+01,8.586042702757951063e-06
2.395461309523809845e+01,5.391271664462439407e-06
2.396293934240363299e+01,3.712114964201502434e-06
2.397126558956916398e+01,5.246571110501529378e-06
2.397959183673469852e+01,5.621443307756409477e-06
2.398791808390022950e+01,3.194229481453815642e-06
2.399624433106576404e+01,8.477025261954864848e-06
2.400457057823129503e+01,9.795886902982098085e-06
2.401289682539682957e+01,4.028856802521283854e-06
2.402122307256236056e+01,2.449958220828276148e-06
2.402954931972789510e+01,6.248220451242603282e-06
2.403787556689342608e+01,2.772432075636416419e-06
2.404620181405896062e+01,3.494424026969238698e-06
2.405452806122449161e+01,4.561059485170053443e-06
2.406285430839002615e+01,2.844260565876347928e-06
2.407118055555555713e+01,5.339768448110895246e-06
2.407950680272109167e+01,6.909297983733875333e-06
2.408783304988662621e+01,4.210922147661392729e-06
2.409615929705215720e+01,2.452808675740152917e-06
2.410448554421769174e+01,2.479939993720898186e-06
2.411281179138322273e+01,4.518376548384049678e-06
2.412113803854875727e+01,3.941656862720633078e-06
2.412946428571428825e+01,1.823294824342288389e-06
2.413779053287982279e+01,3.021473275667312816e-06
2.414611678004535378e+01,5.559831315681419261e-06
2.415444302721088832e+01,3.584702416133199783e-06
2.416276927437641930e+01,5.650062197630441011e-06
2.417109552154195384e+01,4.210639127607841986e-06
2.417942176870748483e+01,3.484224938988576461e-06
2.418774801587301937e+01,5.226206401256281536e-06
2.419607426303855036e+01,6.309909844137040676e-06
2.420440051020408490e+01,5.738819996790191231e-06
2.421272675736961943e+01,6.634970776008728545e-06
2.422105300453515042e+01,2.691310598492442167e-06
2.422937925170068496e+01,6.478555777296134675e-06
2.423770549886621595e+01,8.073750803131548497e-06
2.424603174603175049e+01,6.544871322089820809e-06
2.425435799319728147e+01,2.951648600332118595e-06
2.426268424036281601e+01,5.861692890185841115e-06
2.427101048752834700e+01,6.886213111178390269e-06
2.427933673469388154e+01,7.933853518186007289e-06
2.428766298185941253e+01,7.501931057370235155e-06
2.429598922902494706e+01,5.124312002478661205e-06
2.430431547619047805e+01,4.577595977032282258e-06
2.431264172335601259e+01,7.378854611999299381e-06
2.432096797052154358e+01,3.137091818999839139e-06
2.432929421768707812e+01,1.255693585305880986e-05
2.433762046485261266e+01,2.073525743965555501e-05
2.434594671201814364e+01,2.891696135473315918e-06
2.435427295918367818e+01,6.510835374129480191e-06
2.436259920634920917e+01,1.020771815974132834e-05
2.437092545351474371e+01,4.845318318544995152e-06
2.437925170068027469e+01,4.779589342741106006e-06
2.438757794784580923e+01,8.985073950339258198e-06
2.439590419501134022e+01,1.311451402711132822e-06
2.440423044217687476e+01,5.506455224890644895e-06
2.441255668934240575e+01,5.263225844259674050e-06
2.442088293650794029e+01,6.058325199651502712e-06
2.442920918367347127e+01,7.211775537514319907e-06
2.443753543083900581e+01,2.858704928191188390e-06
2.444586167800453680e+01,4.966036383414244771e-06
2.445418792517007134e+01,5.866314228840374848e-06
2.446251417233560588e+01,3.606612674187369550e-06
2.447084041950113686e+01,4.937043180273615204e-06
2.447916666666667140e+01,6.511461282703810039e-06
2.448749291383220239e+01,6.265898753554920547e-06
2.449581916099773693e+01,5.768482090821051859e-06
2.450414540816326792e+01,5.204893397355449333e-06
2.451247165532880246e+01,6.809481372261287178e-06
2.452079790249433344e+01,7.103332474407372967e-06
2.452912414965986798e+01,9.973921903002655302e-06
2.453745039682539897e+01,1.035164677362471673e-05
2.454577664399093351e+01,2.633634691050835770e-06
2.455410289115646449e+01,5.478004794028915300e-06
2.456242913832199903e+01,1.502039510994841617e-06
2.457075538548753002e+01,6.088638874457411149e-06
2.457908163265306456e+01,3.122050937443682573e-06
2.458740787981859910e+01,7.741795074524317481e-06
2.459573412698413009e+01,2.594660336992620993e-06
2.460406037414966463e+01,6.219258169482422627e-06
2.461238662131519561e+01,6.909867191113164239e-06
2.462071286848073015e+01,6.014601483869677061e-06
2.462903911564626114e+01,3.125643579946888379e-06
2.463736536281179568e+01,2.123679617878643114e-06
2.464569160997732666e+01,4.299522043335963444e-06
2.465401785714286120e+01,3.048629324297809147e-06
2.466234410430839219e+01,7.343884053700077567e-06
2.467067035147392673e+01,5.355039367769892545e-06
2.467899659863945772e+01,5.072123290472107890e-06
2.468732284580499226e+01,5.606882563943092423e-06
2.469564909297052324e+01,4.151006998500880989e-06
2.470397534013605778e+01,6.409450209483878067e-06
2.471230158730159232e+01,9.067959554788726449e-06
2.472062783446712331e+01,7.654330757566023207e-06
2.472895408163265785e+01,8.320982937157797872e-06
2.473728032879818883e+01,6.287498250864077525e-06
2.474560657596372337e+01,4.871430574689656565e-06
2.475393282312925436e+01,4.865116321481087218e-06
2.476225907029478890e+01,4.939233206219326093e-06
2.477058531746031989e+01,9.355314443484912820e-06
2.477891156462585442e+01,7.228899875603507602e-06
2.478723781179138541e+01,7.602057311078175496e-06
2.479556405895691995e+01,5.529851307453382708e-06
2.480389030612245094e+01,5.457114966810838483e-06
2.481221655328798548e+01,5.473361312356312276e-06
2.482054280045351646e+01,8.231460352591145192e-06
2.482886904761905100e+01,1.208142479383444149e-05
2.483719529478458554e+01,1.524715293270455548e-05
2.484552154195011653e+01,1.437551733377386447e-05
2.485384778911565107e+01,1.246486318254452480e-05
2.486217403628118205e+01,3.882197712303324226e-06
2.487050028344671659e+01,4.782779133686182007e-06
2.487882653061224758e+01,2.846941407006068749e-06
2.488715277777778212e+01,2.054078804324944427e-06
2.489547902494331311e+01,7.522820240992843677e-06
2.490380527210884765e+01,5.616491951397480010e-06
2.491213151927437863e+01,6.096243332808259409e-06
2.492045776643991317e+01,6.826970065489457317e-06
2.492878401360544416e+01,5.049324146878506373e-06
2.493711026077097870e+01,4.452761356952713819e-06
2.494543650793650968e+01,4.541983032249065966e-06
2.495376275510204422e+01,1.223071375446593057e-06
2.496208900226757876e+01,3.190341859920320447e-06
2.497041524943310975e+01,3.305694424974844776e-06
2.497874149659864429e+01,2.661804794306700782e-06
2.498706774376417528e+01,9.878948790969592408e-06
2.499539399092970982e+01,6.185690047821673544e-06
2.500372023809524080e+01,5.256303861284435676e-06
2.501204648526077534e+01,3.963609925666414977e-06
2.502037273242630633e+01,4.466230517021093834e-06
2.502869897959184087e+01,7.036798726275703239e-06
2.503702522675737185e+01,2.850894873623590766e-06
2.504535147392290639e+01,6.253613939395180251e-06
2.505367772108843738e+01,7.670764755345666996e-06
2.506200396825397192e+01,3.661519803650605114e-06
2.507033021541950291e+01,4.770485088861441414e-06
2.507865646258503745e+01,6.116142785977737189e-06
2.508698270975057198e+01,3.934435528819464667e-06
2.509530895691610297e+01,4.652325896311762585e-06
2.510363520408163751e+01,4.482804524149993004e-06
2.511196145124716850e+01,2.822061315488474171e-06
2.512028769841270304e+01,5.573797406095591918e-06
2.512861394557823402e+01,7.646455283022937727e-06
2.513694019274376856e+01,4.994189939451297889e-06
2.514526643990929955e+01,9.861223575105056854e-06
2.515359268707483409e+01,5.556021560102427570e-06
2.516191893424036508e+01,5.363581591440946311e-06
2.517024518140589961e+01,4.960105278941509348e-06
2.517857142857143060e+01,6.081091096691498208e-06
2.518689767573696514e+01,1.103773256197529328e-05
2.519522392290249613e+01,5.886657571331993123e-06
2.520355017006803067e+01,3.533160343179342856e-06
2.521187641723356521e+01,3.783706986480493008e-06
2.522020266439909619e+01,5.529094868079887645e-06
2.522852891156463073e+01,4.357701113999301438e-06
2.523685515873016172e+01,5.620515623023468150e-06
2.524518140589569626e+01,3.924985605953678513e-06
2.525350765306122724e+01,4.289892848302099061e-06
2.526183390022676178e+01,4.704748901509282235e-06
2.527016014739229277e+01,8.056010802485686617e-06
2.527848639455782731e+01,3.697835033253355507e-06
2.528681264172335830e+01,3.979430443868379837e-06
2.529513888888889284e+01,1.004723669742906427e-05
2.530346513605442382e+01,2.528562654829551535e-06
2.531179138321995836e+01,3.616617566994911142e-06
2.532011763038548935e+01,1.883349618389004358e-06
2.532844387755102389e+01,8.910509677198880709e-06
2.533677012471655843e+01,3.634686916855901045e-06
2.534509637188208941e+01,5.169709507281005403e-06
2.535342261904762395e+01,2.001233109554464182e-05
2.536174886621315494e+01,1.503776405768755506e-05
2.537007511337868948e+01,4.236634354171927483e-06
2.537840136054422047e+01,5.633706632569534232e-06
2.538672760770975501e+01,8.968041096191167229e-06
2.539505385487528599e+01,4.667285321183326504e-06
2.540338010204082053e+01,5.383975123297122327e-06
2.541170634920635152e+01,3.879289181729147876e-06
2.542003259637188606e+01,5.182299226385289739e-06
2.542835884353741704e+01,4.347308923545001479e-06
2.543668509070295158e+01,4.954763276255746098e-06
2.544501133786848257e+01,2.395871744584048063e-06
2.545333758503401711e+01,4.757948910346330148e-06
2.546166383219955165e+01,7.551860128284121805e-06
2.546999007936508264e+01,4.288319911884323575e-06
2.547831632653061718e+01,7.889112480883978773e-06
2.548664257369614816e+01,8.088273201505910554e-06
2.549496882086168270e+01,2.673747018567513774e-06
2.550329506802721369e+01,3.102872568735214422e-06
2.551162131519274823e+01,3.236613772679284895e-06
2.551994756235827921e+01,3.773172436400589091e-06
2.552827380952381375e+01,5.571088045321469810e-06
2.553660005668934474e+01,2.724828820863519262e-06
2.554492630385487928e+01,2.762880596492099639e-06
2.555325255102041027e+01,5.332039160545437241e-06
2.556157879818594481e+01,5.118944963051731658e-06
2.556990504535147579e+01,5.766810220221164337e-06
2.557823129251701033e+01,5.973087931242104871e-06
2.558655753968254487e+01,1.841122324858607147e-06
2.559488378684807586e+01,6.159990378793320821e-06
2.560321003401361040e+01,6.776264358619185654e-06
2.561153628117914138e+01,5.722414067836808349e-06
2.561986252834467592e+01,7.552840700686254836e-06
2.562818877551020691e+01,5.562655235150104028e-06
2.563651502267574145e+01,4.059703111156298991e-06
2.564484126984127244e+01,8.250171451902480678e-06
2.565316751700680697e+01,3.647157853863904887e-06
2.566149376417233796e+01,5.674534863467027275e-06
2.566982001133787250e+01,4.619916940345328189e-06
2.567814625850340349e+01,3.777592939301643633e-06
2.568647250566893803e+01,5.843736972800572684e-06
2.569479875283446901e+01,5.917478530778442265e-06
2.570312500000000355e+01,4.789048511691606336e-06
2.571145124716553809e+01,5.296092255581990792e-06
2.571977749433106908e+01,4.356635625534643688e-06
2.572810374149660362e+01,7.024065986526942877e-06
2.573642998866213460e+01,2.784192321266092807e-06
2.574475623582766914e+01,6.720553706509094826e-06
2.575308248299320013e+01,4.972419351397745947e-06
2.576140873015873467e+01,6.942786463915100900e-06
2.576973497732426566e+01,3.032236727142444139e-06
2.577806122448980020e+01,5.041542164920761223e-06
2.578638747165533118e+01,3.906912416236215425e-06
2.579471371882086572e+01,8.297881268640782139e-06
2.580303996598639671e+01,3.723308556590110182e-06
2.581136621315193125e+01,4.618637950711259434e-06
2.581969246031746223e+01,3.677453865316255615e-06
2.582801870748299677e+01,3.550578556411632254e-06
2.583634495464853131e+01,8.463399993705899064e-06
2.584467120181406230e+01,4.468426533933497932e-06
2.585299744897959684e+01,1.431339757197453154e-05
2.586132369614512783e+01,1.068893995902711189e-05
2.586964994331066237e+01,7.884171663453108477e-06
2.587797619047619335e+01,7.507126437551469862e-06
2.588630243764172789e+01,5.579542382233952522e-06
2.589462868480725888e+01,8.749617929305025219e-06
2.590295493197279342e+01,4.567801833522397298e-06
2.591128117913832440e+01,7.989476579505591606e-06
2.591960742630385894e+01,7.092187917462817686e-06
2.592793367346938993e+01,3.818263530259730781e-06
2.593625992063492447e+01,6.208053972581276587e-06
2.594458616780045546e+01,3.531148351933435508e-06
2.595291241496599000e+01,6.731616403987757682e-06
2.596123866213152453e+01,4.443602676995135042e-06
2.596956490929705552e+01,4.109594559132435152e-06
2.597789115646259006e+01,8.067083280655847167e-06
2.598621740362812105e+01,3.893825465939791778e-06
2.599454365079365559e+01,5.811633650848023407e-06
2.600286989795918657e+01,3.009295404734389832e-06
2.601119614512472111e+01,4.498714514168411899e-06
2.601952239229025210e+01,3.149272725139716517e-06
2.602784863945578664e+01,4.133684542726178240e-06
2.603617488662131763e+01,5.891356011528605128e-06
2.604450113378685217e+01,5.020672114785828375e-06
2.605282738095238315e+01,7.035519661976471313e-06
2.606115362811791769e+01,5.573001913727341579e-06
2.606947987528344868e+01,5.499840523035679553e-06
2.607780612244898322e+01,7.885573107934132819e-06
2.608613236961451776e+01,4.670843315693154936e-06
2.609445861678004874e+01,2.172249958029108174e-06
2.610278486394558328e+01,2.131671567931162532e-06
2.611111111111111427e+01,6.160440510778647864e-06
2.611943735827664881e+01,5.768540001933879726e-06
2.612776360544217980e+01,7.315992285231381228e-06
2.613608985260771433e+01,2.745413105061269710e-06
2.614441609977324532e+01,2.862001884503561018e-06
2.615274234693877986e+01,1.544774616162501839e-06
2.616106859410431085e+01,3.784314322782962096e-06
2.616939484126984539e+01,5.191662031685789854e-06
2.617772108843537637e+01,3.053503832553405584e-06
2.618604733560091091e+01,5.631631052044167675e-06
2.619437358276644190e+01,3.445498388701559655e-06
2.620269982993197644e+01,1.659268081969146598e-06
2.621102607709751098e+01,1.898948144295944297e-06
2.621935232426304196e+01,4.006379762126598758e-06
2.622767857142857650e+01,3.236001850646819088e-06
2.623600481859410749e+01,6.048828375171670413e-06
2.624433106575964203e+01,4.224606235237134526e-06
2.625265731292517302e+01,6.275043119926415483e-06
2.626098356009070756e+01,6.483735119939848579e-06
2.626930980725623854e+01,7.808337905853590698e-06
2.627763605442177308e+01,1.054364472901495277e-05
2.628596230158730407e+01,5.389225786193507374e-06
2.629428854875283861e+01,9.539756414932046457e-06
2.630261479591836959e+01,5.523195286110837608e-06
2.631094104308390413e+01,3.186821125205561346e-06
2.631926729024943512e+01,3.310707756158003822e-07
2.632759353741496966e+01,3.265865319474909795e-06
2.633591978458050420e+01,2.097551401673229236e-06
2.634424603174603519e+01,5.463839043497904983e-06
2.635257227891156973e+01,9.344832242512829051e-06
2.636089852607710071e+01,3.710773375357126231e-06
2.636922477324263525e+01,5.490162264373605781e-06
2.637755102040816624e+01,3.681645610645873739e-06
2.638587726757370078e+01,7.311905434331165583e-06
2.639420351473923176e+01,5.560081797048177820e-06
2.640252976190476630e+01,6.997407030836169328e-06
2.641085600907029729e+01,5.436584270499904101e-06
2.641918225623583183e+01,7.447719955621073711e-06
2.642750850340136282e+01,5.848404253445952531e-06
2.643583475056689736e+01,1.891016206858237820e-06
2.644416099773242834e+01,7.521484451823729729e-06
2.645248724489796288e+01,7.860660477323184219e-06
2.646081349206349742e+01,4.970194486859807030e-06
2.646913973922902841e+01,4.038620510125779138e-06
2.647746598639456295e+01,2.727333499910946021e-06
2.648579223356009393e+01,4.536633202054639403e-06
2.649411848072562847e+01,7.214989017895610952e-06
2.650244472789115946e+01,3.589254677193190753e-06
2.651077097505669400e+01,5.819131796385563090e-06
2.651909722222222499e+01,5.270853424270721297e-06
2.652742346938775952e+01,5.262956607894845501e-06
2.653574971655329051e+01,3.553421637036722022e-06
2.654407596371882505e+01,4.195432711397529783e-06
2.655240221088435604e+01,8.842239111718134772e-06
2.656072845804989058e+01,4.068872020214479602e-06
2.656905470521542156e+01,5.501176150349339298e-06
2.657738095238095610e+01,2.646050041708538716e-06
2.658570719954649064e+01,5.572226691428314209e-06
2.659403344671202163e+01,7.335133255251276890e-06
2.660235969387755617e+01,3.842443061289261832e-06
2.661068594104308715e+01,7.820992076096426875e-06
2.661901218820862169e+01,3.501972074800667016e-06
2.662733843537415268e+01,1.368745110727063509e-06
2.663566468253968722e+01,3.084166206087815363e-06
2.664399092970521821e+01,5.223385102553078841e-06
2.665231717687075275e+01,2.897763900945813018e-06
2.666064342403628373e+01,2.969075823300139928e-06
2.666896967120181827e+01,5.177084508793688587e-06
2.667729591836734926e+01,2.860310502669288737e-06
2.668562216553288380e+01,4.497041371808900090e-06
2.669394841269841478e+01,9.841461855277922456e-06
2.670227465986394932e+01,2.246058395867101207e-06
2.671060090702948386e+01,4.082885660930123895e-06
2.671892715419501485e+01,5.174544291910477422e-06
2.672725340136054939e+01,3.641429133122399327e-06
2.673557964852608038e+01,4.873111033005216539e-06
2.674390589569161492e+01,1.521920237406806868e-06
2.675223214285714590e+01,6.777550952417026590e-06
2.676055839002268044e+01,2.272098551178524642e-06
2.676888463718821143e+01,2.304212991013872820e-06
2.677721088435374597e+01,3.186518996791372069e-06
2.678553713151927695e+01,4.889993703010112204e-06
2.679386337868481149e+01,6.918931231796973560e-06
2.680218962585034248e+01,5.155171335774889553e-06
2.681051587301587702e+01,7.204039058960408298e-06
2.681884212018140801e+01,5.411203344532587446e-06
2.682716836734694255e+01,5.562381333019141503e-06
2.683549461451247709e+01,3.204413665287983677e-06
2.684382086167800807e+01,5.924774119128860221e-06
2.685214710884354261e+01,5.737109552020706160e-06
2.686047335600907360e+01,9.954965836355722213e-06
2.686879960317460814e+01,9.553956558086669777e-06
2.687712585034013912e+01,8.938368118970396959e-06
2.688545209750567366e+01,1.113245053387913947e-05
2.689377834467120465e+01,3.521683901693542990e-06
2.690210459183673919e+01,3.992813976083512367e-06
2.691043083900227018e+01,4.635419010654020232e-06
2.691875708616780472e+01,7.592830162835397575e-06
2.692708333333333570e+01,4.061778998600305866e-06
2.693540958049887024e+01,8.788714372295806205e-06
2.694373582766440123e+01,4.487943714828298925e-06
2.695206207482993577e+01,4.533827974144683971e-06
2.696038832199547031e+01,6.788948543039053231e-06
2.696871456916100129e+01,6.351848148531242616e-06
2.697704081632653583e+01,6.068977451857988773e-06
2.698536706349206682e+01,3.382239928582101357e-06
2.699369331065760136e+01,4.756682469965400254e-06
2.700201955782313235e+01,3.489839324878106725e-06
2.701034580498866688e+01,8.140637157738399741e-06
2.701867205215419787e+01,7.289208797249565617e-06
2.702699829931973241e+01,5.366675167755725365e-06
2.703532454648526340e+01,5.095397462606405986e-06
2.704365079365079794e+01,6.058982611758190683e-06
2.705197704081632892e+01,1.806638777670616254e-06
2.706030328798186346e+01,5.075546670295786487e-06
2.706862953514739445e+01,3.158342964847599932e-06
2.707695578231292899e+01,1.825718196925126513e-06
2.708528202947846353e+01,4.880256645030529455e-06
2.709360827664399451e+01,4.509303147252265946e-07
2.710193452380952905e+01,7.285100710660435150e-06
2.711026077097506004e+01,4.765669717450007545e-06
2.711858701814059458e+01,2.446627784835260030e-06
2.712691326530612557e+01,5.639505896968607759e-06
2.713523951247166011e+01,2.203414186676349826e-06
2.714356575963719109e+01,4.846134607200705232e-06
2.715189200680272563e+01,5.539957288181644912e-06
2.716021825396825662e+01,4.465780955653560597e-06
2.716854450113379116e+01,1.326098347183371551e-06
2.717687074829932214e+01,6.073582752678604547e-06
2.718519699546485668e+01,2.494695329140457030e-06
2.719352324263038767e+01,4.626387950762870052e-06
2.720184948979592221e+01,4.970565842861912640e-06
2.721017573696145675e+01,3.476329878601552034e-06
2.721850198412698774e+01,4.405831690008329506e-06
2.722682823129252228e+01,6.291125317676416834e-06
2.723515447845805326e+01,4.226347239437594617e-06
2.724348072562358780e+01,4.510206468631579732e-06
2.725180697278911879e+01,3.376010471352286430e-06
2.726013321995465333e+01,3.777037503541139485e-06
2.726845946712018431e+01,4.794393789183034098e-06
2.727678571428571885e+01,1.574010420273860349e-06
2.728511196145124984e+01,1.194861825733881137e-05
2.729343820861678438e+01,2.963482084075805955e-06
2.730176445578231537e+01,2.197585471654688132e-06
2.731009070294784991e+01,9.021257503475171115e-06
2.731841695011338089e+01,4.404405476210937976e-06
2.732674319727891543e+01,5.070471305785489627e-06
2.733506944444444997e+01,5.999287479930831924e-06
2.734339569160998096e+01,5.424165016428396049e-06
2.735172193877551550e+01,1.570427420268852677e-06
2.736004818594104648e+01,6.360290960422749208e-06
2.736837443310658102e+01,1.457814166473358407e-06
2.737670068027211201e+01,6.433509089227973564e-06
2.738502692743764655e+01,9.392168976099850525e-06
2.739335317460317754e+01,1.301665062720546814e-05
2.740167942176871207e+01,5.744414823410827593e-06
2.741000566893424306e+01,5.585273204629324635e-06
2.741833191609977760e+01,7.917691785007966105e-06
2.742665816326530859e+01,2.659252617561356749e-06
2.743498441043084313e+01,4.872884634194405414e-06
2.744331065759637411e+01,2.116100044199344231e-06
2.745163690476190865e+01,4.667962652357497531e-06
2.745996315192744319e+01,4.147199355157693992e-06
2.746828939909297418e+01,8.618127806682029216e-06
2.747661564625850872e+01,1.793969612451933779e-06
2.748494189342403970e+01,4.612184206098253448e-06
2.749326814058957424e+01,7.653324374327804042e-06
2.750159438775510523e+01,7.263963940761946253e-06
2.750992063492063977e+01,3.681419075310035101e-06
2.751824688208617076e+01,3.390356788221289185e-06
2.752657312925170530e+01,3.805128336515674167e-06
2.753489937641723628e+01,6.312868625024631033e-06
2.754322562358277082e+01,1.624025876226471292e-06
2.755155187074830181e+01,1.345765562896938972e-06
2.755987811791383635e+01,5.831655665986458813e-06
2.756820436507936734e+01,1.562587332985238312e-06
2.757653061224490187e+01,7.623278919340345253e-06
2.758485685941043641e+01,5.836097309007927587e-06
2.759318310657596740e+01,4.722170263847548466e-06
2.760150935374150194e+01,4.992551003304076034e-06
2.760983560090703293e+01,8.572481070023028947e-06
2.761816184807256747e+01,3.920676735864307755e-06
2.762648809523809845e+01,3.375780585117422611e-06
2.763481434240363299e+01,6.454656532104099167e-06
2.764314058956916398e+01,3.126649910437256036e-06
2.765146683673469852e+01,7.458037673713415373e-06
2.765979308390022950e+01,5.061084317721184488e-06
2.766811933106576404e+01,7.229279807124690544e-06
2.767644557823129503e+01,4.150867589728036247e-06
2.768477182539682957e+01,6.587847969693003074e-06
2.769309807256236056e+01,2.724875552071773539e-06
2.770142431972789510e+01,2.815332324328618195e-06
2.770975056689342608e+01,1.638853225623262023e-06
2.771807681405896062e+01,5.066821762534168924e-06
2.772640306122449516e+01,3.643984462401485077e-06
2.773472930839002615e+01,8.482395450464750566e-06
2.774305555555556069e+01,2.357480405448672344e-06
2.775138180272109167e+01,3.652841163391749265e-06
2.775970804988662621e+01,6.455652011931562140e-06
2.776803429705215720e+01,5.049959139579359568e-06
2.777636054421769174e+01,7.123146906958771987e-06
2.778468679138322273e+01,3.639933813302717106e-06
2.779301303854875727e+01,7.232001346553351351e-06
2.780133928571428825e+01,1.138031139401054149e-06
2.780966553287982279e+01,3.309661078086058016e-06
2.781799178004535378e+01,1.822162882107703764e-06
2.782631802721088832e+01,3.782345046498682508e-06
2.783464427437641930e+01,7.093943659863227415e-06
2.784297052154195384e+01,5.516760475450403143e-06
2.785129676870748838e+01,3.670811278659286516e-06
2.785962301587301937e+01,6.625969251669551714e-06
2.786794926303855391e+01,6.565578423086949258e-06
2.787627551020408490e+01,7.229931872028103293e-06
2.788460175736961943e+01,7.503647429289165645e-06
2.789292800453515042e+01,1.078396404720908005e-05
2.790125425170068496e+01,9.560295597559870766e-06
2.790958049886621595e+01,3.238704154110657698e-06
2.791790674603175049e+01,6.925796734555532537e-06
2.792623299319728147e+01,5.740946490266421759e-06
2.793455924036281601e+01,7.249150915106981018e-06
2.794288548752834700e+01,7.612870595215254521e-06
2.795121173469388154e+01,3.798620851051275431e-06
2.795953798185941253e+01,3.074189059629899812e-06
2.796786422902494706e+01,3.621889607252915666e-06
2.797619047619048160e+01,7.229600363880638912e-06
2.798451672335601259e+01,1.979500815529639910e-06
2.799284297052154713e+01,4.006486263719591257e-06
2.800116921768707812e+01,1.741864010720686862e-06
